1  have  Synset('take.v.35')
1  invested  Synset('invest.v.04')
1  more  Synset('more.r.02')
1  than  None
1  $  None
1  250  None
1  million  Synset('million.s.01')
2  lasts  Synset('survive.v.01')
3  won  Synset('won.a.01')
3  its  Synset('information_technology.n.01')
3  first  Synset('first_base.n.02')
3  Nile  Synset('nile.n.01')
3  Delta  Synset('delta.n.03')
3  concession  Synset('concession.n.03')
4  is  Synset('be.v.05')
4  the  None
4  largest  Synset('large.s.06')
4  concession  Synset('concession.n.02')
4  holder  Synset('holder.n.03')
5  is  Synset('embody.v.02')
5  a  Synset('deoxyadenosine_monophosphate.n.01')
5  partner  Synset('spouse.n.01')
6  is  Synset('be.v.05')
6  still  Synset('still.n.03')
6  trying  Synset('test.v.01')
6  to  None
6  define  Synset('specify.v.03')
6  the  None
6  size  Synset('size.v.03')
7  may  Synset('whitethorn.n.01')
7  be  Synset('exist.v.01')
7  part  Synset('part.n.10')
8  are  Synset('cost.v.01')
8  also  Synset('besides.r.02')
8  looking  Synset('look.v.07')
8  at  Synset('at.n.02')
8  liquefaction  Synset('liquefaction.n.01')
8  by  Synset('by.r.01')
8  tanker  Synset('tanker.n.02')
9  proves  Synset('testify.v.02')
9  fertile  Synset('prolific.s.02')
9  ground  Synset('ground.v.11')
10  will  Synset('will.n.03')
10  go  Synset('go.n.04')
10  to  None
10  the  None
10  Egyptian  Synset('egyptian.n.02')
10  market  Synset('market.v.03')
11  reaches  Synset('strive.v.02')
11  new  Synset('newfangled.s.01')
11  domestic  Synset('domestic.s.04')
11  and  None
11  industrial  Synset('industrial.s.04')
11  consumers  Synset('consumer.n.01')
12  are  Synset('be.v.05')
12  making  Synset('making.n.03')
12  the  None
12  area  Synset('area.n.06')
12  one  Synset('one.s.03')
13  understanding  Synset('understanding.s.01')
13  the  None
13  magnitude  Synset('order_of_magnitude.n.02')
14  told  Synset('state.v.01')
14  Reuters  None
14  in  Synset('indium.n.01')
14  an  Synset('associate_in_nursing.n.01')
14  interview  Synset('interview.v.03')
15  is  Synset('exist.v.01')
15  $  None
15  50  Synset('fifty.n.01')
15  million  Synset('million.n.01')
16  plans  Synset('plan.v.02')
16  to  None
16  keep  Synset('retain.v.02')
16  pouring  Synset('pour.v.01')
16  money  Synset('money.n.02')
16  as  Synset('equally.r.01')
16  its  Synset('information_technology.n.01')
16  lucky  Synset('golden.s.06')
16  streak  Synset('mottle.v.01')
17  expects  Synset('expect.v.05')
17  to  None
17  start  Synset('begin.v.03')
17  gas  Synset('gas.v.01')
17  production  Synset('production.n.08')
18  will  Synset('bequeath.v.01')
18  simultaneously  Synset('simultaneously.r.01')
18  work  Synset('work.v.01')
18  out  Synset('out.s.04')
18  development  Synset('growth.n.01')
18  plans  Synset('plan.v.03')
19  is  Synset('embody.v.02')
19  a  Synset('deoxyadenosine_monophosphate.n.01')
19  joint  Synset('joint.v.03')
19  venture  Synset('venture.n.03')
20  continues  Synset('stay.v.04')
21  are  Synset('are.n.01')
21  already  Synset('already.r.01')
21  committed  Synset('give.v.18')
21  to  None
21  half  Synset('half.r.01')
21  a  Synset('angstrom.n.01')
21  billion  Synset('million.n.02')
22  have  Synset('take.v.35')
22  identified  Synset('name.v.02')
22  five  Synset('five-spot.n.03')
22  trillion  Synset('trillion.s.02')
22  cubic  Synset('cubic.a.01')
22  feet  Synset('metrical_foot.n.01')
23  have  Synset('take.v.35')
23  not  Synset('not.r.01')
23  yet  Synset('yet.r.01')
23  agreed  Synset('agreed.s.01')
23  on  Synset('on.r.03')
23  the  None
23  price  Synset('price.v.02')
24  are  Synset('be.v.01')
24  making  Synset('making.n.03')
24  the  None
24  area  Synset('area.n.06')
24  one  Synset('one.s.03')
24  of  None
24  most  Synset('most.a.02')
24  promising  Synset('promising.s.01')
24  in  Synset('inch.n.01')
24  world  Synset('worldly_concern.n.01')
24  for  None
24  oil  Synset('anoint.v.02')
24  industry  Synset('industry.n.02')
25  has  Synset('induce.v.02')
25  made  Synset('made.a.02')
25  nine  Synset('nine-spot.n.01')
25  discoveries  Synset('discovery.n.04')
25  in  Synset('indium.n.01')
25  the  None
25  past  Synset('past.n.03')
25  two  Synset('deuce.n.04')
25  years  Synset('year.n.03')
26  said  Synset('aforesaid.s.01')
26  on  Synset('on.r.03')
26  Tuesday  Synset('tuesday.n.01')
26  that  None
26  another  Synset('another.s.01')
26  company  Synset('ship's_company.n.01')
26  ,  None
26  Petrobel/Belayim  None
26  Petroleum  Synset('petroleum.n.01')
26  had  Synset('suffer.v.02')
26  found  Synset('find.v.05')
26  more  Synset('more.r.01')
26  gas  Synset('flatulence.n.01')
26  in  Synset('in.r.01')
26  its  Synset('information_technology.n.01')
26  Port  Synset('interface.n.04')
26  Fouad  None
26  concession  Synset('concession.n.02')
26  north  Synset('north.n.01')
26  of  None
26  the  None
26  region  Synset('region.n.04')
26  's  None
26  first  Synset('first_base.n.02')
26  producing  Synset('produce.v.06')
26  field  Synset('field.n.05')
27  had  Synset('suffer.v.02')
27  found  Synset('recover.v.01')
27  more  Synset('more.r.01')
27  gas  Synset('flatulence.n.01')
27  in  Synset('in.r.01')
27  its  Synset('information_technology.n.01')
27  Port  Synset('port.v.06')
27  Fouad  None
27  concession  Synset('concession.n.02')
27  ,  None
27  north  Synset('north.n.01')
27  of  None
27  the  None
27  region  Synset('region.n.04')
27  's  None
27  first  Synset('first_base.n.02')
27  producing  Synset('produce.v.06')
27  field  Synset('field.n.12')
28  is  Synset('be.v.01')
28  a  Synset('deoxyadenosine_monophosphate.n.01')
28  joint  Synset('joint.n.01')
28  venture  Synset('venture.v.01')
28  between  Synset('between.r.02')
28  the  None
28  state  Synset('state.n.03')
28  's  None
28  Egyptian  Synset('egyptian.n.02')
28  General  Synset('general.n.02')
28  Petroleum  Synset('petroleum.n.01')
28  Corporation  Synset('corporation.n.01')
28  -LRB-  None
28  EGPC  None
28  -RRB-  None
28  and  None
28  International  Synset('international.n.01')
28  Oil  Synset('vegetable_oil.n.01')
28  Company  Synset('ship's_company.n.01')
28  ,  None
28  local  Synset('local_anesthetic.n.01')
28  subsidiary  Synset('subsidiary_company.n.01')
28  of  None
28  Italian  Synset('italian.n.01')
28  company  Synset('ship's_company.n.01')
28  Agip  None
29  won  Synset('won.a.01')
29  its  Synset('information_technology.n.01')
29  first  Synset('first_base.n.02')
29  Nile  Synset('nile.n.01')
29  Delta  Synset('delta.n.03')
29  concession  Synset('concession.n.03')
30  has  Synset('hour_angle.n.02')
30  confirmed  Synset('confirmed.a.02')
30  significant  Synset('significant.a.03')
30  reserves  Synset('reserve.v.04')
30  and  None
30  the  None
30  potential  Synset('potential.n.01')
30  for  None
30  further  Synset('promote.v.01')
30  finds  Synset('rule.v.04')
31  are  Synset('be.v.05')
31  already  Synset('already.r.01')
31  committed  Synset('give.v.18')
31  to  None
31  half  Synset('half.r.01')
31  a  Synset('deoxyadenosine_monophosphate.n.01')
31  billion  Synset('million.n.02')
31  -LRB-  None
31  dollars  Synset('dollar.n.04')
31  -RRB-  None
31  developing  Synset('grow.v.08')
31  these  None
31  fields  Synset('field.n.10')
31  ,  None
31  starting  Synset('start.n.03')
31  this  None
31  year  Synset('year.n.03')
31  and  None
31  up  Synset('up.r.05')
31  about  Synset('about.r.05')
31  2002/2003  None
32  is  Synset('be.v.08')
32  the  None
32  largest  Synset('large.s.02')
32  concession  Synset('concession.n.01')
32  holder  Synset('holder.n.03')
32  in  Synset('indium.n.01')
32  Egypt  Synset('egyptian_empire.n.01')
32  ,  None
32  with  None
32  a  Synset('deoxyadenosine_monophosphate.n.01')
32  stake  Synset('stake.v.03')
32  8.4  None
32  million  Synset('million.n.01')
32  acres  Synset('acre.n.03')
32  -LRB-  None
32  340,000  None
32  square  Synset('squarely.r.04')
32  km  Synset('kilometer.n.01')
32  -RRB-  None
33  is  Synset('be.v.08')
33  a  Synset('deoxyadenosine_monophosphate.n.01')
33  partner  Synset('spouse.n.01')
33  in  Synset('indium.n.01')
33  nine  Synset('nine-spot.n.01')
33  concessions  Synset('concession.n.01')
33  the  None
33  Nile  Synset('nile.n.01')
33  Delta  Synset('delta.n.01')
33  area  Synset('area.n.06')
34  expects  Synset('expect.v.05')
34  to  None
34  start  Synset('start.n.06')
34  gas  Synset('gas.n.01')
34  production  Synset('production.n.08')
34  by  Synset('by.r.01')
34  the  None
34  end  Synset('goal.n.01')
34  of  None
34  year  Synset('year.n.03')
34  from  None
34  its  Synset('information_technology.n.01')
34  Baltim  None
34  South  Synset('south.n.04')
34  field  Synset('field.n.12')
34  ,  None
34  initially  Synset('initially.r.01')
34  at  Synset('astatine.n.01')
34  a  Synset('deoxyadenosine_monophosphate.n.01')
34  modest  Synset('modest.a.01')
34  rate  Synset('rate.n.02')
34  20  Synset('twenty.s.01')
34  million  Synset('million.n.01')
34  cubic  Synset('cubic.a.01')
34  feet  Synset('metrical_foot.n.01')
34  day  Synset('day.n.07')
35  will  Synset('volition.n.01')
35  simultaneously  Synset('simultaneously.r.01')
35  work  Synset('work.v.01')
35  out  Synset('out.s.04')
35  development  Synset('development.n.09')
35  plans  Synset('plan.v.01')
35  with  None
35  its  Synset('information_technology.n.01')
35  partners  Synset('partner.v.01')
35  and  None
35  the  None
35  Egyptian  Synset('egyptian.n.02')
35  government  Synset('politics.n.02')
35  for  None
35  Baltim  None
35  East  Synset('east.n.03')
35  ,  None
35  Temsah  None
35  then  Synset('then.s.01')
35  Ras  Synset('right_ascension.n.01')
35  al-Barr  None
35  fields  Synset('field.n.05')
36  is  Synset('be.v.05')
36  still  Synset('still.n.03')
36  trying  Synset('try.v.07')
36  to  None
36  define  Synset('specify.v.03')
36  the  None
36  size  Synset('size.v.03')
36  of  None
36  Temsah  None
36  field  Synset('field.n.16')
37  may  Synset('whitethorn.n.01')
