1  filed  Synset('file.v.05')
1  lawsuits  Synset('lawsuit.n.01')
2  has  Synset('induce.v.02')
2  incurred  Synset('receive.v.02')
2  in  Synset('indium.n.01')
2  providing  Synset('provide.v.07')
2  health  Synset('health.n.02')
2  care  Synset('manage.v.02')
3  alleged  Synset('alleged.s.02')
3  the  None
3  companies  Synset('ship's_company.n.01')
4  asks  Synset('ask.v.05')
4  the  None
4  court  Synset('court.n.08')
4  to  None
4  prohibit  Synset('forbid.v.01')
4  companies  Synset('ship's_company.n.01')
5  files  Synset('charge.v.06')
5  lawsuit  Synset('lawsuit.n.01')
5  against  None
5  tobacco  Synset('tobacco.n.01')
5  companies  Synset('ship's_company.n.01')
6  was  Synset('be.v.05')
6  seeking  Synset('try.v.01')
6  more  Synset('more.n.01')
6  than  None
6  $  None
6  300  Synset('three_hundred.s.01')
6  million  Synset('million.s.01')
7  alleged  Synset('alleged.s.02')
7  that  None
7  tobacco  Synset('tobacco.n.01')
7  products  Synset('product.n.02')
8  became  Synset('become.v.04')
8  the  None
8  11th  Synset('eleventh.s.01')
8  state  Synset('state.n.03')
9  told  Synset('tell.v.03')
9  a  Synset('deoxyadenosine_monophosphate.n.01')
9  news  Synset('news.n.02')
9  conference  Synset('conference.n.03')
10  to  None
10  stop  Synset('stop.v.01')
10  marketing  Synset('marketing.n.02')
10  products  Synset('product.n.05')
10  ,  None
10  disclose  Synset('unwrap.v.02')
10  their  None
10  knowledge  Synset('cognition.n.01')
10  and  None
10  fund  Synset('investment_company.n.01')
10  a  Synset('deoxyadenosine_monophosphate.n.01')
10  public  Synset('public.a.01')
10  education  Synset('department_of_education.n.01')
10  campaign  Synset('crusade.v.01')
11  was  Synset('be.v.05')
11  the  None
11  broadest  Synset('wide.a.01')
12  would  None
12  seek  Synset('seek.v.04')
12  to  None
12  require  Synset('necessitate.v.01')
12  companies  Synset('company.v.01')
13  is  Synset('exist.v.01')
13  not  Synset('not.r.01')
13  addictive  Synset('addictive.a.01')
14  have  Synset('have.v.01')
14  engaged  Synset('prosecute.v.03')
14  in  Synset('indium.n.01')
14  a  Synset('deoxyadenosine_monophosphate.n.01')
14  ``  None
14  massive  Synset('massive.s.04')
14  illegal  Synset('illegal.a.01')
14  conspiracy  Synset('conspiracy.n.03')
14  ''  None
15  violated  Synset('violate.v.03')
15  antitrust  Synset('antimonopoly.s.01')
16  filed  Synset('file.v.01')
16  lawsuits  Synset('lawsuit.n.01')
16  Tuesday  Synset('tuesday.n.01')
16  against  None
16  major  Synset('major.n.01')
16  tobacco  Synset('tobacco.n.01')
16  companies  Synset('party.n.03')
16  to  None
16  recover  Synset('recover.v.01')
16  Medicaid  Synset('medicaid.n.01')
16  costs  Synset('costs.n.01')
16  for  None
16  smoking-related  None
16  illnesses  Synset('illness.n.01')
16  ,  None
16  joining  Synset('joining.n.01')
16  a  Synset('deoxyadenosine_monophosphate.n.01')
16  growing  Synset('growth.n.01')
16  list  Synset('list.v.02')
16  of  None
16  states  Synset('state_of_matter.n.01')
16  and  None
16  cities  Synset('city.n.03')
16  taking  Synset('take.v.34')
16  on  Synset('on.r.03')
16  Big  Synset('big.r.04')
