1  joins  Synset('union.n.08')
1  other  Synset('other.s.04')
1  pop  Synset('pop.r.01')
1  culture  Synset('polish.n.02')
1  companies  Synset('ship's_company.n.01')
2  feel  Synset('tactile_property.n.01')
2  like  Synset('like.v.04')
2  a  Synset('deoxyadenosine_monophosphate.n.01')
2  movie  Synset('movie.n.01')
2  star  Synset('star.v.02')
3  can  Synset('can.v.01')
3  spend  Synset('spend.v.03')
3  money  Synset('money.n.02')
4  include  Synset('include.v.03')
4  preferential  Synset('discriminatory.s.04')
4  seating  Synset('seating.n.02')
5  include  Synset('admit.v.03')
5  preferential  Synset('discriminatory.s.04')
5  seating  Synset('seat.v.07')
5  in  Synset('indium.n.01')
5  the  None
5  restaurants  Synset('restaurant.n.01')
5  ,  None
5  a  Synset('deoxyadenosine_monophosphate.n.01')
5  limited  Synset('limit.v.02')
5  edition  Synset('edition.n.01')
5  T-shirt  Synset('jersey.n.03')
5  and  None
5  discounts  Synset('discount_rate.n.02')
5  on  Synset('on.r.03')
5  food  Synset('food.n.02')
5  merchandise  Synset('trade.v.01')
6  's  None
6  a  Synset('deoxyadenosine_monophosphate.n.01')
6  special  Synset('special.s.02')
6  introductory  Synset('basic.s.03')
6  annual  Synset('annual.n.01')
6  percentage  Synset('percentage.n.01')
6  rate  Synset('rate.v.02')
6  of  None
6  5.9  None
6  percent  Synset('percentage.n.01')
6  for  None
6  balance  Synset('balance_wheel.n.01')
6  transfers  Synset('transfer.v.01')
6  and  None
6  cash  Synset('cash.v.01')
6  advance  Synset('progress.n.02')
6  checks  Synset('check.v.05')
