1  will  Synset('will.n.03')
1  increase  Synset('increase.n.05')
1  the  None
1  production  Synset('production.n.08')
1  rate  Synset('rate.v.03')
2  is  Synset('be.v.12')
2  in  Synset('indium.n.01')
2  addition  Synset('addition.n.01')
2  to  None
2  an  Synset('associate_in_nursing.n.01')
2  increase  Synset('increase.n.02')
3  totalled  Synset('total.v.03')
3  105,180  None
4  gained  Synset('reach.v.01')
4  75  Synset('seventy-five.s.01')
4  cents  Synset('penny.n.02')
5  is  Synset('equal.v.01')
5  expected  Synset('expected.a.01')
5  to  None
5  bring  Synset('bring.v.05')
5  its  Synset('information_technology.n.01')
5  total  Synset('total.v.03')
5  work  Synset('workplace.n.01')
5  force  Synset('impel.v.01')
6  reflects  Synset('reflect.v.07')
6  today  Synset('today.r.02')
6  's  None
7  said  Synset('aforesaid.s.01')
7  Monday  Synset('monday.n.01')
7  it  Synset('information_technology.n.01')
7  will  Synset('will.n.03')
7  increase  Synset('increase.n.05')
7  the  None
7  production  Synset('production.n.08')
7  rate  Synset('rate.n.04')
7  for  None
7  its  Synset('information_technology.n.01')
7  new  Synset('modern.s.05')
7  777  None
7  jet  Synset('jet.n.04')
7  transport  Synset('transportation.n.02')
7  to  None
7  seven  Synset('seven-spot.n.01')
7  airplanes  Synset('airplane.n.01')
7  per  None
7  month  Synset('calendar_month.n.01')
7  from  None
7  five  Synset('five.n.01')
7  planes  Synset('plan.v.01')
7  ,  None
7  and  None
7  as  Synset('deoxyadenosine_monophosphate.n.01')
7  a  Synset('deoxyadenosine_monophosphate.n.01')
7  result  Synset('solution.n.02')
7  expects  Synset('expect.v.05')
7  add  Synset('attention_deficit_disorder.n.01')
7  5,000  None
7  workers  Synset('worker.n.03')
7  by  Synset('by.r.01')
7  end  Synset('goal.n.01')
7  of  None
7  year  Synset('year.n.03')
8  will  Synset('will.n.03')
8  increase  Synset('increase.n.05')
8  the  None
8  production  Synset('production.n.02')
8  rate  Synset('rate.v.03')
8  for  None
8  its  Synset('information_technology.n.01')
8  new  Synset('modern.s.05')
8  777  None
8  jet  Synset('coal-black.s.01')
8  transport  Synset('transportation.n.02')
8  to  None
8  seven  Synset('seven-spot.n.01')
8  airplanes  Synset('airplane.n.01')
8  per  None
8  month  Synset('calendar_month.n.01')
8  from  None
8  five  Synset('five.n.01')
8  planes  Synset('plan.v.01')
9  said  Synset('order.v.01')
9  the  None
9  increase  Synset('increase.n.04')
9  is  Synset('be.v.05')
9  expected  Synset('expect.v.05')
9  to  None
9  bring  Synset('bring.v.10')
9  its  Synset('information_technology.n.01')
9  total  Synset('sum.n.02')
9  work  Synset('work.n.05')
9  force  Synset('force_out.n.01')
9  118,350  None
9  by  Synset('by.r.01')
9  year  Synset('year.n.03')
9  end  Synset('goal.n.01')
10  is  Synset('be.v.05')
10  expected  Synset('expect.v.05')
10  to  None
10  bring  Synset('bring.v.10')
10  its  Synset('information_technology.n.01')
10  total  Synset('sum.n.02')
10  work  Synset('work.n.05')
10  force  Synset('force_out.n.01')
10  118,350  None
10  by  Synset('by.r.01')
10  the  None
10  year  Synset('year.n.03')
10  end  Synset('goal.n.01')
11  said  Synset('suppose.v.01')
11  its  Synset('information_technology.n.01')
11  work  Synset('workplace.n.01')
11  force  Synset('storm.v.02')
11  totalled  Synset('total.v.03')
11  105,180  None
12  is  Synset('be.v.12')
12  in  Synset('in.r.01')
12  response  Synset('response.n.07')
12  to  None
12  continued  Synset('retain.v.02')
12  strong  Synset('potent.a.03')
12  market  Synset('marketplace.n.02')
12  demand  Synset('demand.n.02')
12  for  None
12  the  None
12  777  None
13  reflects  Synset('reflect.v.07')
13  today  Synset('today.r.02')
13  's  None
13  rate  Synset('rate.n.04')
13  change  Synset('transfer.v.06')
13  as  Synset('vitamin_a.n.01')
13  well  Synset('well.r.04')
13  staffing  Synset('staff.v.02')
13  requirements  Synset('requirement.n.01')
13  for  None
13  product  Synset('product.n.04')
13  development  Synset('development.n.04')
13  activities  Synset('natural_process.n.01')
14  said  Synset('state.v.01')
14  employment  Synset('employment.n.01')
14  would  None
14  grow  Synset('grow.v.03')
14  by  Synset('aside.r.06')
14  about  Synset('about.r.06')
14  9,800  None
14  in  Synset('indiana.n.01')
14  Washington  Synset('washington.n.05')
14  state  Synset('state_of_matter.n.01')
14  ,  None
14  3,300  None
14  Wichita  Synset('wichita.n.03')
14  Kansas  Synset('kansas.n.01')
14  and  None
14  400  Synset('four_hundred.s.01')
14  at  Synset('at.n.02')
14  other  Synset('other.s.04')
14  Boeing  None
14  locations  Synset('placement.n.03')
15  would  None
15  grow  Synset('grow.v.03')
15  by  Synset('aside.r.06')
15  about  Synset('about.r.06')
15  9,800  None
15  in  Synset('indiana.n.01')
15  Washington  Synset('washington.n.05')
15  state  Synset('state_of_matter.n.01')
15  ,  None
15  3,300  None
15  Wichita  Synset('wichita.n.03')
15  Kansas  Synset('kansas.n.01')
15  and  None
15  400  Synset('four_hundred.s.01')
15  at  Synset('at.n.02')
15  other  Synset('other.s.04')
15  Boeing  None
15  locations  Synset('placement.n.03')
16  gained  Synset('gain.v.08')
16  75  Synset('seventy-five.s.01')
16  cents  Synset('penny.n.02')
16  to  None
16  $  None
16  91.125  None
16  in  Synset('in.r.01')
16  morning  Synset('morning.n.01')
16  trading  Synset('trade.v.01')
16  on  Synset('on.r.03')
16  the  None
16  New  Synset('modern.s.05')
16  York  Synset('york.n.01')
16  Stock  Synset('stock_certificate.n.01')
16  Exchange  Synset('substitution.n.02')
