1  launches  Synset('plunge.v.04')
1  new  Synset('newfangled.s.01')
1  system  Synset('system.n.08')
2  launched  Synset('plunge.v.04')
2  its  Synset('information_technology.n.01')
2  new  Synset('newfangled.s.01')
2  integrated  Synset('integrate.v.03')
2  trading  Synset('trading.n.01')
3  may  Synset('whitethorn.n.01')
3  also  Synset('besides.r.02')
3  mark  Synset('scar.v.01')
3  a  Synset('deoxyadenosine_monophosphate.n.01')
3  turnaround  Synset('turnaround.n.04')
4  will  Synset('will.n.03')
4  provide  Synset('leave.v.06')
4  the  None
4  basis  Synset('footing.n.02')
5  has  Synset('hour_angle.n.02')
5  been  Synset('embody.v.02')
5  implemented  Synset('enforce.v.01')
5  successfully  Synset('successfully.r.01')
5  ,  None
5  on  Synset('on.r.03')
5  time  Synset('time.n.02')
5  and  None
5  under  Synset('under.s.02')
5  budget  Synset('budget.v.01')
6  will  Synset('will.n.03')
6  come  Synset('derive.v.05')
6  as  Synset('arsenic.n.02')
6  a  Synset('deoxyadenosine_monophosphate.n.01')
6  relief  Synset('relief.n.10')
7  resulted  Synset('result.v.03')
7  in  Synset('indium.n.01')
7  the  None
7  resignation  Synset('resignation.n.02')
7  supervising  Synset('supervision.n.01')
7  development  Synset('growth.n.01')
8  retains  Synset('retain.v.04')
8  its  Synset('information_technology.n.01')
8  competitive  Synset('competitive.s.03')
8  edge  Synset('edge.v.04')
9  will  Synset('will.n.02')
9  help  Synset('serve.v.05')
9  ensure  Synset('see.v.10')
9  that  None
9  London  Synset('london.n.01')
9  and  None
9  reduce  Synset('shrink.v.03')
9  costs  Synset('cost.n.01')
10  will  Synset('will.n.03')
10  complete  Synset('dispatch.v.02')
10  the  None
10  introduction  Synset('presentation.n.06')
11  coped  Synset('cope.v.01')
11  with  None
11  up  Synset('up.r.03')
11  to  None
11  five  Synset('five.n.01')
11  times  Synset('fourth_dimension.n.01')
11  the  None
11  average  Synset('median.s.01')
11  levels  Synset('level.v.02')
11  ,  None
11  it  Synset('information_technology.n.01')
12  added  Synset('total.v.02')
13  experienced  Synset('feel.v.01')
13  problems  Synset('trouble.n.01')
13  in  Synset('indium.n.01')
13  posting  Synset('poster.n.01')
13  prices  Synset('price.v.02')
14  was  Synset('embody.v.02')
14  operating  Synset('function.v.01')
14  as  Synset('arsenic.n.02')
14  planned  Synset('aforethought.s.01')
14  but  Synset('merely.r.01')
14  that  None
14  there  Synset('there.r.03')
15  will  Synset('will.n.03')
15  complete  Synset('complete.s.02')
15  the  None
15  introduction  Synset('introduction.n.02')
15  of  None
15  electronic  Synset('electronic.a.01')
15  trading  Synset('trade.v.01')
15  begun  Synset('get_down.v.07')
15  at  Synset('at.n.02')
15  time  Synset('time.n.05')
15  ``  None
15  Big  Synset('big.s.13')
15  Bang  Synset('bang.n.04')
15  ''  None
15  shake  Synset('stimulate.v.03')
15  up  Synset('up.s.08')
15  London  Synset('london.n.02')
15  market  Synset('market.v.01')
15  in  Synset('in.r.01')
15  1986  None
15  which  None
15  ended  Synset('end.v.03')
15  business  Synset('occupation.n.01')
15  on  Synset('on.r.03')
15  floor  Synset('floor.n.10')
15  exchange  Synset('substitution.n.02')
16  shake  Synset('stimulate.v.03')
16  up  Synset('up.s.08')
16  of  None
16  the  None
16  London  Synset('london.n.02')
16  market  Synset('market.v.01')
16  in  Synset('in.r.01')
16  1986  None
16  which  None
16  ended  Synset('end.v.03')
16  business  Synset('occupation.n.01')
16  on  Synset('on.r.03')
16  floor  Synset('floor.n.10')
16  exchange  Synset('substitution.n.02')
17  will  Synset('volition.n.01')
17  signal  Synset('signal.s.01')
17  the  None
17  end  Synset('goal.n.01')
17  of  None
17  current  Synset('current.a.01')
17  ,  None
17  quote-driven  None
17  system  Synset('system.n.08')
17  where  None
17  prices  Synset('price.n.02')
17  are  Synset('embody.v.02')
17  set  Synset('stage_set.n.01')
17  exclusively  Synset('entirely.r.02')
17  by  Synset('by.r.01')
17  dealers  Synset('trader.n.01')
17  authorised  Synset('empower.v.01')
17  to  None
17  act  Synset('act.v.05')
17  as  Synset('equally.r.01')
17  ``  None
17  market-makers  None
17  ''  None
17  and  None
17  deals  Synset('deal.n.09')
17  struck  Synset('strike.v.14')
17  over  Synset('over.n.01')
17  telephone  Synset('call.v.03')
18  will  Synset('volition.n.01')
18  also  Synset('besides.r.02')
18  enable  Synset('enable.v.01')
18  electronic  Synset('electronic.a.01')
18  as  Synset('deoxyadenosine_monophosphate.n.01')
18  well  Synset('well.r.01')
18  telephone-based  None
18  trading  Synset('trade.v.02')
18  in  Synset('indium.n.01')
18  the  None
18  Alternative  Synset('alternate.s.02')
18  Investment  Synset('investment.n.06')
18  Market  Synset('market.v.03')
18  -LRB-  None
18  AIM  Synset('calculate.v.05')
18  -RRB-  None
18  and  None
18  Seats  Synset('seat.n.07')
18  --  None
18  Stock  Synset('broth.n.01')
18  Exchange  Synset('substitution.n.02')
18  Trading  Synset('trade.v.02')
18  Service  Synset('service.n.11')
18  market  Synset('market.v.03')
18  for  None
18  less  Synset('less.r.01')
18  liquid  Synset('liquid.n.02')
18  stocks  Synset('broth.n.01')
19  are  Synset('embody.v.02')
19  delighted  Synset('beguiled.s.01')
19  that  None
19  Sequence  Synset('sequence.n.03')
19  6  Synset('six.n.01')
19  has  Synset('hour_angle.n.02')
19  been  Synset('embody.v.02')
19  implemented  Synset('enforce.v.01')
19  successfully  Synset('successfully.r.01')
19  ,  None
19  on  Synset('on.r.03')
19  time  Synset('time.v.05')
19  and  None
19  under  Synset('under.s.02')
19  budget  Synset('budget.v.01')
20  said  Synset('state.v.01')
20  they  None
20  experienced  Synset('feel.v.01')
20  problems  Synset('trouble.n.01')
20  in  Synset('indium.n.01')
20  posting  Synset('post.v.08')
20  prices  Synset('price.v.02')
20  ,  None
20  citing  Synset('summon.v.01')
20  difficulties  Synset('difficulty.n.04')
20  with  None
20  the  None
20  Reuters  None
20  system  Synset('system.n.08')
21  experienced  Synset('feel.v.01')
21  problems  Synset('trouble.n.01')
21  in  Synset('indium.n.01')
21  posting  Synset('post.v.08')
21  prices  Synset('price.v.02')
21  ,  None
21  citing  Synset('summon.v.01')
21  difficulties  Synset('difficulty.n.04')
21  with  None
21  the  None
21  Reuters  None
21  system  Synset('system.n.08')
22  said  Synset('order.v.01')
22  the  None
22  company  Synset('ship's_company.n.01')
22  's  None
22  link  Synset('yoke.v.02')
22  to  None
22  Sequence  Synset('succession.n.03')
22  6  Synset('six.n.01')
22  was  Synset('be.v.05')
22  operating  Synset('manoeuver.v.03')
22  as  Synset('arsenic.n.02')
22  planned  Synset('plan.v.01')
22  but  Synset('merely.r.01')
22  that  None
22  there  Synset('there.r.03')
22  an  Synset('associate_in_nursing.n.01')
22  unrelated  Synset('unrelated.a.02')
22  ,  None
22  temporary  Synset('temp.n.01')
22  operational  Synset('operational.s.04')
22  problem  Synset('problem.n.01')
22  with  None
22  feeds  Synset('prey.v.01')
22  from  None
22  several  Synset('several.s.01')
22  European  Synset('european.a.01')
22  exchanges  Synset('substitution.n.02')
22  including  Synset('admit.v.03')
22  London  Synset('london.n.02')
22  which  None
22  affected  Synset('moved.a.01')
22  prices  Synset('price.n.02')
22  in  Synset('in.r.01')
22  morning  Synset('morning.n.01')
23  was  Synset('be.v.01')
23  operating  Synset('manoeuver.v.03')
23  as  Synset('arsenic.n.02')
23  planned  Synset('aforethought.s.01')
23  but  Synset('merely.r.01')
23  that  None
23  there  Synset('there.r.03')
23  an  Synset('associate_in_nursing.n.01')
23  unrelated  Synset('unrelated.a.02')
23  ,  None
23  temporary  Synset('temp.n.01')
23  operational  Synset('operational.s.04')
23  problem  Synset('problem.n.01')
23  with  None
23  feeds  Synset('prey.v.01')
23  from  None
23  several  Synset('several.s.01')
23  European  Synset('european.a.01')
23  exchanges  Synset('substitution.n.02')
23  including  Synset('include.v.03')
23  London  Synset('london.n.02')
23  which  None
23  affected  Synset('moved.a.01')
23  prices  Synset('price.v.02')
23  in  Synset('indium.n.01')
23  the  None
23  morning  Synset('morning.n.01')
24  was  Synset('be.v.01')
24  an  Synset('associate_in_nursing.n.01')
24  unrelated  Synset('unrelated.a.02')
24  ,  None
24  temporary  Synset('temp.n.01')
24  operational  Synset('operational.s.04')
24  problem  Synset('trouble.n.01')
24  with  None
24  feeds  Synset('prey.v.01')
24  from  None
24  several  Synset('several.s.01')
24  European  Synset('european.a.01')
24  exchanges  Synset('exchange.n.01')
24  including  Synset('admit.v.03')
24  London  Synset('london.n.02')
24  which  None
24  affected  Synset('moved.a.01')
24  prices  Synset('price.v.02')
24  in  Synset('indium.n.01')
24  the  None
24  morning  Synset('morning.n.01')
25  will  Synset('will.n.03')
25  come  Synset('come.v.03')
25  as  Synset('deoxyadenosine_monophosphate.n.01')
25  a  Synset('deoxyadenosine_monophosphate.n.01')
