1  based  Synset('free-base.v.01')
1  his  None
1  optimism  Synset('optimism.n.02')
2  warned  Synset('warn.v.04')
2  that  None
2  more  Synset('more.r.02')
2  work  Synset('workplace.n.01')
3  added  Synset('total.v.02')
3  that  None
3  the  None
3  legal  Synset('legal.s.03')
3  status  Synset('status.n.01')
4  welcomed  Synset('welcome.v.03')
4  the  None
4  idea  Synset('idea.n.01')
5  stressed  Synset('try.v.07')
5  that  None
5  the  None
5  EMI  None
6  failed  Synset('fail.v.07')
6  to  None
6  work  Synset('work.v.12')
7  holds  Synset('restrain.v.03')
7  currencies  Synset('currentness.n.01')
7  within  Synset('inside.r.02')
7  fixed  Synset('fixed.s.01')
7  bands  Synset('band.n.13')
7  around  Synset('around.r.07')
7  a  Synset('deoxyadenosine_monophosphate.n.01')
7  known  Synset('know.v.07')
7  central  Synset('central.n.01')
7  rate  Synset('rate.v.02')
8  operates  Synset('manoeuver.v.03')
8  in  Synset('indium.n.01')
8  name  Synset('name.v.05')
9  have  Synset('take.v.35')
9  said  Synset('read.v.02')
9  they  None
9  and  None
10  would  None
10  do  Synset('suffice.v.01')
10  so  Synset('thus.r.02')
11  are  Synset('exist.v.01')
11  doing  Synset('suffice.v.01')
11  so  Synset('thus.r.02')
12  told  Synset('tell.v.03')
12  a  Synset('deoxyadenosine_monophosphate.n.01')
12  business  Synset('business.n.07')
12  group  Synset('group.v.02')
13  am  Synset('master_of_arts.n.01')
13  reasonably  Synset('sanely.r.01')
13  confident  Synset('convinced.s.01')
13  that  None
13  -LRB-  None
13  European  Synset('european.n.01')
13  Economic  Synset('economic.a.01')
13  and  None
13  Monetary  Synset('monetary.a.01')
13  Union  Synset('union.s.01')
14  was  Synset('washington.n.02')
14  in  Synset('indium.n.01')
14  no  Synset('no.r.02')
14  way  Synset('way.n.11')
15  is  Synset('be.v.05')
15  up  Synset('up.r.03')
15  to  None
15  the  None
15  finance  Synset('finance.n.02')
15  ministers  Synset('minister.v.01')
15  concoct  Synset('trump_up.v.01')
15  that  None
16  are  Synset('be.v.12')
16  in  Synset('indium.n.01')
16  favour  Synset('privilege.v.01')
17  must  Synset('mustiness.n.01')
17  show  Synset('usher.v.01')
17  their  None
17  budget  Synset('budget.v.01')
17  deficits  Synset('deficit.n.04')
17  and  None
17  that  None
17  debt  Synset('debt.n.03')
18  do  Synset('cause.v.01')
18  not  Synset('not.r.01')
18  exceed  Synset('surpass.v.02')
18  three  Synset('trey.n.02')
18  percent  Synset('percentage.n.01')
19  are  Synset('exist.v.01')
19  heading  Synset('head.v.01')
19  towards  None
19  these  None
19  levels  Synset('level.v.06')
20  is  Synset('exist.v.01')
20  underway  Synset('afoot.s.02')
21  was  Synset('be.v.05')
21  essential  Synset('essential.a.04')
21  to  None
21  have  Synset('induce.v.02')
21  a  Synset('deoxyadenosine_monophosphate.n.01')
21  mechanism  Synset('mechanism.n.05')
22  He  Synset('helium.n.01')
22  therefore  Synset('therefore.r.01')
22  welcomed  Synset('welcome.v.03')
22  the  None
22  idea  Synset('theme.n.03')
22  of  None
22  a  Synset('deoxyadenosine_monophosphate.n.01')
22  stability  Synset('stability.n.02')
22  pact  Synset('treaty.n.01')
22  which  None
22  would  None
22  trigger  Synset('gun_trigger.n.01')
22  automatic  Synset('automatic_pistol.n.01')
22  sanctions  Synset('sanction.n.04')
22  punishing  Synset('arduous.s.01')
22  those  None
22  who  Synset('world_health_organization.n.01')
22  lapse  Synset('lapse.n.02')
22  .  None
23  says  Synset('say.n.01')
23  EMU  Synset('emu.n.02')
23  likely  Synset('probable.a.01')
23  to  None
23  begin  Synset('begin.v.10')
23  on  Synset('on.r.03')
23  time  Synset('time.n.02')
24  says  Synset('say.n.01')
24  EMU  Synset('emu.n.02')
24  likely  Synset('probable.a.01')
24  to  None
24  begin  Synset('begin.v.10')
24  on  Synset('on.r.03')
24  time  Synset('time.n.02')
25  is  Synset('embody.v.02')
25  likely  Synset('probable.a.01')
25  to  None
25  begin  Synset('begin.v.08')
25  on  Synset('on.r.03')
25  time  Synset('time.v.05')
25  at  Synset('astatine.n.01')
25  the  None
25  end  Synset('goal.n.01')
25  of  None
25  decade  Synset('ten.n.01')
25  even  Synset('tied.s.05')
25  though  Synset('though.r.01')
25  a  Synset('deoxyadenosine_monophosphate.n.01')
