1  have  Synset('take.v.35')
1  all  Synset('wholly.r.01')
1  been  Synset('exist.v.01')
1  targeted  Synset('target.v.01')
2  're  None
2  talking  Synset('lecture.v.01')
2  about  Synset('about.r.05')
2  a  Synset('deoxyadenosine_monophosphate.n.01')
2  highly  Synset('highly.r.03')
2  sophisticated  Synset('twist.v.09')
2  organisation  Synset('organization.n.04')
3  will  Synset('bequeath.v.01')
3  aim  Synset('target.v.01')
3  to  None
3  drive  Synset('drive.v.07')
3  them  None
4  told  Synset('tell.v.07')
4  Reuters  None
5  've  None
5  had  Synset('take.v.35')
5  all  Synset('wholly.r.01')
5  sorts  Synset('sort.n.04')
6  is  Synset('embody.v.02')
6  seen  Synset('visit.v.01')
6  as  Synset('vitamin_a.n.01')
6  the  None
6  new  Synset('newfangled.s.01')
6  business  Synset('occupation.n.01')
6  risk  Synset('gamble.v.01')
7  is  Synset('embody.v.02')
7  locked  Synset('lock_in.v.02')
7  into  None
7  a  Synset('deoxyadenosine_monophosphate.n.01')
7  contract  Synset('contract.v.01')
8  was  Synset('be.v.05')
8  called  Synset('call.v.26')
8  the  None
8  ``  None
8  First  Synset('first_gear.n.01')
8  Battle  Synset('battle.n.01')
8  of  None
8  Newbury  None
8  bypass  Synset('shunt.n.02')
8  '  None
9  came  Synset('total.v.01')
9  under  Synset('under.s.02')
9  attack  Synset('attack.v.02')
9  after  Synset('subsequently.r.01')
9  it  Synset('information_technology.n.01')
10  emerged  Synset('issue.v.04')
10  that  None
10  it  Synset('information_technology.n.01')
11  may  Synset('whitethorn.n.01')
11  be  Synset('be.v.03')
11  a  Synset('deoxyadenosine_monophosphate.n.01')
11  supplier  Synset('supplier.n.01')
12  has  Synset('take.v.35')
12  slashed  Synset('slashed.s.02')
12  its  Synset('information_technology.n.01')
12  road-building  None
12  spending  Synset('spending.n.01')
13  has  Synset('have.v.02')
13  been  Synset('embody.v.02')
13  seen  Synset('visit.v.01')
13  primarily  Synset('primarily.r.02')
13  as  Synset('arsenic.n.02')
13  economic  Synset('economic.s.05')
14  comes  Synset('occur.v.02')
14  down  Synset('down.v.05')
14  to  None
14  full-scale  Synset('all-out.s.01')
14  economic  Synset('economic.a.02')
14  warfare  Synset('war.n.03')
15  do  Synset('do.v.11')
15  often  Synset('often.r.03')
15  hear  Synset('hear.v.03')
15  on  Synset('on.r.03')
15  the  None
15  industry  Synset('industry.n.02')
15  circuit  Synset('circuit.n.05')
15  where  None
15  company  Synset('ship's_company.n.01')
15  tenders  Synset('attendant.n.01')
16  made  Synset('made.s.01')
16  it  Synset('information_technology.n.01')
16  and  None
16  now  Synset('now.r.06')
16  involve  Synset('involve.v.05')
16  a  Synset('deoxyadenosine_monophosphate.n.01')
16  very  Synset('very.s.01')
16  clear  Synset('open.n.01')
16  environmental  Synset('environmental.a.02')
16  risk  Synset('gamble.v.01')
16  analysis  Synset('psychoanalysis.n.01')
17  have  Synset('take.v.35')
17  been  Synset('exist.v.01')
17  changed  Synset('changed.s.03')
18  are  Synset('exist.v.01')
18  more  Synset('more.r.02')
18  alert  Synset('alert.n.02')
18  than  None
18  they  None
19  were  Synset('exist.v.01')
19  3-4  None
19  years  Synset('year.n.03')
20  's  None
20  not  Synset('not.r.01')
20  just  Synset('precisely.r.01')
20  contractors  Synset('contractor.n.03')
21  had  Synset('take.v.35')
21  300  Synset('three_hundred.s.01')
21  Earth  Synset('worldly_concern.n.01')
21  First  Synset('inaugural.s.02')
21  protestors  None
22  include  Synset('include.v.03')
22  Earth  Synset('worldly_concern.n.01')
22  First  Synset('inaugural.s.02')
23  have  Synset('take.v.35')
23  targeted  Synset('target.v.01')
23  specific  Synset('specific.n.02')
23  projects  Synset('visualize.v.01')
24  are  Synset('embody.v.02')
24  also  Synset('besides.r.02')
24  campaigning  Synset('campaign.v.03')
24  on  Synset('on.r.03')
24  broader  Synset('wide.a.01')
24  issue  Synset('write_out.v.02')
25  's  None
25  when  None
25  it  Synset('information_technology.n.01')
26  gets  Synset('get.n.01')
26  to  None
26  the  None
26  -LRB-  None
26  employee  Synset('employee.n.01')
27  goes  Synset('go.n.04')
27  across  Synset('across.r.01')
27  the  None
27  line  Synset('wrinkle.n.01')
28  evaluates  Synset('measure.v.04')
28  project  Synset('stick_out.v.01')
28  risk  Synset('gamble.v.01')
29  do  Synset('suffice.v.01')
29  n't  None
29  think  Synset('think.v.13')
29  many  Synset('many.a.01')
29  firms  Synset('tauten.v.02')
30  are  Synset('embody.v.02')
30  no  Synset('nobelium.n.01')
30  longer  Synset('long.a.01')
30  seen  Synset('visit.v.01')
30  by  Synset('by.r.01')
30  British  Synset('british.n.01')
30  firms  Synset('firm.n.01')
30  as  Synset('arsenic.n.02')
30  a  Synset('deoxyadenosine_monophosphate.n.01')
30  harmless  Synset('harmless.a.01')
31  have  Synset('take.v.35')
31  to  None
31  see  Synset('visit.v.01')
31  them  None
32  walk  Synset('walk.v.10')
32  around  Synset('about.r.02')
32  with  None
32  mobile  Synset('mobile.s.04')
32  phones  Synset('telephone.n.01')
32  ,  None
32  they  None
33  communicate  Synset('convey.v.03')
33  and  None
33  gather  Synset('gather.v.07')
33  support  Synset('support.v.02')
34  hurts  Synset('suffering.n.04')
35  is  Synset('embody.v.02')
35  seen  Synset('visit.v.01')
35  as  Synset('vitamin_a.n.01')
35  the  None
35  new  Synset('modern.s.05')
35  business  Synset('commercial_enterprise.n.02')
35  risk  Synset('gamble.v.01')
35  of  None
35  1990s  Synset('nineties.n.02')
36  have  Synset('induce.v.02')
36  to  None
36  see  Synset('visualize.v.01')
36  them  None
36  in  Synset('indium.n.01')
36  action  Synset('natural_process.n.01')
36  at  Synset('at.n.02')
36  protests  Synset('protest.v.02')
37  walk  Synset('walk.v.10')
37  around  Synset('about.r.03')
37  with  None
37  mobile  Synset('mobile.s.04')
37  phones  Synset('telephone.n.01')
37  and  None
37  camera  Synset('camera.n.01')
37  equipment  Synset('equipment.n.01')
37  ,  None
37  they  None
37  communicate  Synset('commune.v.02')
37  gather  Synset('gather.v.08')
