1  reported  Synset('reported.a.01')
1  a  Synset('deoxyadenosine_monophosphate.n.01')
1  66  Synset('sixty-six.s.01')
1  percent  Synset('percentage.n.01')
1  rise  Synset('upgrade.n.04')
2  shed  Synset('caducous.a.01')
2  seven  Synset('seven-spot.n.01')
2  pence  Synset('penny.n.02')
3  plans  Synset('plan.n.01')
3  to  None
3  launch  Synset('launch.v.03')
3  a  Synset('angstrom.n.01')
3  British  Synset('british.a.01')
3  digital  Synset('digital.a.03')
3  television  Synset('television_receiver.n.01')
3  service  Synset('service.n.04')
4  signed  Synset('signed.a.01')
4  a  Synset('deoxyadenosine_monophosphate.n.01')
4  deal  Synset('hand.n.06')
5  will  Synset('will.n.03')
5  take  Synset('take.v.24')
5  a  Synset('deoxyadenosine_monophosphate.n.01')
5  stake  Synset('stake.v.04')
6  is  Synset('equal.v.01')
6  expected  Synset('expected.a.01')
6  to  None
6  inject  Synset('interject.v.01')
6  200  Synset('two_hundred.s.01')
6  million  Synset('million.n.01')
6  pounds  Synset('syrian_pound.n.01')
7  to  None
7  retain  Synset('retain.v.02')
7  rights  Synset('right.v.02')
8  surge  Synset('tide.v.01')
8  66  Synset('sixty-six.s.01')
8  percent  Synset('percentage.n.01')
9  rose  Synset('surface.v.01')
9  by  Synset('by.r.01')
9  28  Synset('twenty-eight.n.01')
9  percent  Synset('percentage.n.01')
9  to  None
9  420  None
9  million  Synset('million.n.01')
9  pounds  Synset('syrian_pound.n.01')
9  after  Synset('subsequently.r.01')
9  the  None
9  purchase  Synset('leverage.n.01')
10  spend  Synset('spend.v.03')
10  is  Synset('equal.v.01')
10  set  Synset('set.v.08')
10  to  None
10  rise  Synset('rise.v.13')
10  further  Synset('further.r.01')
10  following  Synset('follow.v.10')
10  a  Synset('angstrom.n.01')
10  670  None
10  million  Synset('million.n.01')
10  pound  Synset('pound.n.10')
10  deal  Synset('softwood.n.01')
11  gives  Synset('yield.v.01')
11  BSkyB  None
12  may  Synset('whitethorn.n.01')
12  seek  Synset('try.v.01')
12  European  Synset('european.n.01')
12  Commission  Synset('perpetration.n.01')
12  intervention  Synset('treatment.n.01')
13  fear  Synset('reverence.v.01')
13  they  None
14  will  Synset('bequeath.v.01')
14  not  Synset('not.r.01')
14  secure  Synset('secure.a.03')
14  satisfactory  Synset('satisfactory.s.02')
14  conditions  Synset('weather.n.01')
15  climbed  Synset('rise.v.02')
15  to  None
15  more  Synset('more.r.01')
15  than  None
15  one  Synset('one.s.02')
15  billion  Synset('billion.s.02')
15  pounds  Synset('british_pound.n.01')
15  as  Synset('deoxyadenosine_monophosphate.n.01')
15  the  None
15  number  Synset('number.n.10')
15  of  None
15  subscribers  Synset('subscriber.n.02')
15  in  Synset('inch.n.01')
15  Britain  Synset('united_kingdom.n.01')
15  and  None
15  Ireland  Synset('ireland.n.02')
15  rose  Synset('rise.v.02')
15  5.5  None
15  million  Synset('million.n.01')
15  for  None
15  BSkyB  None
15  ,  None
15  which  None
15  Rupert  Synset('rupert.n.01')
15  Murdoch  Synset('murdoch.n.02')
15  's  None
15  News  Synset('newsworthiness.n.01')
15  Corp  Synset('corporation.n.01')
15  has  Synset('hour_angle.n.02')
15  a  Synset('deoxyadenosine_monophosphate.n.01')
15  40  Synset('forty.n.01')
15  percent  Synset('percentage.n.01')
15  stake  Synset('post.n.09')
16  rose  Synset('rise.v.02')
16  to  None
16  5.5  None
16  million  Synset('million.s.01')
16  for  None
16  BSkyB  None
16  ,  None
16  in  Synset('indium.n.01')
16  which  None
16  Rupert  Synset('rupert.n.01')
16  Murdoch  Synset('murdoch.n.02')
16  's  None
16  News  Synset('newsworthiness.n.01')
16  Corp  Synset('corporation.n.01')
16  has  Synset('induce.v.02')
16  a  Synset('deoxyadenosine_monophosphate.n.01')
16  40  Synset('forty.s.01')
16  percent  Synset('percentage.n.01')
16  stake  Synset('stake.v.04')
17  has  Synset('induce.v.02')
17  a  Synset('deoxyadenosine_monophosphate.n.01')
17  40  Synset('forty.s.01')
17  percent  Synset('percentage.n.01')
17  stake  Synset('stake.v.04')
18  shed  Synset('caducous.a.01')
18  seven  Synset('seven-spot.n.01')
18  pence  Synset('penny.n.01')
18  to  None
18  530p  None
18  in  Synset('indium.n.01')
18  early  Synset('early.a.05')
18  trading  Synset('trade.v.04')
18  ,  None
18  having  Synset('induce.v.02')
18  climbed  Synset('rise.v.02')
18  record  Synset('record.v.01')
18  highs  Synset('senior_high_school.n.01')
18  recent  Synset('late.s.03')
18  days  Synset('sidereal_day.n.01')
19  plans  Synset('plan.n.01')
19  to  None
19  launch  Synset('launch.v.03')
19  a  Synset('angstrom.n.01')
19  British  Synset('british.a.01')
19  digital  Synset('digital.a.03')
19  television  Synset('television_receiver.n.01')
19  service  Synset('service.n.04')
19  next  Synset('next.r.01')
19  year  Synset('year.n.03')
20  is  Synset('be.v.05')
20  expected  Synset('expect.v.05')
20  to  None
20  inject  Synset('interject.v.01')
20  200  Synset('two_hundred.s.01')
20  million  Synset('million.n.01')
20  pounds  Synset('syrian_pound.n.01')
20  into  None
20  the  None
20  alliance  Synset('confederation.n.03')
20  cover  Synset('cover_charge.n.01')
20  start-up  None
20  losses  Synset('loss.n.06')
20  over  Synset('all_over.r.01')
20  next  Synset('next.r.01')
20  three  Synset('three.n.01')
20  years  Synset('year.n.03')
21  said  Synset('aforesaid.s.01')
21  spending  Synset('spending.n.01')
21  on  Synset('on.r.03')
21  programming  Synset('programming.n.02')
21  rose  Synset('surface.v.01')
21  by  Synset('by.r.01')
21  28  Synset('twenty-eight.n.01')
21  percent  Synset('percentage.n.01')
21  to  None
21  420  None
21  million  Synset('million.n.01')
21  pounds  Synset('british_pound.n.01')
21  after  Synset('subsequently.r.01')
21  the  None
21  purchase  Synset('leverage.n.01')
21  of  None
21  golf  Synset('golf.n.01')
21  ,  None
21  boxing  Synset('packing.n.02')
21  and  None
21  cricket  Synset('cricket.n.02')
21  events  Synset('consequence.n.01')
21  launch  Synset('launch.v.03')
21  new  Synset('modern.s.05')
21  channels  Synset('channel.n.04')
21  such  Synset('such.s.01')
21  as  Synset('equally.r.01')
21  Disney  Synset('disney.n.01')
22  rose  Synset('surface.v.01')
22  by  Synset('by.r.01')
22  28  Synset('twenty-eight.n.01')
22  percent  Synset('percentage.n.01')
22  to  None
22  420  None
22  million  Synset('million.n.01')
22  pounds  Synset('british_pound.n.01')
22  after  Synset('subsequently.r.01')
22  the  None
22  purchase  Synset('leverage.n.01')
22  of  None
22  golf  Synset('golf.n.01')
22  ,  None
22  boxing  Synset('packing.n.02')
22  and  None
22  cricket  Synset('cricket.n.02')
22  events  Synset('consequence.n.01')
22  launch  Synset('launching.n.03')
22  new  Synset('modern.s.05')
22  channels  Synset('channel.n.04')
22  such  Synset('such.s.01')
22  as  Synset('equally.r.01')
22  Disney  Synset('disney.n.01')
23  to  None
23  retain  Synset('retain.v.03')
23  rights  Synset('right.n.02')
23  broadcast  Synset('air.v.03')
23  live  Synset('survive.v.01')
23  English  Synset('english.a.02')
23  Premier  Synset('premier.v.02')
23  League  Synset('league.v.01')
23  soccer  Synset('soccer.n.01')
23  for  None
23  the  None
23  next  Synset('next.r.01')
23  five  Synset('five.n.01')
23  years  Synset('year.n.03')
24  is  Synset('be.v.01')
24  a  Synset('vitamin_a.n.01')
24  report  Synset('reputation.n.03')
24  that  None
24  British  Synset('british.n.01')
24  cable  Synset('cable_television.n.01')
24  companies  Synset('ship's_company.n.01')
24  may  Synset('may.n.01')
24  seek  Synset('seek.n.01')
24  European  Synset('european.n.01')
24  Commission  Synset('mission.n.03')
24  intervention  Synset('intervention.n.04')
24  over  Synset('over.r.04')
24  the  None
24  fees  Synset('tip.v.03')
24  BSkyB  None
24  charges  Synset('mission.n.03')
24  for  None
24  its  Synset('information_technology.n.01')
24  top  Synset('top.n.10')
24  channels  Synset('channel.n.04')
25  may  Synset('may.n.01')
25  seek  Synset('seek.v.05')
25  European  Synset('european.a.01')
25  Commission  Synset('commission.n.04')
25  intervention  Synset('intervention.n.04')
25  over  Synset('over.r.04')
25  the  None
25  fees  Synset('tip.v.03')
25  BSkyB  None
25  charges  Synset('consign.v.02')
25  for  None
25  its  Synset('information_technology.n.01')
25  top  Synset('top.n.09')
25  channels  Synset('impart.v.03')
26  said  Synset('aforesaid.s.01')
26  the  None
26  cable  Synset('cable_television.n.01')
26  companies  Synset('ship's_company.n.01')
