1  show  Synset('usher.v.01')
1  in  Synset('indium.n.01')
1  Casablanca  Synset('casablanca.n.01')
2  has  Synset('take.v.35')
2  been  Synset('exist.v.01')
2  cancelled  Synset('off.a.03')
2  after  Synset('subsequently.r.01')
2  authorities  Synset('government.n.01')
3  visited  Synset('visit.v.08')
3  the  None
3  city  Synset('city.n.01')
3  and  None
3  said  Synset('aforesaid.s.01')
3  he  Synset('helium.n.01')
4  wanted  Synset('wanted.a.01')
4  to  None
4  perform  Synset('perform.v.02')
4  there  Synset('there.r.03')
4  because  None
4  it  Synset('information_technology.n.01')
5  had  Synset('take.v.35')
5  also  Synset('besides.r.02')
5  been  Synset('be.v.05')
5  planned  Synset('plan.v.01')
5  by  Synset('by.r.01')
5  the  None
5  Moroccan  Synset('moroccan.n.01')
5  organisers  Synset('personal_digital_assistant.n.01')
6  forbids  Synset('prevent.v.01')
6  Michael  Synset('michael.n.01')
6  Jackson  Synset('jackson.n.11')
7  reminded  Synset('remind.v.01')
7  him  None
7  of  None
7  the  None
7  Hollywood  Synset('hollywood.n.03')
7  movie  Synset('movie.n.01')
7  Casablanca  Synset('casablanca.n.01')
8  added  Synset('total.v.02')
9  refused  Synset('refuse.v.02')
9  to  None
9  give  Synset('give.v.18')
9  permission  Synset('permission.n.01')
10  did  Synset('cause.v.01')
10  not  Synset('not.r.01')
10  give  Synset('yield.v.01')
10  the  None
10  green  Synset('green.n.01')
10  light  Synset('luminosity.n.01')
10  but  Synset('merely.r.01')
10  gave  Synset('yield.v.01')
10  no  Synset('no.r.02')
10  explanation  Synset('explanation.n.03')
11  did  Synset('cause.v.01')
11  not  Synset('not.r.01')
11  give  Synset('yield.v.01')
11  the  None
11  green  Synset('green.n.01')
11  light  Synset('luminosity.n.01')
11  for  None
11  Michael  Synset('michael.n.01')
11  Jackson  Synset('jackson.n.10')
11  's  None
11  show  Synset('prove.v.02')
11  but  Synset('merely.r.01')
11  gave  Synset('yield.v.01')
11  no  Synset('no.a.01')
11  explanation  Synset('explanation.n.03')
11  either  Synset('either.r.01')
12  visited  Synset('visit.v.04')
12  the  None
12  city  Synset('city.n.01')
12  ,  None
12  Morocco  Synset('morocco.n.02')
12  's  None
12  financial  Synset('fiscal.a.01')
12  centre  Synset('center.n.04')
12  on  Synset('on.r.03')
12  his  None
12  return  Synset('return_key.n.01')
12  from  None
12  South  Synset('south.n.04')
12  Africa  Synset('africa.n.01')
12  last  Synset('last.s.05')
12  month  Synset('calendar_month.n.01')
12  and  None
12  said  Synset('aforesaid.s.01')
12  he  Synset('helium.n.01')
12  wanted  Synset('want.v.04')
12  to  None
12  perform  Synset('perform.v.02')
12  there  Synset('there.r.03')
12  because  None
12  it  Synset('information_technology.n.01')
12  reminded  Synset('remind.v.01')
12  him  None
12  of  None
12  Hollywood  Synset('hollywood.n.02')
12  movie  Synset('movie.n.01')
12  Casablanca  Synset('casablanca.n.01')
13  wanted  Synset('want.v.04')
13  to  None
13  perform  Synset('perform.v.02')
13  there  Synset('there.r.03')
13  because  None
13  it  Synset('information_technology.n.01')
13  reminded  Synset('remind.v.01')
13  him  None
13  of  None
13  the  None
13  Hollywood  Synset('hollywood.n.02')
13  movie  Synset('movie.n.01')
13  Casablanca  Synset('casablanca.n.01')
14  reminded  Synset('remind.v.01')
14  him  None
14  of  None
14  the  None
14  Hollywood  Synset('hollywood.n.03')
14  movie  Synset('movie.n.01')
14  Casablanca  Synset('casablanca.n.01')
15  Jackson  Synset('jackson.n.02')
15  visited  Synset('visit.v.04')
15  the  None
15  city  Synset('city.n.01')
15  ,  None
15  Morocco  Synset('morocco.n.02')
15  's  None
15  financial  Synset('fiscal.a.01')
15  centre  Synset('center.n.06')
15  on  Synset('on.r.03')
15  his  None
15  return  Synset('return_key.n.01')
15  from  None
15  South  Synset('south.n.05')
15  Africa  Synset('africa.n.01')
15  last  Synset('last.n.02')
15  month  Synset('calendar_month.n.01')
15  and  None
15  said  Synset('order.v.01')
15  he  Synset('helium.n.01')
15  wanted  Synset('want.v.04')
15  to  None
15  perform  Synset('perform.v.02')
15  there  Synset('there.r.03')
16  has  Synset('suffer.v.02')
16  frequently  Synset('frequently.r.01')
16  seen  Synset('see.v.17')
16  demonstrations  Synset('demonstration.n.04')
16  by  Synset('by.r.01')
16  students  Synset('scholar.n.01')
16  ,  None
16  workers  Synset('worker.n.03')
16  and  None
16  young  Synset('youthful.s.01')
16  Moslem  Synset('muslim.n.01')
16  fundamentalists  Synset('fundamentalist.n.01')
17  were  Synset('exist.v.01')
17  not  Synset('not.r.01')
17  immediately  Synset('immediately.r.03')
17  available  Synset('available.s.03')
17  for  None
17  comment  Synset('gloss.v.02')
