1  defended  Synset('defend.v.06')
1  the  None
1  vehicles  Synset('vehicle.n.03')
2  meets  Synset('touch.v.05')
2  all  Synset('wholly.r.01')
2  federal  Synset('federal.n.02')
2  safety  Synset('safety.n.06')
2  standards  Synset('standard.n.06')
3  told  Synset('tell.v.07')
3  Reuters  None
4  finds  Synset('witness.v.02')
4  sport/utilities  None
5  knew  Synset('know.v.03')
5  of  None
5  any  Synset('any.r.01')
5  reports  Synset('report.v.02')
5  from  None
5  customers  Synset('customer.n.01')
5  tipping  Synset('lean.v.01')
5  or  Synset('operating_room.n.01')
5  rolling  Synset('roll.v.14')
5  over  Synset('over.r.04')
6  was  Synset('be.v.05')
6  prone  Synset('prone.s.02')
6  to  None
6  rollovers  Synset('rollover.n.01')
7  was  Synset('washington.n.02')
7  introduced  Synset('introduce.v.05')
7  in  Synset('indium.n.01')
7  November  Synset('november.n.01')
8  could  None
8  prove  Synset('prove.v.04')
8  damaging  Synset('damaging.s.02')
9  ``  None
9  tipped  Synset('tip.v.03')
9  up  Synset('up.s.08')
9  high  Synset('high.r.02')
9  on  Synset('on.r.03')
9  two  Synset('deuce.n.04')
9  wheels  Synset('wheel.v.03')
9  ''  None
9  in  Synset('indium.n.01')
9  road  Synset('road.n.02')
9  tests  Synset('test.v.05')
10  did  Synset('cause.v.01')
10  when  None
10  subjected  Synset('subjugate.v.02')
10  to  None
10  this  None
10  not  Synset('not.r.01')
10  inconceivable  Synset('impossible.s.02')
10  situation  Synset('site.n.02')
11  have  Synset('own.v.01')
11  wheelbases  Synset('wheelbase.n.01')
11  of  None
11  108.7  None
11  inches  Synset('inch.n.01')
12  is  Synset('embody.v.02')
12  a  Synset('deoxyadenosine_monophosphate.n.01')
12  safe  Synset('condom.n.01')
12  and  None
12  reliable  Synset('authentic.s.01')
12  vehicle  Synset('vehicle.n.03')
13  have  Synset('have.v.01')
13  not  Synset('not.r.01')
13  had  Synset('have.v.01')
13  an  Synset('associate_in_nursing.n.01')
13  opportunity  Synset('opportunity.n.01')
14  believes  Synset('think.v.01')
14  the  None
14  SLX  None
15  be  Synset('exist.v.01')
15  fixed  Synset('fixed.s.02')
16  were  Synset('exist.v.01')
16  reviewing  Synset('review.v.05')
16  Consumer  Synset('consumer.n.01')
16  Report  Synset('reputation.n.03')
16  's  None
17  comes  Synset('come.v.06')
17  out  Synset('out.s.04')
17  and  None
17  says  Synset('suppose.v.01')
18  asked  Synset('ask.v.07')
18  the  None
18  National  Synset('national.s.04')
18  Highway  Synset('highway.n.01')
18  Traffic  Synset('traffic.n.01')
18  Safety  Synset('safety.n.01')
18  Administration  Synset('administration.n.02')
18  and  None
18  called  Synset('call.v.19')
18  for  None
18  more  Synset('more.n.01')
18  stringent  Synset('rigorous.s.02')
18  government  Synset('politics.n.02')
18  oversight  Synset('supervision.n.01')
19  was  Synset('washington.n.02')
19  a  Synset('deoxyadenosine_monophosphate.n.01')
19  blow  Synset('gust.n.01')
20  has  Synset('induce.v.02')
