1  are  Synset('exist.v.01')
1  Cyberdog  None
2  has  Synset('take.v.35')
2  been  Synset('exist.v.01')
2  incorporating  Synset('integrate.v.01')
2  Internet  Synset('internet.n.01')
2  access  Synset('access.v.02')
3  rose  Synset('wax.v.02')
3  12.5  None
3  cents  Synset('penny.n.02')
4  has  Synset('induce.v.02')
4  agreed  Synset('agree.v.02')
4  to  None
4  develop  Synset('grow.v.08')
4  a  Synset('angstrom.n.01')
4  new  Synset('newfangled.s.01')
4  version  Synset('adaptation.n.01')
5  was  Synset('cost.v.01')
5  off  Synset('off.r.02')
5  75  Synset('seventy-five.s.01')
5  cents  Synset('penny.n.02')
5  at  Synset('at.n.02')
5  $  None
5  37.75  None
5  ,  None
5  while  Synset('while.n.01')
5  Apple  Synset('apple.n.02')
6  is  Synset('be.v.05')
6  the  None
6  leading  Synset('leadership.n.01')
6  browser  Synset('browser.n.02')
6  software  Synset('software.n.01')
7  has  Synset('induce.v.02')
7  agreed  Synset('agree.v.02')
7  to  None
7  develop  Synset('grow.v.08')
7  a  Synset('angstrom.n.01')
7  new  Synset('modern.s.05')
7  version  Synset('version.n.06')
7  of  None
7  its  Synset('information_technology.n.01')
7  Netscape  Synset('netscape.n.01')
7  Navigator  Synset('sailing_master.n.01')
7  Web  Synset('world_wide_web.n.01')
7  browser  Synset('browser.n.02')
7  support  Synset('support.n.04')
7  two  Synset('deuce.n.04')
7  Apple  Synset('apple.n.02')
7  Computer  Synset('computer.n.01')
7  Inc.  None
7  products  Synset('intersection.n.04')
8  is  Synset('embody.v.02')
8  the  None
8  leading  Synset('leadership.n.01')
8  browser  Synset('browser.n.02')
8  software  Synset('software.n.01')
8  for  None
8  conducting  Synset('impart.v.03')
8  searches  Synset('search.n.05')
8  on  Synset('on.r.03')
8  Internet  Synset('internet.n.01')
8  's  None
8  World  Synset('earth.n.01')
8  Wide  Synset('wide.s.07')
8  Web  Synset('world_wide_web.n.01')
8  computer  Synset('computer.n.01')
8  network  Synset('network.n.02')
9  said  Synset('order.v.01')
9  it  Synset('information_technology.n.01')
9  has  Synset('hour_angle.n.02')
9  been  Synset('be.v.05')
9  incorporating  Synset('integrate.v.01')
9  Internet  Synset('internet.n.01')
9  access  Synset('access.n.04')
9  directly  Synset('immediately.r.01')
9  into  None
9  the  None
9  Macintosh  Synset('mackintosh.n.01')
9  operating  Synset('operate.v.03')
9  system  Synset('system.n.01')
9  and  None
9  other  Synset('other.a.01')
9  applications  Synset('application.n.04')
9  so  Synset('therefore.r.01')
9  that  None
9  computer  Synset('calculator.n.01')
9  users  Synset('user.n.01')
9  do  Synset('cause.v.01')
9  not  Synset('not.r.01')
9  require  Synset('necessitate.v.01')
9  separate  Synset('separate.n.02')
9  stand-alone  Synset('stand-alone.s.01')
9  software  Synset('software.n.01')
9  to  None
10  has  Synset('hour_angle.n.02')
10  been  Synset('be.v.05')
10  incorporating  Synset('integrate.v.01')
10  Internet  Synset('internet.n.01')
10  access  Synset('access.n.04')
10  directly  Synset('immediately.r.01')
10  into  None
10  the  None
10  Macintosh  Synset('mackintosh.n.01')
10  operating  Synset('operate.v.03')
10  system  Synset('system.n.01')
10  and  None
10  other  Synset('other.a.01')
10  applications  Synset('application.n.04')
10  so  Synset('therefore.r.01')
10  that  None
10  computer  Synset('calculator.n.01')
10  users  Synset('user.n.01')
10  do  Synset('cause.v.01')
10  not  Synset('not.r.01')
10  require  Synset('necessitate.v.01')
10  separate  Synset('separate.n.02')
10  stand-alone  Synset('stand-alone.s.01')
10  software  Synset('software.n.01')
10  to  None
11  rose  Synset('rise.v.02')
11  12.5  None
11  cents  Synset('penny.n.02')
11  to  None
11  $  None
11  24.25  None
11  ,  None
11  both  Synset('both.s.01')
11  in  Synset('indium.n.01')
11  early  Synset('early.a.05')
11  trading  Synset('trade.v.04')
11  on  Synset('on.r.03')
11  Nasdaq  Synset('national_association_of_securities_dealers_automated_quotations.n.01')
