1  would  None
1  boost  Synset('promote.v.01')
1  the  None
1  economy  Synset('economy.n.03')
2  would  None
2  slap  Synset('smack.n.06')
2  sanctions  Synset('sanction.v.03')
3  defended  Synset('defend.v.06')
3  a  Synset('deoxyadenosine_monophosphate.n.01')
3  $  None
3  23-billion  None
3  natural  Synset('natural.s.04')
3  gas  Synset('flatulence.n.01')
3  deal  Synset('hand.n.06')
4  told  Synset('tell.v.03')
4  a  Synset('deoxyadenosine_monophosphate.n.01')
4  news  Synset('news.n.02')
4  conference  Synset('conference.n.03')
5  was  Synset('be.v.05')
5  speaking  Synset('speaking.a.01')
5  hours  Synset('hours.n.02')
6  predicted  Synset('predict.v.01')
6  the  None
6  Iran  Synset('iran.n.01')
6  project  Synset('stick_out.v.01')
7  has  Synset('hour_angle.n.02')
7  condemned  Synset('condemn.v.04')
7  the  None
7  Turkey-Iran  None
7  deal  Synset('hand.n.06')
7  but  Synset('merely.r.01')
7  said  Synset('aforesaid.s.01')
7  last  Synset('last.n.02')
7  week  Synset('workweek.n.01')
8  was  Synset('be.v.05')
8  too  Synset('excessively.r.01')
8  early  Synset('early_on.r.01')
8  to  None
8  decide  Synset('decide.v.03')
8  whether  None
8  punish  Synset('punish.v.01')
8  NATO  Synset('north_atlantic_treaty_organization.n.01')
8  ally  Synset('ally.v.01')
8  Turkey  Synset('turkey.n.05')
9  getting  Synset('suffer.v.02')
9  such  Synset('such.s.01')
9  cheap  Synset('cheap.s.04')
9  ,  None
9  abundant  Synset('abundant.a.01')
9  natural  Synset('natural.s.09')
9  gas  Synset('gas.v.01')
10  want  Synset('want.v.03')
10  to  None
10  improve  Synset('better.v.02')
10  all  Synset('wholly.r.01')
10  kinds  Synset('kind.n.01')
11  is  Synset('exist.v.01')
11  our  None
11  duty  Synset('duty.n.03')
12  have  Synset('take.v.35')
12  the  None
12  responsibiliy  None
12  to  None
12  sort  Synset('sort.n.04')
12  out  Synset('out.s.06')
12  national  Synset('national.s.04')
12  problems  Synset('problem.n.01')
13  went  Synset('die.v.01')
13  to  None
13  Pakistan  Synset('pakistan.n.01')
13  ,  None
13  Singapore  Synset('singapore.n.03')
13  and  None
13  Malaysia  Synset('malaysia.n.01')
14  will  Synset('will.n.03')
14  buy  Synset('buy.v.01')
14  a  Synset('deoxyadenosine_monophosphate.n.01')
14  total  Synset('sum.n.02')
15  is  Synset('exist.v.01')
15  an  Synset('associate_in_nursing.n.01')
15  independent  Synset('mugwump.n.02')
15  country  Synset('nation.n.02')
16  lauds  Synset('laud.v.01')
16  ``  None
16  natural  Synset('natural.a.03')
16  ''  None
16  gas  Synset('gas.v.01')
16  deal  Synset('deal.v.03')
16  with  None
16  Iran  Synset('iran.n.01')
17  defended  Synset('defend.v.06')
17  a  Synset('deoxyadenosine_monophosphate.n.01')
17  $  None
17  23-billion  None
17  natural  Synset('natural.n.03')
17  gas  Synset('flatulence.n.01')
17  deal  Synset('hand.n.06')
17  with  None
17  Iran  Synset('iran.n.01')
17  which  None
17  has  Synset('hour_angle.n.02')
17  angered  Synset('angered.s.01')
17  the  None
17  United  Synset('united.a.01')
17  States  Synset('department_of_state.n.01')
18  getting  Synset('catch.v.22')
18  such  Synset('such.s.01')
18  cheap  Synset('cheap.s.04')
18  ,  None
18  abundant  Synset('abundant.a.01')
18  natural  Synset('lifelike.s.02')
18  gas  Synset('gasoline.n.01')
18  from  None
18  right  Synset('right_field.n.01')
18  next  Synset('next.r.01')
18  door  Synset('doorway.n.01')
19  told  Synset('tell.v.03')
19  a  Synset('deoxyadenosine_monophosphate.n.01')
19  news  Synset('news.n.02')
19  conference  Synset('conference.n.03')
20  said  Synset('state.v.01')
20  earlier  Synset('earlier.s.01')
20  this  None
20  month  Synset('month.n.02')
20  it  Synset('information_technology.n.01')
20  would  None
20  slap  Synset('smack.n.06')
20  sanctions  Synset('sanction.v.03')
20  on  Synset('on.r.03')
20  companies  Synset('party.n.03')
20  investing  Synset('investing.n.01')
20  more  Synset('more.r.01')
20  than  None
20  $  None
20  40  Synset('forty.s.01')
20  million  Synset('million.s.01')
20  in  Synset('indium.n.01')
20  energy  Synset('department_of_energy.n.01')
20  projects  Synset('visualize.v.01')
20  Iran  Synset('iran.n.01')
20  and  None
20  Libya  Synset('libya.n.01')
20  ,  None
20  calling  Synset('call.v.21')
20  them  None
20  ``  None
20  two  Synset('two.n.01')
20  supporters  Synset('athletic_supporter.n.01')
20  of  None
20  terrorism  Synset('terrorism.n.01')
21  would  None
21  slap  Synset('smack.n.06')
21  sanctions  Synset('sanction.v.03')
21  on  Synset('on.r.03')
21  companies  Synset('party.n.03')
21  investing  Synset('investing.n.01')
21  more  Synset('more.r.01')
21  than  None
21  $  None
21  40  Synset('forty.s.01')
21  million  Synset('million.s.01')
21  in  Synset('indium.n.01')
21  energy  Synset('department_of_energy.n.01')
21  projects  Synset('visualize.v.01')
21  Iran  Synset('iran.n.01')
21  and  None
21  Libya  Synset('libya.n.01')
21  ,  None
21  calling  Synset('call.v.21')
21  them  None
21  ``  None
21  two  Synset('deuce.n.04')
21  supporters  Synset('athletic_supporter.n.01')
21  of  None
21  terrorism  Synset('terrorism.n.01')
22  investing  Synset('investing.n.01')
22  more  Synset('more.r.01')
22  than  None
22  $  None
22  40  Synset('forty.s.01')
22  million  Synset('million.s.01')
22  in  Synset('indium.n.01')
22  energy  Synset('department_of_energy.n.01')
22  projects  Synset('visualize.v.01')
22  Iran  Synset('iran.n.01')
22  and  None
22  Libya  Synset('libya.n.01')
22  ,  None
22  calling  Synset('call.v.21')
22  them  None
22  ``  None
22  two  Synset('deuce.n.04')
22  supporters  Synset('athletic_supporter.n.01')
22  of  None
22  terrorism  Synset('terrorism.n.01')
23  was  Synset('be.v.05')
23  too  Synset('excessively.r.01')
23  early  Synset('early_on.r.01')
23  to  None
23  decide  Synset('decide.v.03')
23  whether  None
23  punish  Synset('punish.v.01')
23  NATO  Synset('north_atlantic_treaty_organization.n.01')
23  ally  Synset('ally.v.01')
23  Turkey  Synset('turkey.n.05')
24  was  Synset('washington.n.02')
24  speaking  Synset('talk.v.02')
24  hours  Synset('hours.n.01')
24  after  Synset('after.r.02')
24  returning  Synset('return.v.14')
24  from  None
