1  appears  Synset('appear.v.05')
1  poised  Synset('poised.s.01')
1  on  Synset('on.r.03')
1  the  None
1  threshold  Synset('threshold.n.02')
2  needs  Synset('motivation.n.01')
2  the  None
2  stimulus  Synset('stimulation.n.02')
3  is  Synset('exist.v.01')
3  undoubtedly  Synset('undoubtedly.r.01')
3  accelerating  Synset('accelerate.v.02')
4  can  Synset('displace.v.03')
4  not  Synset('not.r.01')
4  agree  Synset('agree.v.02')
4  on  Synset('on.r.03')
4  whether  None
4  the  None
4  economy  Synset('economy.n.03')
4  or  Synset('oregon.n.01')
4  four  Synset('four-spot.n.01')
4  rate  Synset('pace.n.03')
4  reductions  Synset('reduction.n.02')
5  was  Synset('be.v.05')
5  precisely  Synset('precisely.r.03')
5  at  Synset('at.n.02')
5  this  None
5  uncertain  Synset('unsealed.a.01')
5  stage  Synset('stage.v.01')
5  that  None
5  policy  Synset('policy.n.03')
5  mistakes  Synset('mistake.n.02')
6  is  Synset('exist.v.01')
6  that  None
6  there  Synset('there.r.03')
6  and  None
6  it  Synset('information_technology.n.01')
7  believes  Synset('think.v.01')
7  the  None
7  rate  Synset('rate.v.03')
7  cuts  Synset('geld.v.01')
8  are  Synset('exist.v.01')
9  are  Synset('exist.v.01')
9  about  Synset('approximately.r.01')
9  right  Synset('right_field.n.01')
9  where  None
9  they  None
10  can  Synset('can.v.01')
10  afford  Synset('afford.v.04')
10  strong  Synset('potent.a.03')
10  growth  Synset('increase.n.03')
11  have  Synset('take.v.35')
11  competitive  Synset('competitive.s.03')
11  exchange  Synset('exchange.v.04')
11  rates  Synset('rate.v.02')
11  and  None
11  good  Synset('well.r.01')
11  manufacturing  Synset('manufacture.v.04')
11  costs  Synset('cost.n.01')
12  can  Synset('can.n.02')
12  sustain  Synset('hold.v.10')
12  the  None
12  broad  Synset('wide.a.01')
12  macro-economic  None
12  climateesent  None
13  could  None
13  instead  Synset('rather.r.01')
13  slip  Synset('slip.n.15')
13  back  Synset('back.s.02')
13  into  None
13  the  None
13  damaging  Synset('damaging.s.02')
13  ``  None
13  boom-bust  None
13  ''  None
13  cycle  Synset('hertz.n.01')
14  are  Synset('cost.v.01')
14  at  Synset('at.n.02')
14  their  None
14  lowest  Synset('lowest.r.01')
14  level  Synset('level.v.06')
15  are  Synset('be.v.12')
15  in  Synset('indium.n.01')
15  the  None
15  West  Synset('west.r.01')
15  Midlands  Synset('midland.n.02')
16  hoped  Synset('hope.v.03')
16  the  None
16  traditional  Synset('traditional.s.02')
16  British  Synset('british.n.01')
16  pattern  Synset('traffic_pattern.n.01')
17  were  Synset('exist.v.01')
17  wrong  Synset('wrong.v.01')
18  is  Synset('be.v.01')
18  following  Synset('follow.v.18')
18  a  Synset('deoxyadenosine_monophosphate.n.01')
18  path  Synset('way.n.05')
18  and  None
18  under-estimated  None
18  the  None
18  demand  Synset('demand.n.02')
18  impact  Synset('shock.n.02')
19  has  Synset('take.v.35')
19  cut  Synset('cut.n.06')
19  interest  Synset('interest.v.01')
19  rates  Synset('rates.n.01')
20  were  Synset('exist.v.01')
20  excessive  Synset('excessive.s.02')
21  is  Synset('be.v.05')
21  conceivable  Synset('conceivable.s.01')
21  that  None
21  the  None
21  U.K.  Synset('united_kingdom.n.01')
22  fear  Synset('fear.n.03')
22  it  Synset('information_technology.n.01')
22  could  None
22  instead  Synset('rather.r.01')
22  slip  Synset('slip.n.03')
22  back  Synset('back.n.07')
22  into  None
22  the  None
22  damaging  Synset('damaging.s.02')
22  ``  None
22  boom-bust  None
22  ''  None
22  cycle  Synset('hertz.n.01')
22  that  None
22  has  Synset('hour_angle.n.02')
22  plagued  Synset('harass.v.01')
22  for  None
22  decades  Synset('ten.n.01')
23  could  None
23  instead  Synset('rather.r.01')
23  slip  Synset('slip.n.03')
23  back  Synset('back.n.07')
23  into  None
23  the  None
23  damaging  Synset('damaging.s.02')
23  ``  None
23  boom-bust  None
23  ''  None
23  cycle  Synset('hertz.n.01')
23  that  None
23  has  Synset('hour_angle.n.02')
23  plagued  Synset('harass.v.01')
23  it  Synset('information_technology.n.01')
23  for  None
23  decades  Synset('ten.n.01')
24  hoped  Synset('hop.v.03')
24  the  None
24  traditional  Synset('traditional.a.01')
24  British  Synset('british.n.01')
24  pattern  Synset('radiation_pattern.n.01')
24  of  None
24  ``  None
24  stimulus  Synset('stimulation.n.02')
24  and  None
24  expansion  Synset('expansion.n.01')
24  followed  Synset('follow.v.18')
24  by  Synset('by.r.01')
24  contrition  Synset('attrition.n.03')
24  contraction  Synset('contraction.n.04')
24  ''  None
24  had  Synset('suffer.v.02')
24  finally  Synset('ultimately.r.01')
24  been  Synset('be.v.01')
24  broken  Synset('break.v.19')
25  is  Synset('be.v.01')
25  following  Synset('follow.v.18')
25  a  Synset('deoxyadenosine_monophosphate.n.01')
25  path  Synset('way.n.05')
25  beaten  Synset('tick.v.02')
25  by  Synset('by.r.01')
25  previous  Synset('former.s.03')
25  chancellors  Synset('chancellor.n.02')
25  who  Synset('world_health_organization.n.01')
25  ,  None
25  like  Synset('like.n.02')
25  him  None
25  entertained  Synset('harbor.v.01')
25  heady  Synset('judicious.s.01')
25  notions  Synset('impression.n.01')
25  of  None
25  the  None
25  economy  Synset('economy.n.01')
25  's  None
25  growth  Synset('growth.n.01')
