1  appeases  Synset('quell.v.02')
1  angry  Synset('angry.s.03')
1  China  Synset('taiwan.n.01')
2  tried  Synset('try_on.v.01')
2  to  None
2  soothe  Synset('soothe.v.02')
2  China  Synset('taiwan.n.01')
2  's  None
3  had  Synset('take.v.35')
3  denied  Synset('traverse.v.03')
3  Lien  Synset('spleen.n.01')
3  's  None
4  has  Synset('induce.v.02')
4  already  Synset('already.r.01')
4  reacted  Synset('react.v.01')
4  to  None
4  the  None
4  visit  Synset('visit.n.02')
4  by  Synset('by.r.01')
4  scrapping  Synset('quarrel.v.01')
4  a  Synset('deoxyadenosine_monophosphate.n.01')
4  planned  Synset('planned.a.01')
4  trip  Synset('trip.n.02')
5  protested  Synset('protest.v.03')
5  to  None
5  the  None
5  Foreign  Synset('foreign.a.02')
5  Ministry  Synset('ministry.n.04')
5  and  None
5  announced  Synset('announce.v.03')
5  cancellation  Synset('cancellation.n.02')
6  regards  Synset('see.v.05')
6  Nationalist-ruled  None
6  Taiwan  Synset('taiwan.n.01')
6  and  None
6  has  Synset('hour_angle.n.02')
6  sought  Synset('search.v.01')
6  to  None
6  isolate  Synset('isolate.v.04')
6  the  None
6  island  Synset('island.n.02')
7  is  Synset('exist.v.01')
7  Ukraine  Synset('ukraine.n.01')
7  's  None
8  denied  Synset('traverse.v.03')
8  the  None
8  report  Synset('report.n.02')
9  has  Synset('own.v.01')
9  no  Synset('no.r.03')
9  diplomatic  Synset('diplomatic.a.02')
9  or  Synset('oregon.n.01')
9  official  Synset('official.s.05')
9  ties  Synset('bind.v.02')
10  think  Synset('think.v.11')
10  the  None
10  private  Synset('private.s.02')
10  trip  Synset('trip.n.01')
11  told  Synset('tell.v.07')
11  reporters  Synset('reporter.n.01')
12  left  Synset('left_field.n.01')
12  Ukraine  Synset('ukraine.n.01')
12  on  Synset('on.r.03')
12  Wednesday  Synset('wednesday.n.01')
13  visited  Synset('visit.v.08')
13  Ukraine  Synset('ukraine.n.01')
13  's  None
14  had  Synset('take.v.35')
14  met  Synset('touch.v.05')
14  Ukraine  Synset('ukraine.n.01')
14  's  None
15  was  Synset('be.v.05')
15  here  Synset('here.s.01')
16  was  Synset('be.v.12')
16  not  Synset('not.r.01')
16  here  Synset('here.s.01')
16  --  None
16  well  Synset('well.v.01')
17  was  Synset('be.v.05')
18  was  Synset('washington.n.02')
18  a  Synset('deoxyadenosine_monophosphate.n.01')
18  ``  None
18  temporary  Synset('temp.n.01')
18  decision  Synset('decision.n.04')
18  ''  None
19  are  Synset('exist.v.01')
19  innocent  Synset('innocent.s.07')
20  were  Synset('exist.v.01')
20  saying  Synset('saying.n.01')
20  that  None
20  he  Synset('helium.n.01')
21  made  Synset('make.v.14')
21  fools  Synset('fool.v.01')
21  of  None
21  ourselves  None
22  appeases  Synset('quell.v.02')
22  angry  Synset('angry.s.03')
22  China  Synset('taiwan.n.01')
22  over  Synset('all_over.r.01')
22  Taiwan  Synset('taiwan.n.01')
22  VP  None
22  visit  Synset('visit.v.03')
23  appeases  Synset('quell.v.02')
23  angry  Synset('angry.s.03')
23  China  Synset('taiwan.n.01')
23  over  Synset('all_over.r.01')
23  Taiwan  Synset('taiwan.n.01')
23  VP  None
23  visit  Synset('visit.v.03')
24  tried  Synset('try_on.v.01')
24  to  None
24  soothe  Synset('soothe.v.02')
24  China  Synset('taiwan.n.01')
24  's  None
24  anger  Synset('wrath.n.02')
24  on  Synset('on.r.03')
24  Wednesday  Synset('wednesday.n.01')
24  over  Synset('over.r.01')
24  a  Synset('deoxyadenosine_monophosphate.n.01')
24  visit  Synset('visit.n.02')
24  by  Synset('by.r.01')
24  Taiwanese  Synset('taiwanese.a.01')
24  Vice-President  None
24  Lien  Synset('spleen.n.01')
24  Chan  None
24  and  None
24  re-affirmed  None
24  Kiev  Synset('kyyiv.n.01')
24  commitment  Synset('commitment.n.05')
24  ``  None
24  one  Synset('one.s.06')
24  ''  None
24  policy  Synset('policy.n.01')
25  think  Synset('think.v.03')
25  the  None
25  private  Synset('private.n.01')
25  trip  Synset('trip.n.01')
25  of  None
25  Taiwanese  Synset('taiwanese.a.01')
25  representative  Synset('congressman.n.01')
25  on  Synset('on.r.03')
25  a  Synset('deoxyadenosine_monophosphate.n.01')
25  invitation  Synset('invitation.n.01')
25  should  None
25  not  Synset('not.r.01')
25  be  Synset('embody.v.02')
25  enough  Synset('enough.n.01')
25  to  None
25  worsen  Synset('worsen.v.02')
25  Ukrainian-Chinese  None
25  relations  Synset('sexual_intercourse.n.01')
26  has  Synset('hour_angle.n.02')
26  already  Synset('already.r.01')
26  reacted  Synset('react.v.01')
26  to  None
26  the  None
26  visit  Synset('visit.n.02')
26  by  Synset('by.r.01')
26  scrapping  Synset('trash.v.01')
26  a  Synset('vitamin_a.n.01')
26  planned  Synset('planned.a.01')
26  trip  Synset('trip.n.01')
26  Kiev  Synset('kyyiv.n.01')
26  delegation  Synset('deputation.n.01')
26  headed  Synset('steer.v.01')
26  Li  Synset('lithium.n.01')
26  Tieying  None
26  ,  None
26  chairman  Synset('president.n.04')
26  of  None
26  State  Synset('state.n.01')
26  Commission  Synset('commission.n.07')
26  for  None
26  Economic  Synset('economic.s.03')
26  Restructuring  Synset('restructure.v.01')
27  headed  Synset('steer.v.01')
27  by  Synset('aside.r.06')
27  Li  Synset('lithium.n.01')
27  Tieying  None
27  ,  None
27  chairman  Synset('president.n.04')
27  of  None
27  the  None
27  State  Synset('state_of_matter.n.01')
27  Commission  Synset('commission.n.07')
27  for  None
27  Economic  Synset('economic.s.03')
27  Restructuring  Synset('restructure.v.01')
28  had  Synset('suffer.v.02')
28  been  Synset('equal.v.01')
28  due  Synset('due.s.02')
28  to  None
28  arrive  Synset('arrive.v.02')
28  on  Synset('on.r.03')
28  Wednesday  Synset('wednesday.n.01')
28  for  None
28  five  Synset('five.n.01')
28  days  Synset('day.n.01')
28  and  None
28  hold  Synset('retain.v.03')
28  meetings  Synset('meet.v.08')
28  with  None
28  President  Synset('president.n.04')
28  Leonid  None
28  Kuchma  None
28  Prime  Synset('prime.v.02')
28  Minister  Synset('minister.v.01')
28  Pavlo  None
28  Lazarenko  None
29  were  Synset('be.v.05')
