1  plans  Synset('plan.v.02')
1  to  None
1  sell  Synset('sell.v.03')
1  47  Synset('forty-seven.s.01')
1  British  Synset('british.a.01')
1  local  Synset('local.a.02')
1  papers  Synset('wallpaper.v.01')
2  announced  Synset('announced.s.01')
2  plans  Synset('plan.v.02')
2  on  Synset('on.r.03')
2  Tuesday  Synset('tuesday.n.01')
3  is  Synset('exist.v.01')
3  Britain  Synset('united_kingdom.n.01')
3  's  None
4  reported  Synset('reported.a.01')
4  operating  Synset('operational.s.04')
4  profits  Synset('winnings.n.01')
5  to  None
5  concentrate  Synset('condense.v.07')
5  on  Synset('on.r.03')
5  and  None
5  develop  Synset('grow.v.08')
5  our  None
5  local  Synset('local.a.02')
5  media  Synset('medium.n.10')
5  interests  Synset('pastime.n.01')
6  have  Synset('have.v.07')
6  a  Synset('deoxyadenosine_monophosphate.n.01')
6  strong  Synset('potent.a.03')
6  portfolio  Synset('portfolio.n.04')
7  wanted  Synset('wanted.a.01')
7  to  None
7  focus  Synset('concenter.v.01')
7  its  Synset('information_technology.n.01')
7  efforts  Synset('attempt.n.01')
8  will  Synset('bequeath.v.01')
8  allow  Synset('give_up.v.11')
8  us  Synset('uranium.n.01')
9  are  Synset('be.v.12')
9  generated  Synset('render.v.04')
9  in  Synset('indium.n.01')
9  northern  Synset('northern.a.04')
9  England  Synset('england.n.01')
10  did  Synset('serve.v.09')
10  not  Synset('not.r.01')
10  put  Synset('put_option.n.02')
10  a  Synset('deoxyadenosine_monophosphate.n.01')
10  price  Synset('price.v.02')
10  tag  Synset('tag.v.01')
11  sold  Synset('sell.v.02')
11  its  Synset('information_technology.n.01')
11  regional  Synset('regional.s.02')
11  newspapers  Synset('newspaper.n.04')
12  sold  Synset('sell.v.02')
12  its  Synset('information_technology.n.01')
12  Westminster  Synset('westminster.n.01')
12  Press  Synset('weight-lift.v.01')
12  local  Synset('local_anesthetic.n.01')
12  newspaper  Synset('newspaper.n.03')
12  unit  Synset('whole.n.02')
13  wanted  Synset('want.v.05')
13  to  None
13  focus  Synset('focus.v.02')
13  its  Synset('information_technology.n.01')
13  efforts  Synset('attempt.n.01')
13  on  Synset('on.r.03')
13  local  Synset('local.a.02')
13  newspapers  Synset('newspaper.n.04')
13  in  Synset('indium.n.01')
13  northern  Synset('northern.a.04')
13  England  Synset('england.n.01')
14  will  Synset('will.n.03')
14  allow  Synset('allow.v.06')
14  us  Synset('uranium.n.01')
14  to  None
14  concentrate  Synset('concentrate.n.02')
14  on  Synset('on.r.03')
14  and  None
14  develop  Synset('grow.v.08')
14  our  None
14  local  Synset('local.a.01')
14  media  Synset('medium.n.10')
14  interests  Synset('interest.n.06')
14  in  Synset('inch.n.01')
14  the  None
14  north  Synset('north.n.04')
14  ,  None
14  where  None
14  we  None
14  already  Synset('already.r.01')
14  have  Synset('induce.v.02')
14  a  Synset('deoxyadenosine_monophosphate.n.01')
14  strong  Synset('solid.s.07')
14  portfolio  Synset('portfolio.n.04')
14  of  None
14  titles  Synset('deed.n.01')
15  to  None
15  concentrate  Synset('concentrate.n.02')
15  on  Synset('on.r.03')
15  and  None
15  develop  Synset('grow.v.08')
15  our  None
15  local  Synset('local.a.01')
15  media  Synset('medium.n.10')
15  interests  Synset('interest.n.06')
15  in  Synset('inch.n.01')
15  the  None
15  north  Synset('north.n.04')
15  ,  None
15  where  None
15  we  None
15  already  Synset('already.r.01')
15  have  Synset('induce.v.02')
15  a  Synset('deoxyadenosine_monophosphate.n.01')
15  strong  Synset('solid.s.07')
15  portfolio  Synset('portfolio.n.04')
15  of  None
15  titles  Synset('deed.n.01')
16  have  Synset('own.v.01')
16  a  Synset('deoxyadenosine_monophosphate.n.01')
16  strong  Synset('potent.a.03')
16  portfolio  Synset('portfolio.n.04')
16  of  None
16  titles  Synset('title.n.03')
17  reported  Synset('report.v.01')
17  operating  Synset('operating.a.01')
17  profits  Synset('net_income.n.01')
17  of  None
17  28.6  None
17  million  Synset('million.s.01')
17  pounds  Synset('syrian_pound.n.01')
17  -LRB-  None
17  $  None
17  44.6  None
17  -RRB-  None
17  in  Synset('indium.n.01')
17  1995  None
17  on  Synset('on.r.03')
17  turnover  Synset('employee_turnover.n.01')
17  184.4  None
18  are  Synset('be.v.01')
18  the  None
18  latest  Synset('late.a.05')
18  in  Synset('indium.n.01')
18  a  Synset('deoxyadenosine_monophosphate.n.01')
18  series  Synset('series.n.05')
18  of  None
18  sales  Synset('sale.n.05')
18  British  Synset('british.n.01')
18  regional  Synset('regional.a.01')
18  newspaper  Synset('newspaper.n.03')
18  groups  Synset('group.v.01')
