1  received  Synset('receive.v.05')
1  to  None
1  invest  Synset('induct.v.01')
1  in  Synset('indium.n.01')
1  former  Synset('former.a.01')
1  communist  Synset('communist.n.01')
1  east  Synset('east.r.01')
1  Germany  Synset('germany.n.01')
2  received  Synset('welcome.v.02')
2  it  Synset('information_technology.n.01')
3  did  Synset('suffice.v.01')
3  so  Synset('thus.r.02')
4  will  Synset('bequeath.v.01')
4  invest  Synset('invest.v.04')
4  it  Synset('information_technology.n.01')
5  had  Synset('take.v.35')
5  the  None
5  choice  Synset('choice.n.02')
6  had  Synset('induce.v.02')
6  threatened  Synset('threaten.v.02')
6  to  None
6  pull  Synset('pull.v.04')
6  the  None
6  plug  Synset('plug.v.04')
7  paid  Synset('yield.v.10')
7  out  Synset('out.s.04')
7  142  None
7  million  Synset('million.s.01')
8  would  None
8  not  Synset('not.r.01')
8  have  Synset('take.v.35')
8  been  Synset('exist.v.01')
8  this  None
8  one  Synset('one.s.01')
9  followed  Synset('take_after.v.02')
9  a  Synset('deoxyadenosine_monophosphate.n.01')
9  European  Synset('european.n.01')
9  ruling  Synset('rule.v.06')
10  were  Synset('exist.v.01')
10  legal  Synset('legal.s.03')
11  erupted  Synset('erupt.v.08')
11  last  Synset('last.n.02')
11  month  Synset('month.n.02')
11  when  None
11  Kurt  None
11  Biedenkopf  None
12  were  Synset('be.v.12')
12  not  Synset('not.r.01')
12  paid  Synset('yield.v.10')
12  in  Synset('indium.n.01')
12  full  Synset('wax.v.03')
13  is  Synset('be.v.05')
13  due  Synset('due.n.02')
13  to  None
13  discuss  Synset('discus.n.01')
13  the  None
13  case  Synset('subject.n.06')
14  are  Synset('equal.v.01')
14  to  None
14  continue  Synset('stay.v.04')
14  their  None
14  talks  Synset('talk.n.03')
15  met  Synset('touch.v.05')
15  in  Synset('in.r.01')
15  Brussels  Synset('bruxelles.n.01')
15  on  Synset('on.r.03')
15  Friday  Synset('friday.n.01')
15  to  None
15  resolve  Synset('resolve.v.06')
15  the  None
15  issue  Synset('issue.n.04')
15  but  Synset('merely.r.01')
15  could  None
15  agree  Synset('match.v.01')
15  only  Synset('only.r.04')
15  continue  Synset('stay.v.04')
15  their  None
15  efforts  Synset('attempt.n.01')
16  was  Synset('washington.n.02')
16  convinced  Synset('convert.v.09')
16  the  None
16  funds  Synset('investment_company.n.01')
16  were  Synset('be.v.05')
16  legal  Synset('legal.a.04')
16  and  None
16  would  None
16  stick  Synset('stick.n.03')
16  to  None
16  its  Synset('information_technology.n.01')
16  investment  Synset('investment.n.06')
16  plans  Synset('plan.v.01')
16  in  Synset('in.r.01')
16  state  Synset('state_of_matter.n.01')
16  of  None
16  Saxony  Synset('saxony.n.01')
17  said  Synset('aforesaid.s.01')
17  :  None
17  ``  None
17  We  None
17  received  Synset('standard.a.04')
17  it  Synset('information_technology.n.01')
17  -LRB-  None
17  the  None
17  investment  Synset('investment.n.06')
17  -RRB-  None
17  legally  Synset('legally.r.01')
17  and  None
17  because  None
17  we  None
17  did  Synset('practice.v.01')
17  so  Synset('thus.r.02')
17  ,  None
17  will  Synset('volition.n.01')
17  invest  Synset('invest.v.04')
17  correctly  Synset('correctly.r.01')
18  received  Synset('standard.a.04')
18  it  Synset('information_technology.n.01')
18  -LRB-  None
18  the  None
18  investment  Synset('investment.n.06')
18  -RRB-  None
18  legally  Synset('legally.r.01')
19  had  Synset('suffer.v.02')
19  the  None
19  choice  Synset('choice.n.02')
19  of  None
19  any  Synset('any.r.01')
19  location  Synset('placement.n.03')
20  erupted  Synset('erupt.v.07')
20  last  Synset('last.s.05')
20  month  Synset('calendar_month.n.01')
20  when  None
20  Kurt  None
20  Biedenkopf  None
20  ,  None
20  state  Synset('state.n.03')
20  premier  Synset('chancellor.n.02')
20  of  None
20  the  None
20  east  Synset('east.n.03')
20  German  Synset('german.n.02')
20  Saxony  Synset('saxony.n.01')
20  paid  Synset('paid.a.01')
20  out  Synset('out.s.04')
20  142  None
20  million  Synset('million.s.01')
20  marks  Synset('score.v.02')
20  to  None
20  Volkswagen  None
20  which  None
20  Brussels  Synset('bruxelles.n.01')
20  says  Synset('say.n.01')
20  91  Synset('ninety-one.s.01')
20  were  Synset('be.v.05')
20  unauthorised  Synset('unauthorized.s.02')
21  says  Synset('suppose.v.01')
21  91  Synset('ninety-one.s.01')
21  million  Synset('million.s.01')
21  marks  Synset('score.v.03')
21  were  Synset('exist.v.01')
21  unauthorised  Synset('unauthorized.s.02')
22  Piech  None
22  said  Synset('aforesaid.s.01')
22  :  None
22  ``  None
22  We  None
22  received  Synset('standard.a.04')
22  it  Synset('information_technology.n.01')
22  -LRB-  None
22  the  None
22  investment  Synset('investment.n.06')
22  -RRB-  None
22  legally  Synset('legally.r.01')
22  and  None
23  met  Synset('meet.v.10')
23  in  Synset('indium.n.01')
23  Brussels  Synset('bruxelles.n.01')
23  on  Synset('on.r.03')
23  Friday  Synset('friday.n.01')
23  to  None
23  resolve  Synset('resolve.v.06')
23  the  None
23  issue  Synset('offspring.n.01')
23  but  Synset('merely.r.01')
23  could  None
23  agree  Synset('agree.v.02')
23  only  Synset('only.r.04')
23  continue  Synset('stay.v.04')
23  their  None
23  efforts  Synset('feat.n.01')
23  find  Synset('find.v.13')
23  a  Synset('deoxyadenosine_monophosphate.n.01')
23  solution  Synset('solution.n.02')
