1  does  Synset('cause.v.01')
1  not  Synset('not.r.01')
1  seem  Synset('appear.v.04')
1  to  None
1  have  Synset('take.v.35')
1  brought  Synset('bring.v.03')
1  any  Synset('any.r.01')
1  change  Synset('transfer.v.06')
2  was  Synset('be.v.05')
2  6.2  None
2  percent  Synset('percentage.n.01')
3  rose  Synset('wax.v.02')
3  1.2  None
3  percent  Synset('percentage.n.01')
4  increased  Synset('increased.a.01')
4  2.1  None
4  percent  Synset('percentage.n.01')
5  rose  Synset('wax.v.02')
5  0.9  None
5  percent  Synset('percentage.n.01')
6  rose  Synset('wax.v.02')
6  1.0  None
6  percent  Synset('percentage.n.01')
7  fell  Synset('fell.v.01')
7  to  None
7  52.5  None
7  percent  Synset('percentage.n.01')
7  ,  None
7  down  Synset('down.v.05')
7  2.1  None
7  percentage  Synset('share.n.01')
7  points  Synset('point.v.09')
7  last  Synset('survive.v.01')
7  year  Synset('year.n.03')
8  was  Synset('be.v.05')
8  up  Synset('up.s.08')
8  0.4  None
8  percentage  Synset('share.n.01')
8  points  Synset('point.v.09')
8  year-on-year  None
9  does  Synset('department_of_energy.n.01')
9  not  Synset('not.r.01')
9  seem  Synset('appear.v.04')
9  to  None
9  have  Synset('own.v.01')
9  brought  Synset('bring.v.10')
9  any  Synset('any.r.01')
9  change  Synset('transfer.v.06')
9  the  None
9  weak  Synset('fallible.s.02')
9  development  Synset('growth.n.01')
9  of  None
9  restaurant  Synset('restaurant.n.01')
9  sales  Synset('sale.n.05')
9  in  Synset('in.r.01')
9  early  Synset('early.a.05')
9  months  Synset('calendar_month.n.01')
9  this  None
9  year  Synset('year.n.03')
10  sold  Synset('sell.v.02')
10  fell  Synset('hide.n.01')
10  3.0  None
10  percent  Synset('percentage.n.01')
10  year-on-year  None
10  in  Synset('indium.n.01')
10  June  Synset('june.n.01')
10  while  Synset('while.n.01')
10  the  None
10  first-half  None
10  change  Synset('change.v.02')
10  was  Synset('washington.n.02')
10  a  Synset('deoxyadenosine_monophosphate.n.01')
10  2.0  None
10  increase  Synset('increase.n.02')
