1  saw  Synset('saw.v.01')
1  its  Synset('information_technology.n.01')
1  shares  Synset('share.v.05')
2  go  Synset('rifle.v.02')
2  higher  Synset('higher.s.02')
2  after  Synset('subsequently.r.01')
2  it  Synset('information_technology.n.01')
3  announced  Synset('announced.s.01')
3  first  Synset('first_base.n.02')
3  half  Synset('half.r.01')
3  group  Synset('group.v.02')
4  were  Synset('cost.v.01')
4  up  Synset('up.s.08')
4  eight  Synset('eight.n.01')
4  pfennigs  Synset('pfennig.n.01')
4  at  Synset('astatine.n.01')
4  the  None
4  end  Synset('end.n.08')
4  and  None
4  ended  Synset('end.v.03')
4  bourse  Synset('bourse.n.01')
4  trade  Synset('trade_wind.n.01')
5  lift  Synset('ski_tow.n.01')
5  German  Synset('german.n.02')
5  stocks  Synset('store.n.02')
6  ended  Synset('end.v.04')
6  bourse  Synset('bourse.n.01')
6  trade  Synset('trade.v.01')
7  fell  Synset('precipitate.v.03')
7  after  Synset('subsequently.r.01')
7  it  Synset('information_technology.n.01')
8  reported  Synset('report.v.02')
8  an  Synset('associate_in_nursing.n.01')
8  eight  Synset('eight-spot.n.01')
8  percent  Synset('percentage.n.01')
8  increase  Synset('increase.n.02')
9  surged  Synset('scend.v.01')
9  after  Synset('after.r.02')
9  the  None
9  company  Synset('ship's_company.n.01')
10  reported  Synset('reported.a.01')
10  a  Synset('deoxyadenosine_monophosphate.n.01')
10  21  Synset('twenty-one.s.01')
10  percent  Synset('percentage.n.01')
10  increase  Synset('increase.n.02')
11  helped  Synset('serve.v.05')
11  lift  Synset('lift.n.06')
11  the  None
11  market  Synset('market.v.03')
11  in  Synset('indium.n.01')
11  afternoon  Synset('afternoon.n.01')
11  trade  Synset('trade.v.01')
11  ,  None
11  with  None
11  volumes  Synset('volume.n.06')
11  higher  Synset('high.a.01')
11  than  None
11  Monday  Synset('monday.n.01')
11  's  None
11  year  Synset('year.n.03')
11  lows  Synset('low.n.02')
12  ended  Synset('end.v.03')
12  with  None
12  the  None
12  DAX  None
12  index  Synset('index.v.02')
12  ,  None
12  which  None
12  measures  Synset('meter.n.03')
12  trade  Synset('trade.v.01')
12  in  Synset('in.r.01')
12  30  Synset('thirty.n.01')
12  blue-chip  Synset('blue-chip.s.01')
12  German  Synset('german.n.02')
12  shares  Synset('share.v.02')
12  up  Synset('up.s.05')
12  6.48  None
12  points  Synset('point.v.09')
12  or  Synset('oregon.n.01')
12  0.25  None
12  percent  Synset('percentage.n.01')
12  at  Synset('at.n.02')
12  2,558.84  None
13  drove  Synset('drove.n.03')
13  afternoon  Synset('good_afternoon.n.01')
13  IBIS  Synset('ibis.n.01')
13  gains  Synset('reach.v.01')
13  ,  None
13  with  None
13  BASF  None
13  AG  Synset('silver.n.01')
13  ending  Synset('termination.n.05')
13  trade  Synset('trade.v.03')
13  up  Synset('up.s.08')
13  65  Synset('sixty-five.s.01')
13  pfennigs  Synset('pfennig.n.01')
13  at  Synset('at.n.02')
13  44.39  None
13  marks  Synset('target.n.01')
14  ending  Synset('termination.n.05')
14  trade  Synset('trade.v.03')
14  up  Synset('up.s.08')
14  65  Synset('sixty-five.s.01')
14  pfennigs  Synset('pfennig.n.01')
14  at  Synset('at.n.02')
14  44.39  None
14  marks  Synset('target.n.01')
15  reported  Synset('report.v.01')
15  an  Synset('associate_in_nursing.n.01')
15  eight  Synset('eight-spot.n.01')
15  percent  Synset('percentage.n.01')
15  increase  Synset('increase.n.02')
15  in  Synset('indium.n.01')
15  1996  None
15  first  Synset('first.n.01')
15  half  Synset('half.r.01')
15  profits  Synset('net_income.n.01')
15  to  None
15  262.1  None
15  million  Synset('million.s.01')
15  marks  Synset('target.n.01')
16  trade  Synset('trade.v.03')
16  down  Synset('down.v.04')
16  8.25  None
16  marks  Synset('target.n.01')
16  at  Synset('at.n.02')
16  922.75  None
17  ended  Synset('end.v.04')
17  bourse  Synset('bourse.n.01')
17  trade  Synset('trade_wind.n.01')
17  up  Synset('up.s.08')
17  16.70  None
17  marks  Synset('target.n.01')
17  at  Synset('at.n.02')
17  369.50  None
17  and  None
17  IBIS  Synset('ibis.n.01')
17  15.30  None
17  368.10  None
18  announced  Synset('announce.v.03')
18  first  Synset('first_gear.n.01')
18  half  Synset('half.r.01')
18  group  Synset('group.v.02')
18  pre-tax  None
18  profit  Synset('net_income.n.01')
18  of  None
18  120  Synset('long_hundred.n.01')
18  million  Synset('million.s.01')
18  marks  Synset('score.v.02')
18  compared  Synset('compare.v.04')
18  to  None
18  58  Synset('fifty-eight.s.01')
18  in  Synset('in.r.01')
18  the  None
18  1995  None
19  were  Synset('be.v.01')
19  up  Synset('up.s.08')
19  eight  Synset('eight.n.01')
19  pfennigs  Synset('pfennig.n.01')
19  at  Synset('astatine.n.01')
19  25  Synset('twenty-five.n.01')
19  marks  Synset('score.v.02')
19  the  None
19  end  Synset('end.n.08')
19  of  None
19  bourse  Synset('bourse.n.01')
19  trade  Synset('trade.v.01')
19  ,  None
19  off  Synset('off.r.02')
19  earlier  Synset('early.a.01')
19  highs  Synset('high_gear.n.01')
19  and  None
19  ended  Synset('end.v.03')
19  20  Synset('twenty.n.01')
19  25.10  None
