1  ended  Synset('end.v.04')
1  99.03  None
1  points  Synset('point.v.09')
1  at  Synset('at.n.02')
1  11,312.51  None
2  ended  Synset('end.v.04')
2  up  Synset('up.s.08')
2  9.93  None
2  points  Synset('point.v.09')
3  ended  Synset('end.v.04')
3  up  Synset('up.s.08')
3  3.2  None
3  points  Synset('point.v.09')
4  rose  Synset('wax.v.02')
4  2.53  None
4  points  Synset('point.v.09')
5  ended  Synset('end.v.01')
5  3.93  None
5  points  Synset('point.n.18')
5  on  Synset('on.r.03')
5  a  Synset('deoxyadenosine_monophosphate.n.01')
5  thin  Synset('thin.v.02')
5  2.4  None
5  billion  Synset('million.n.02')
5  baht  Synset('baht.n.01')
6  ended  Synset('end.v.01')
6  6.61  None
6  points  Synset('point.v.09')
6  at  Synset('at.n.02')
6  a  Synset('deoxyadenosine_monophosphate.n.01')
6  provisional  Synset('probationary.s.01')
6  793.91  None
6  since  None
6  November  Synset('november.n.01')
6  12  Synset('twelve.s.01')
6  ,  None
6  1993  None
7  moves  Synset('travel.v.01')
7  muted  Synset('muffle.v.02')
8  were  Synset('embody.v.02')
8  predominantly  Synset('predominantly.r.01')
8  higher  Synset('higher.s.02')
8  on  Synset('on.r.03')
8  Tuesday  Synset('tuesday.n.01')
9  closed  Synset('closed.s.06')
9  slightly  Synset('slenderly.r.01')
9  higher  Synset('higher.s.01')
9  ,  None
9  after  Synset('after.r.02')
9  drifting  Synset('roll.v.12')
9  in  Synset('indium.n.01')
9  tight  Synset('tight.s.09')
9  ranges  Synset('scope.n.01')
10  ended  Synset('end.v.01')
10  just  Synset('merely.r.01')
10  firmer  Synset('firm.s.10')
10  and  None
10  well  Synset('well.s.03')
10  off  Synset('off.s.04')
10  its  Synset('information_technology.n.01')
10  highs  Synset('senior_high_school.n.01')
10  cashed  Synset('cashed.s.01')
10  in  Synset('indium.n.01')
10  gains  Synset('gain.n.04')
11  included  Synset('included.s.01')
11  the  None
11  U.S.  Synset('united_states_government.n.01')
11  Federal  Synset('union.s.01')
11  Open  Synset('open.v.11')
11  Market  Synset('market.n.04')
11  Committee  Synset('committee.n.02')
11  -LRB-  None
11  FOMC  None
11  -RRB-  None
11  meeting  Synset('merging.n.01')
11  later  Synset('late.a.05')
11  on  Synset('on.r.03')
11  Tuesday  Synset('tuesday.n.01')
11  ,  None
11  although  None
11  markets  Synset('market.n.04')
11  have  Synset('take.v.35')
11  generally  Synset('generally.r.02')
11  discounted  Synset('discount.v.02')
11  any  Synset('any.r.01')
11  rate  Synset('pace.n.03')
11  change  Synset('change.v.05')
12  have  Synset('take.v.35')
12  generally  Synset('generally.r.02')
12  discounted  Synset('dismiss.v.01')
12  any  Synset('any.r.01')
12  rate  Synset('rate.v.02')
12  change  Synset('transfer.v.06')
13  closed  Synset('close_up.v.03')
13  slightly  Synset('slenderly.r.01')
13  higher  Synset('higher.s.02')
13  ,  None
13  after  Synset('after.r.02')
13  drifting  Synset('drift.v.10')
13  in  Synset('in.r.01')
13  tight  Synset('tight.s.09')
13  ranges  Synset('image.n.07')
13  mostly  Synset('largely.r.01')
13  directionless  Synset('adrift.s.01')
13  trade  Synset('trade.v.01')
13  for  None
13  most  Synset('most.a.02')
13  of  None
13  the  None
13  day  Synset('sidereal_day.n.01')
14  remained  Synset('stay.v.01')
14  on  Synset('on.r.03')
14  the  None
14  sidelines  Synset('sideline.v.01')
15  were  Synset('equal.v.01')
15  no  Synset('no.r.03')
15  factors  Synset('factor.v.01')
15  to  None
15  prompt  Synset('prompt.s.02')
15  fresh  Synset('fresh.s.07')
15  buying  Synset('buying.n.01')
16  is  Synset('embody.v.02')
16  time  Synset('time.v.05')
16  for  None
16  utilities  Synset('utility_program.n.01')
16  which  None
16  are  Synset('embody.v.02')
16  still  Synset('still.n.03')
16  at  Synset('at.n.02')
16  a  Synset('vitamin_a.n.01')
16  very  Synset('very.r.01')
16  low  Synset('low.n.03')
16  level  Synset('flat.s.01')
17  was  Synset('be.v.05')
17  partly  Synset('partially.r.01')
17  lifted  Synset('lift.v.21')
17  by  Synset('by.r.01')
17  strong  Synset('potent.a.03')
17  July  Synset('july.n.01')
17  trade  Synset('trade.v.01')
17  figures  Synset('number.n.01')
18  rebounded  Synset('bounce.v.01')
18  from  None
18  an  Synset('associate_in_nursing.n.01')
18  early  Synset('early_on.r.01')
18  slide  Synset('slide.n.06')
18  to  None
18  close  Synset('close.v.09')
18  slightly  Synset('slightly.r.01')
18  higher  Synset('high.s.07')
18  on  Synset('on.r.03')
18  news  Synset('newsworthiness.n.01')
18  that  None
18  China  Synset('taiwan.n.01')
18  had  Synset('induce.v.02')
18  issued  Synset('issue.v.03')
18  rules  Synset('rule.n.12')
18  governing  Synset('regulate.v.02')
18  direct  Synset('direct.a.05')
18  shipping  Synset('shipping.n.02')
18  links  Synset('link.n.06')
18  with  None
18  estranged  Synset('estrange.v.02')
18  Taiwan  Synset('taiwan.n.01')
19  had  Synset('have.v.12')
