1  closes  Synset('close.v.08')
1  at  Synset('at.n.02')
1  record  Synset('record.v.01')
2  has  Synset('induce.v.02')
2  a  Synset('deoxyadenosine_monophosphate.n.01')
2  lot  Synset('lot.n.02')
3  closed  Synset('closed.s.06')
4  closed  Synset('closed.s.07')
4  19.5  None
4  points  Synset('point.v.09')
4  at  Synset('at.n.02')
4  3,883.2  None
4  ,  None
4  surpassing  Synset('transcendent.s.01')
4  the  None
4  previous  Synset('former.s.03')
4  3,872.9  None
4  record  Synset('record.v.01')
5  set  Synset('typeset.v.01')
5  just  Synset('precisely.r.01')
5  last  Synset('last.n.02')
5  week  Synset('workweek.n.01')
6  showed  Synset('usher.v.01')
6  another  Synset('another.s.01')
6  booming  Synset('thunder.v.03')
6  month  Synset('month.n.02')
7  could  None
7  n't  None
7  have  Synset('have.v.07')
7  forecast  Synset('prognosis.n.01')
7  a  Synset('deoxyadenosine_monophosphate.n.01')
7  better  Synset('better.a.02')
7  background  Synset('setting.n.02')
7  for  None
7  the  None
7  equity  Synset('equity.n.01')
7  market  Synset('market.n.02')
7  than  None
7  one  Synset('one.s.02')
7  we  None
7  've  None
7  currently  Synset('presently.r.02')
7  got  Synset('grow.v.08')
8  going  Synset('passing.n.02')
8  for  None
8  it  Synset('information_technology.n.01')
9  was  Synset('embody.v.02')
9  a  Synset('deoxyadenosine_monophosphate.n.01')
9  subdued  Synset('overcome.v.02')
9  512.9  None
9  million  Synset('million.n.01')
9  shares  Synset('share.n.02')
9  as  Synset('deoxyadenosine_monophosphate.n.01')
9  all  Synset('all.a.01')
9  eyes  Synset('eye.n.01')
9  remained  Synset('stay.v.01')
9  fixed  Synset('fixed.s.01')
9  on  Synset('on.r.03')
9  the  None
9  outcome  Synset('consequence.n.01')
9  of  None
9  Federal  Synset('federal.s.01')
9  Reserve  Synset('substitute.n.02')
9  's  None
9  interest-rate-setting  None
9  Open  Synset('open.v.11')
9  Markets  Synset('market.v.03')
9  Committee  Synset('committee.n.02')
9  ,  None
9  which  None
9  meeting  Synset('merging.n.01')
9  London  Synset('london.n.02')
9  market  Synset('market.v.03')
9  closed  Synset('close.v.13')
10  remained  Synset('stay.v.01')
10  fixed  Synset('pay_back.v.02')
10  on  Synset('on.r.03')
10  the  None
10  outcome  Synset('result.n.03')
10  of  None
10  Federal  Synset('federal.s.01')
10  Reserve  Synset('substitute.n.02')
10  's  None
10  interest-rate-setting  None
10  Open  Synset('open.v.11')
10  Markets  Synset('market.v.01')
10  Committee  Synset('committee.n.02')
10  ,  None
10  which  None
10  was  Synset('embody.v.02')
10  meeting  Synset('merging.n.01')
10  as  Synset('american_samoa.n.01')
10  London  Synset('london.n.02')
10  market  Synset('market.v.01')
10  closed  Synset('close_up.v.03')
11  is  Synset('be.v.08')
11  back  Synset('back.v.10')
11  with  None
11  a  Synset('deoxyadenosine_monophosphate.n.01')
11  vengeance  Synset('vengeance.n.01')
