1  REACHES  Synset('strive.v.02')
1  SEMIFINALS  Synset('semifinal.n.01')
2  bettered  Synset('better.v.03')
2  D.A.  Synset('doctor_of_arts.n.02')
2  Points  Synset('target.v.01')
3  set  Synset('set.v.08')
3  up  Synset('up.s.08')
3  a  Synset('deoxyadenosine_monophosphate.n.01')
3  meeting  Synset('meeting.n.03')
4  is  Synset('be.v.05')
4  trying  Synset('test.v.01')
4  to  None
4  become  Synset('become.v.04')
4  the  None
4  first  Synset('first_base.n.02')
4  player  Synset('player.n.01')
5  captured  Synset('get.v.11')
5  three  Synset('trey.n.02')
5  straight  Synset('straightaway.n.01')
5  U.S.  Synset('united_states_government.n.01')
5  Junior  Synset('junior.s.03')
5  Amateur  Synset('amateurish.s.01')
5  crowns  Synset('pennant.n.01')
6  receives  Synset('welcome.v.02')
6  an  Synset('associate_in_nursing.n.01')
6  automatic  Synset('automatic_rifle.n.01')
6  entry  Synset('entry.n.01')
7  is  Synset('exist.v.01')
7  still  Synset('still.n.03')
7  an  Synset('associate_in_nursing.n.01')
7  amateur  Synset('amateur.n.02')
8  became  Synset('become.v.04')
8  the  None
8  youngest  Synset('youthful.s.01')
8  U.S.  Synset('united_states_government.n.01')
8  Amateur  Synset('amateurish.s.01')
8  champion  Synset('champion.v.01')
8  and  None
8  edged  Synset('border.v.05')
8  Marruci  None
8  ,  None
8  to  None
8  become  Synset('become.v.04')
8  first  Synset('first_gear.n.01')
8  back-to-back  Synset('back-to-back.s.01')
8  winner  Synset('winner.n.01')
9  became  Synset('become.v.04')
9  only  Synset('lone.s.03')
9  the  None
9  third  Synset('third_gear.n.01')
9  golfer  Synset('golfer.n.01')
10  was  Synset('be.v.05')
10  1  Synset('one.n.01')
10  down  Synset('down.v.05')
10  on  Synset('on.r.03')
10  the  None
10  16th  Synset('sixteenth.s.01')
10  hole  Synset('hole.v.01')
10  ,  None
10  but  Synset('merely.r.01')
10  rallied  Synset('rally.v.04')
10  to  None
10  beat  Synset('pulse.n.02')
10  1995  None
10  finalist  Synset('finalist.n.01')
10  Buddy  Synset('buddy.n.01')
10  Marucci  None
11  are  Synset('exist.v.01')
11  Saturday  Synset('saturday.n.01')
12  closed  Synset('closed.s.06')
12  out  Synset('out.s.04')
12  Bryan  Synset('bryan.n.02')
12  Novoa  None
13  advanced  Synset('promote.v.01')
13  to  None
13  the  None
13  semifinals  Synset('semifinal.n.01')
13  in  Synset('in.r.01')
13  Cornelius  None
13  ,  None
13  Oregon  Synset('oregon.n.01')
13  when  None
13  he  Synset('helium.n.01')
14  bettered  Synset('better.v.01')
14  D.A.  Synset('doctor_of_arts.n.02')
14  Points  Synset('point.n.18')
14  ,  None
14  3  Synset('three.n.01')
14  and  None
14  2  Synset('two.n.01')
14  in  Synset('indium.n.01')
14  a  Synset('deoxyadenosine_monophosphate.n.01')
14  quarterfinal  Synset('quarterfinal.n.01')
14  match  Synset('match.n.05')
14  at  Synset('astatine.n.01')
14  the  None
14  Pumpkin  Synset('pumpkin.n.01')
14  Ridge  Synset('ridge.n.06')
14  Golf  Synset('golf.n.01')
14  Club  Synset('club.n.06')
14  on  Synset('on.r.03')
14  Friday  Synset('friday.n.01')
15  closed  Synset('closed.s.06')
15  out  Synset('out.s.04')
15  Bryan  Synset('bryan.n.02')
15  Novoa  None
15  by  Synset('by.r.01')
15  getting  Synset('get_down.v.07')
15  2  Synset('two.s.01')
15  up  Synset('up.s.08')
16  receives  Synset('receive.v.08')
16  an  Synset('associate_in_nursing.n.01')
16  automatic  Synset('automatic_pistol.n.01')
16  entry  Synset('submission.n.01')
16  into  None
16  next  Synset('next.r.01')
16  year  Synset('year.n.02')
16  's  None
16  Masters  Synset('master.n.07')
16  and  None
16  U.S.  Synset('united_states_government.n.01')
16  Open  Synset('overt.a.01')
16  ,  None
16  if  None
16  he  Synset('helium.n.01')
16  is  Synset('exist.v.01')
16  still  Synset('still.n.03')
16  amateur  Synset('amateur.n.02')
