1  to  None
1  offer  Synset('propose.v.05')
1  consumer  Synset('consumer.n.01')
1  Internet  Synset('internet.n.01')
1  access  Synset('access.v.02')
1  service  Synset('service.n.11')
2  took  Synset('take.v.41')
2  its  Synset('information_technology.n.01')
2  time  Synset('time.v.05')
3  will  Synset('will.n.03')
3  support  Synset('hold.v.10')
3  only  Synset('lone.s.03')
3  the  None
3  Netscape  Synset('netscape.n.01')
3  Navigator  Synset('sailing_master.n.01')
3  search  Synset('search.v.04')
3  software  Synset('software.n.01')
4  was  Synset('be.v.08')
4  taking  Synset('remove.v.01')
4  with  None
4  Microsoft  None
4  about  Synset('approximately.r.01')
4  including  Synset('include.v.03')
4  its  Synset('information_technology.n.01')
4  Explorer  Synset('internet_explorer.n.01')
4  ``  None
4  browser  Synset('browser.n.02')
4  ''  None
4  software  Synset('software.n.01')
5  wo  None
5  n't  None
5  support  Synset('hold.v.10')
5  the  None
5  Microsoft  None
5  browser  Synset('browser.n.02')
6  expect  Synset('ask.v.04')
6  them  None
7  became  Synset('become.v.04')
7  the  None
7  first  Synset('first_base.n.02')
7  long-distance  Synset('long-distance.a.01')
7  company  Synset('ship's_company.n.01')
7  ,  None
7  and  None
7  now  Synset('now.r.07')
7  offers  Synset('offer.v.08')
7  access  Synset('entree.n.02')
8  provides  Synset('supply.v.01')
8  on-line  Synset('on-line.s.03')
8  access  Synset('access.v.02')
9  has  Synset('suffer.v.02')
9  $  None
9  12.8  None
9  billion  Synset('billion.s.02')
9  and  None
9  serves  Synset('serf.n.01')
9  more  Synset('more.r.01')
9  than  None
9  15  Synset('fifteen.s.01')
9  million  Synset('million.s.01')
9  business  Synset('commercial_enterprise.n.02')
9  residential  Synset('residential.a.02')
9  customers  Synset('customer.n.01')
10  would  None
10  also  Synset('besides.r.02')
10  include  Synset('include.v.03')
10  Netscape  Synset('netscape.n.01')
10  Navigator  Synset('sailing_master.n.01')
11  fell  Synset('precipitate.v.03')
