1  won  Synset('win.v.01')
1  prizes  Synset('prize.n.01')
1  in  Synset('indium.n.01')
1  a  Synset('deoxyadenosine_monophosphate.n.01')
1  promotion  Synset('promotion.n.01')
1  this  None
1  year  Synset('year.n.02')
2  told  Synset('tell.v.07')
2  Reuters  None
3  would  None
3  use  Synset('use.v.03')
3  similar  Synset('alike.a.01')
3  contests  Synset('contest.v.01')
4  takes  Synset('take.v.34')
4  Coca-Cola  None
4  to  None
4  court  Synset('motor_hotel.n.01')
5  reported  Synset('reported.a.01')
6  total  Synset('total.v.03')
6  320,000  None
6  zlotys  Synset('zloty.n.01')
7  submitted  Synset('submit.v.03')
7  such  Synset('such.s.01')
7  matching  Synset('equal.v.03')
7  caps  Synset('cap.n.05')
7  and  None
7  have  Synset('take.v.35')
7  sought  Synset('search.v.01')
7  the  None
7  consumer  Synset('consumer.n.01')
7  group  Synset('group.v.02')
7  's  None
8  added  Synset('total.v.02')
9  did  Synset('practice.v.01')
9  not  Synset('not.r.01')
9  pay  Synset('yield.v.10')
9  out  Synset('out.s.04')
9  when  None
9  they  None
10  had  Synset('accept.v.02')
10  offered  Synset('volunteer.v.02')
10  such  Synset('such.s.01')
10  disappointed  Synset('disappoint.v.01')
10  contestants  Synset('dissenter.n.01')
11  aroused  Synset('stimulated.s.01')
11  wide  Synset('wide.r.03')
11  interest  Synset('interest.v.01')
11  and  None
11  split  Synset('split.n.01')
11  the  None
11  prizes  Synset('trophy.n.02')
12  has  Synset('take.v.35')
12  issued  Synset('write_out.v.02')
12  four  Synset('four-spot.n.01')
12  court  Synset('woo.v.02')
12  writs  Synset('writ.n.01')
13  winning  Synset('winning.n.01')
13  tops  Synset('top.v.10')
14  were  Synset('be.v.05')
14  clearly  Synset('distinctly.r.01')
14  identifiable  Synset('identifiable.a.01')
14  despite  Synset('despite.n.02')
14  the  None
14  printing  Synset('printing.n.02')
15  won  Synset('win.v.01')
15  prizes  Synset('prize.n.01')
15  in  Synset('indium.n.01')
15  a  Synset('deoxyadenosine_monophosphate.n.01')
15  promotion  Synset('promotion.n.01')
15  this  None
15  year  Synset('year.n.02')
16  say  Synset('say.n.01')
16  the  None
16  firm  Synset('firm.s.08')
16  did  Synset('practice.v.01')
16  not  Synset('not.r.01')
16  pay  Synset('yield.v.10')
16  out  Synset('out.s.04')
16  when  None
16  they  None
16  submitted  Synset('submit.v.03')
16  such  Synset('such.s.01')
16  matching  Synset('equal.v.03')
16  caps  Synset('cap.n.05')
16  and  None
16  have  Synset('take.v.35')
16  sought  Synset('search.v.01')
16  consumer  Synset('consumer.n.01')
16  group  Synset('group.v.02')
16  's  None
16  support  Synset('support.n.04')
17  submitted  Synset('submit.v.03')
17  such  Synset('such.s.01')
17  matching  Synset('equal.v.03')
17  caps  Synset('cap.n.05')
17  and  None
17  have  Synset('take.v.35')
17  sought  Synset('search.v.01')
17  the  None
17  consumer  Synset('consumer.n.01')
17  group  Synset('group.v.02')
17  's  None
17  support  Synset('support.n.04')
18  told  Synset('tell.v.03')
18  Reuters  None
18  the  None
