1  made  Synset('make.v.14')
1  history  Synset('history.n.05')
1  on  Synset('on.r.03')
1  Saturday  Synset('saturday.n.01')
2  outscored  Synset('outpoint.v.02')
2  the  None
2  All  Synset('wholly.r.01')
2  Blacks  Synset('black.n.06')
2  15-12  None
3  would  None
3  have  Synset('take.v.35')
3  gone  Synset('run.v.05')
3  ahead  Synset('ahead.r.07')
4  completed  Synset('completed.s.02')
4  their  None
4  first  Synset('first.n.02')
4  series  Synset('series.n.05')
4  victory  Synset('victory.n.01')
5  scrambled  Synset('scrambled.s.01')
5  to  None
5  safety  Synset('guard.n.03')
5  through  Synset('through.r.01')
5  a  Synset('angstrom.n.01')
5  fine  Synset('ticket.v.01')
5  penalty  Synset('penalty.n.04')
5  from  None
5  replacement  Synset('successor.n.01')
5  fly-half  None
5  Jon  None
5  Preston  None
6  completed  Synset('completed.s.02')
6  their  None
6  first  Synset('first.n.02')
6  series  Synset('series.n.05')
6  victory  Synset('victory.n.01')
6  in  Synset('indium.n.01')
6  South  Synset('south.n.04')
6  Africa  Synset('africa.n.01')
6  with  None
6  a  Synset('deoxyadenosine_monophosphate.n.01')
6  33-26  None
6  the  None
6  second  Synset('second_gear.n.01')
6  test  Synset('test.v.07')
7  win  Synset('win.v.01')
7  gave  Synset('give.v.01')
7  the  None
7  All  Synset('wholly.r.01')
7  Blacks  Synset('black.n.04')
7  an  Synset('associate_in_nursing.n.01')
7  unbeatable  Synset('unbeatable.s.01')
7  2-0  None
7  lead  Synset('spark_advance.n.01')
7  in  Synset('indium.n.01')
7  three-test  None
7  series  Synset('series.n.05')
8  tries  Synset('judge.v.05')
8  from  None
8  wing  Synset('wing.n.07')
8  Jeff  None
8  Wilson  Synset('wilson.n.11')
8  in  Synset('inch.n.01')
8  the  None
8  first  Synset('first_base.n.02')
8  quarter  Synset('quarter.n.04')
8  gave  Synset('give.v.43')
8  New  Synset('modern.s.05')
8  Zealand  Synset('zealand.n.01')
8  a  Synset('deoxyadenosine_monophosphate.n.01')
8  24-11  None
8  lead  Synset('lead.n.17')
8  before  Synset('ahead.r.01')
8  flanker  Synset('flanker.n.02')
8  Ruben  None
8  Kruger  Synset('kruger.n.01')
8  and  None
8  scrum-half  None
8  Joost  None
8  van  Synset('avant-garde.n.01')
8  der  Synset('five_hundred.s.01')
8  Westhuizen  None
8  space  Synset('space.n.08')
8  of  None
8  two  Synset('deuce.n.04')
8  minutes  Synset('moment.n.01')
8  narrowed  Synset('specialize.v.01')
8  gap  Synset('opening.n.01')
8  to  None
8  single  Synset('single.n.01')
8  point  Synset('point.n.18')
8  at  Synset('astatine.n.01')
8  23-24  None
9  scrambled  Synset('scrambled.s.01')
9  to  None
9  safety  Synset('safety.n.06')
9  through  Synset('through.r.01')
9  a  Synset('deoxyadenosine_monophosphate.n.01')
9  fine  Synset('ticket.v.01')
9  penalty  Synset('penalty.n.04')
9  from  None
9  replacement  Synset('successor.n.01')
9  fly-half  None
9  Jon  None
9  Preston  None
9  and  None
9  drop  Synset('drop_curtain.n.01')
9  goal  Synset('goal.n.01')
