1  insisted  Synset('insist.v.03')
1  that  None
1  the  None
1  funds  Synset('investment_company.n.01')
2  received  Synset('welcome.v.02')
2  it  Synset('information_technology.n.01')
3  did  Synset('suffice.v.01')
3  so  Synset('thus.r.02')
4  will  Synset('bequeath.v.01')
4  invest  Synset('invest.v.04')
4  it  Synset('information_technology.n.01')
5  had  Synset('take.v.35')
5  the  None
5  choice  Synset('choice.n.02')
6  had  Synset('induce.v.02')
6  threatened  Synset('threaten.v.02')
6  to  None
6  pull  Synset('pull.v.04')
6  the  None
6  plug  Synset('plug.v.04')
7  will  Synset('bequeath.v.01')
7  fight  Synset('fight.v.02')
7  through  Synset('through.s.02')
7  this  None
8  suggests  Synset('indicate.v.05')
8  compromise  Synset('compromise.n.02')
8  in  Synset('indium.n.01')
8  EU  Synset('europium.n.01')
8  row  Synset('row.n.01')
9  has  Synset('take.v.35')
9  suggested  Synset('suggest.v.05')
9  temporarily  Synset('temporarily.r.01')
9  freezing  Synset('freeze.v.06')
9  controversial  Synset('controversial.a.01')
9  east  Synset('east.r.01')
9  German  Synset('german.n.02')
9  subsidies  Synset('subsidy.n.01')
10  supported  Synset('support.v.09')
10  Volkswagen  None
10  's  None
10  but  Synset('merely.r.01')
10  said  Synset('suppose.v.01')
10  a  Synset('deoxyadenosine_monophosphate.n.01')
10  temporary  Synset('temp.n.01')
10  freeze  Synset('freeze.v.05')
11  could  None
11  form  Synset('shape.v.03')
11  the  None
11  basis  Synset('footing.n.02')
12  cautioned  Synset('caution.v.01')
13  has  Synset('induce.v.02')
13  not  Synset('not.r.01')
13  yet  Synset('so_far.r.01')
13  warmed  Synset('warmed.s.01')
13  to  None
13  an  Synset('associate_in_nursing.n.01')
13  idea  Synset('mind.n.06')
14  had  Synset('induce.v.02')
14  lodged  Synset('lodge.v.01')
14  a  Synset('deoxyadenosine_monophosphate.n.01')
14  complaint  Synset('complaint.n.02')
15  told  Synset('tell.v.07')
15  German  Synset('german.n.02')
15  magazine  Synset('magazine.n.05')
15  Super  Synset('superintendent.n.02')
15  Illu  None
16  believed  Synset('think.v.01')
16  the  None
16  subsidy  Synset('subsidy.n.01')
16  payment  Synset('payment.n.02')
17  would  None
17  not  Synset('not.r.01')
17  bend  Synset('crouch.v.01')
17  on  Synset('on.r.03')
17  the  None
17  subsidy  Synset('subsidy.n.01')
17  payment  Synset('payment.n.02')
18  is  Synset('be.v.05')
18  disputing  Synset('quarrel.v.01')
18  the  None
18  legality  Synset('legality.n.01')
19  is  Synset('be.v.05')
19  due  Synset('due.n.02')
19  to  None
19  discuss  Synset('discus.n.01')
19  the  None
19  case  Synset('subject.n.06')
20  are  Synset('equal.v.01')
20  to  None
20  continue  Synset('stay.v.04')
20  their  None
20  talks  Synset('talk.n.03')
21  wanted  Synset('want.v.03')
21  a  Synset('deoxyadenosine_monophosphate.n.01')
21  court  Synset('motor_hotel.n.01')
21  decision  Synset('decision.n.04')
22  were  Synset('be.v.12')
22  not  Synset('not.r.01')
22  paid  Synset('yield.v.10')
22  in  Synset('indium.n.01')
22  full  Synset('wax.v.03')
23  had  Synset('induce.v.02')
23  a  Synset('deoxyadenosine_monophosphate.n.01')
23  legal  Synset('legal.s.03')
23  say  Synset('suppose.v.01')
24  would  None
24  not  Synset('not.r.01')
24  have  Synset('take.v.35')
24  been  Synset('exist.v.01')
24  this  None
24  one  Synset('one.s.01')
25  suggests  Synset('indicate.v.05')
25  compromise  Synset('compromise.n.02')
25  in  Synset('indium.n.01')
25  EU  Synset('europium.n.01')
25  row  Synset('row.n.01')
25  over  Synset('all_over.r.01')
25  VW  None
25  funds  Synset('investment_company.n.01')
26  suggests  Synset('indicate.v.05')
26  compromise  Synset('compromise.n.02')
26  in  Synset('indium.n.01')
26  EU  Synset('europium.n.01')
26  row  Synset('row.n.01')
26  over  Synset('all_over.r.01')
26  VW  None
26  funds  Synset('investment_company.n.01')
27  is  Synset('be.v.01')
27  disputing  Synset('quarrel.v.01')
27  the  None
27  legality  Synset('legality.n.01')
27  of  None
27  91  Synset('ninety-one.s.01')
27  million  Synset('million.n.01')
27  marks  Synset('chump.n.01')
27  -LRB-  None
27  $  None
27  61.09  None
27  -RRB-  None
27  a  Synset('deoxyadenosine_monophosphate.n.01')
27  142-million-mark  None
27  subsidy  Synset('subsidy.n.01')
27  package  Synset('software.n.01')
27  paid  Synset('pay.v.05')
27  to  None
27  Volkswagen  None
27  support  Synset('support.n.04')
27  its  Synset('information_technology.n.01')
27  investment  Synset('investment.n.06')
27  in  Synset('indiana.n.01')
27  two  Synset('deuce.n.04')
27  plants  Synset('plant.n.03')
27  east  Synset('east.n.05')
27  German  Synset('german.n.01')
