1  hovered  Synset('levitate.v.02')
1  near  Synset('near.s.02')
1  the  None
1  top  Synset('top.v.08')
1  on  Synset('on.r.03')
1  Friday  Synset('friday.n.01')
2  is  Synset('embody.v.02')
2  a  Synset('deoxyadenosine_monophosphate.n.01')
2  little  Synset('little.s.08')
3  's  None
3  high  Synset('high.r.02')
3  enough  Synset('enough.n.01')
3  to  None
3  have  Synset('take.v.35')
3  come  Synset('occur.v.02')
3  back  Synset('back.r.02')
4  going  Synset('travel.v.01')
4  up  Synset('up.s.08')
5  should  None
5  prevent  Synset('prevent.v.02')
5  them  None
6  breaking  Synset('breakage.n.03')
6  higher  Synset('higher.s.02')
6  in  Synset('indium.n.01')
6  the  None
6  near  Synset('near.r.01')
6  term  Synset('terminus.n.03')
7  predicted  Synset('predict.v.01')
7  that  None
7  if  None
7  support  Synset('support.v.02')
7  ,  None
7  gold  Synset('gold.s.01')
8  closed  Synset('conclude.v.04')
8  a  Synset('deoxyadenosine_monophosphate.n.01')
8  touch  Synset('touch.v.07')
8  firmer  Synset('firm.s.05')
9  firmed  Synset('tauten.v.02')
9  by  Synset('by.r.01')
9  $  None
9  1.25  None
9  to  None
9  125.00  None
10  was  Synset('be.v.12')
10  expected  Synset('expected.a.01')
10  to  None
10  remain  Synset('stay.v.01')
10  range-bound  None
10  after  Synset('subsequently.r.01')
10  failing  Synset('failing.n.02')
10  conquer  Synset('suppress.v.01')
10  key  Synset('key.n.07')
10  resistance  Synset('underground.n.01')
11  break  Synset('crack.v.01')
11  through  Synset('through.s.02')
11  $  None
11  5.27  None
12  'll  None
12  see  Synset('watch.v.03')
12  $  None
12  5.35  None
13  predicted  Synset('predict.v.01')
13  that  None
13  if  None
13  support  Synset('support.n.10')
13  at  Synset('astatine.n.01')
13  $  None
13  386  None
13  held  Synset('hold.v.10')
13  ,  None
13  gold  Synset('aureate.s.02')
13  could  None
13  test  Synset('screen.v.01')
13  the  None
13  388  None
13  and  None
13  390  None
13  levels  Synset('level.n.05')
13  next  Synset('next.r.01')
13  week  Synset('workweek.n.01')
14  made  Synset('make.v.38')
14  much  Synset('much.r.05')
14  progress  Synset('progress.v.01')
14  and  None
14  quickly  Synset('quickly.r.01')
14  came  Synset('arrive.v.01')
14  off  Synset('murder.v.01')
14  highs  Synset('senior_high_school.n.01')
15  said  Synset('suppose.v.01')
15  an  Synset('associate_in_nursing.n.01')
15  easier  Synset('easy.s.11')
15  global  Synset('global.s.01')
15  monetary  Synset('monetary.a.01')
15  policy  Synset('policy.n.01')
15  might  Synset('might.n.01')
15  eventually  Synset('finally.r.01')
15  encourage  Synset('promote.v.01')
15  demand  Synset('demand.n.01')
15  for  None
15  precious  Synset('valued.s.02')
15  metals  Synset('metallic_element.n.01')
16  do  Synset('do.n.02')
16  n't  None
16  think  Synset('think.v.11')
16  it  Synset('information_technology.n.01')
16  's  None
16  had  Synset('take.v.35')
16  any  Synset('any.r.01')
16  effect  Synset('effect.n.04')
16  on  Synset('on.r.03')
16  the  None
16  precious  Synset('valued.s.02')
16  metals  Synset('metallic_element.n.01')
17  had  Synset('take.v.35')
17  any  Synset('any.r.01')
17  effect  Synset('effect.n.04')
17  on  Synset('on.r.03')
17  the  None
17  precious  Synset('valued.s.02')
17  metals  Synset('metallic_element.n.01')
18  was  Synset('washington.n.02')
18  also  Synset('besides.r.02')
18  unruffled  Synset('placid.s.01')
18  by  Synset('by.r.01')
18  strong  Synset('firm.s.03')
18  U.S.  Synset('united_states_government.n.01')
18  July  Synset('july.n.01')
18  durable  Synset('durable.s.02')
18  goods  Synset('good.n.03')
18  data  Synset('data.n.01')
18  on  Synset('on.r.03')
18  Friday  Synset('friday.n.01')
18  which  None
18  jolted  Synset('jolted.s.02')
18  bond  Synset('bond.n.07')
18  and  None
18  share  Synset('share.n.02')
18  markets  Synset('market.n.01')
19  was  Synset('be.v.12')
19  expected  Synset('expected.a.01')
19  to  None
19  remain  Synset('stay.v.01')
19  range-bound  None
19  after  Synset('subsequently.r.01')
19  failing  Synset('failing.n.02')
19  conquer  Synset('suppress.v.01')
19  key  Synset('key.n.07')
19  resistance  Synset('underground.n.01')
19  at  Synset('at.n.02')
19  $  None
19  5.25  None
19  on  Synset('on.r.03')
19  Thursday  Synset('thursday.n.01')
20  's  None
20  a  Synset('deoxyadenosine_monophosphate.n.01')
20  slimmer  Synset('slender.s.01')
20  chance  Synset('probability.n.01')
20  of  None
20  it  Synset('information_technology.n.01')
20  going  Synset('plump.v.04')
20  up  Synset('up.s.08')
