1  are  Synset('embody.v.02')
1  the  None
1  buying  Synset('buying.n.01')
1  and  None
1  selling  Synset('selling.n.01')
1  rates  Synset('rates.n.01')
1  for  None
1  leading  Synset('leadership.n.01')
1  world  Synset('worldly_concern.n.01')
1  currencies  Synset('currency.n.01')
1  gold  Synset('aureate.s.02')
1  against  None
1  dollar  Synset('dollar.n.03')
1  on  Synset('on.r.03')
1  London  Synset('london.n.02')
1  foreign  Synset('foreign.a.02')
1  exchange  Synset('exchange.n.06')
1  bullion  Synset('bullion.n.02')
1  markets  Synset('market.n.01')
1  today  Synset('today.r.02')
