1  turned  Synset('twist.v.10')
1  his  None
1  game  Synset('game.n.09')
2  had  Synset('take.v.35')
2  some  Synset('some.s.04')
2  inspired  Synset('revolutionize.v.03')
2  moments  Synset('moment.n.06')
3  did  Synset('serve.v.09')
3  n't  None
3  win  Synset('win.v.01')
3  a  Synset('deoxyadenosine_monophosphate.n.01')
3  game  Synset('game.n.09')
4  was  Synset('washington.n.02')
4  not  Synset('not.r.01')
4  moving  Synset('moving.a.03')
4  a  Synset('deoxyadenosine_monophosphate.n.01')
4  lot  Synset('lot.n.02')
5  was  Synset('washington.n.02')
5  n't  None
5  feeling  Synset('spirit.n.02')
5  very  Synset('identical.s.02')
5  good  Synset('well.r.01')
5  on  Synset('on.r.03')
5  the  None
5  court  Synset('court.n.09')
6  started  Synset('startle.v.02')
6  holding  Synset('contain.v.05')
6  my  None
7  got  Synset('scram.v.01')
7  a  Synset('deoxyadenosine_monophosphate.n.01')
7  little  Synset('little.s.08')
7  bit  Synset('bit.n.11')
7  and  None
7  played  Synset('play.v.12')
7  well  Synset('well.r.11')
7  in  Synset('indium.n.01')
7  the  None
7  third  Synset('third_gear.n.01')
7  set  Synset('stage_set.n.01')
8  serve  Synset('serve.v.02')
9  went  Synset('run.v.03')
9  on  Synset('on.r.03')
9  a  Synset('deoxyadenosine_monophosphate.n.01')
9  run  Synset('run.n.07')
9  ,  None
9  winning  Synset('win.v.01')
9  the  None
9  first  Synset('first_base.n.02')
9  five  Synset('five-spot.n.03')
9  games  Synset('game.n.09')
10  started  Synset('begin.v.08')
10  I  Synset('iodine.n.01')
10  and  None
11  's  None
11  the  None
11  kind  Synset('kind.s.03')
12  defeated  Synset('defeated.n.01')
12  compatriot  Synset('compatriot.n.01')
12  Alex  None
12  O'Brien  Synset('o'brien.n.01')
13  's  None
13  played  Synset('toy.v.02')
13  since  None
13  Wimbledon  Synset('wimbledon.n.01')
14  returned  Synset('revert.v.01')
14  serve  Synset('serve.v.11')
14  solidly  Synset('solidly.r.02')
14  to  None
14  hand  Synset('handwriting.n.01')
14  O'Brien  Synset('o'brien.n.01')
14  his  None
14  first  Synset('inaugural.s.02')
14  loss  Synset('personnel_casualty.n.01')
15  has  Synset('hour_angle.n.02')
15  made  Synset('reach.v.07')
15  the  None
15  quarterfinals  Synset('quarterfinal.n.01')
16  took  Synset('take.v.41')
16  the  None
16  first  Synset('first_base.n.02')
16  set  Synset('plant.v.01')
17  played  Synset('toy.v.02')
17  solid  Synset('solid.n.01')
17  tennis  Synset('tennis.n.01')
18  had  Synset('induce.v.02')
18  a  Synset('deoxyadenosine_monophosphate.n.01')
18  lot  Synset('lot.n.02')
18  break-point  None
18  chances  Synset('probability.n.01')
19  knew  Synset('sleep_together.v.01')
19  that  None
19  if  None
19  I  Synset('one.s.01')
20  kept  Synset('keep.v.07')
20  the  None
20  pressure  Synset('press.n.09')
21  would  None
21  eventually  Synset('finally.r.01')
21  get  Synset('get.n.01')
21  a  Synset('deoxyadenosine_monophosphate.n.01')
21  break  Synset('break_dance.v.01')
22  hile  None
22  it  Synset('information_technology.n.01')
23  looked  Synset('search.v.02')
23  like  Synset('wish.v.02')
23  Rios  Synset('rio_de_janeiro.n.01')
24  is  Synset('exist.v.01')
24  that  None
24  he  Synset('helium.n.01')
25  entered  Synset('record.v.01')
25  the  None
25  Canadian  Synset('canadian.n.02')
25  Open  Synset('outdoors.n.01')
26  could  None
26  n't  None
26  get  Synset('pay_back.v.02')
26  his  None
26  serve-and-volley  None
26  game  Synset('game.n.09')
27  think  Synset('think.v.11')
27  the  None
27  best  Synset('outdo.v.02')
27  part  Synset('contribution.n.01')
28  puts  Synset('put_option.n.02')
28  so  Synset('thus.r.02')
28  much  Synset('much.r.05')
28  pressure  Synset('press.n.09')
29  plays  Synset('turn.n.03')
29  seventh-seeded  None
29  Todd  Synset('todd.n.01')
29  Martin  Synset('martin.n.02')
29  of  None
29  the  None
29  United  Synset('unite.v.05')
29  States  Synset('department_of_state.n.01')
29  in  Synset('indiana.n.01')
29  one  Synset('one.s.03')
29  Saturday  Synset('saturday.n.01')
29  's  None
29  semifinals  Synset('semifinal.n.01')
30  has  Synset('have.v.01')
30  made  Synset('draw.v.04')
30  the  None
30  quarterfinals  Synset('quarterfinal.n.01')
30  or  Synset('oregon.n.01')
30  better  Synset('better.a.02')
30  in  Synset('in.r.01')
30  all  Synset('wholly.r.01')
30  five  Synset('five-spot.n.03')
30  events  Synset('event.n.03')
30  he  Synset('helium.n.01')
30  's  None
30  played  Synset('play.v.12')
30  since  None
30  Wimbledon  Synset('wimbledon.n.01')
31  turned  Synset('turn.v.10')
31  his  None
31  game  Synset('game.n.09')
31  around  Synset('around.r.07')
31  after  Synset('subsequently.r.01')
31  a  Synset('angstrom.n.01')
31  one-sided  Synset('unilateral.a.01')
31  first  Synset('inaugural.s.02')
31  set  Synset('set.v.08')
31  to  None
31  get  Synset('perplex.v.01')
31  by  Synset('by.r.01')
31  Australian  Synset('australian.n.02')
31  Patrick  Synset('patrick.n.01')
31  Rafter  Synset('raftsman.n.01')
31  0-6  None
31  7-6  None
31  -LRB-  None
31  7-4  None
31  -RRB-  None
31  6-1  None
32  took  Synset('take.v.29')
32  the  None
32  first  Synset('first_base.n.02')
32  set  Synset('set.n.10')
32  from  None
32  Enqvist  None
32  with  None
32  a  Synset('deoxyadenosine_monophosphate.n.01')
32  service  Synset('serve.n.01')
32  break  Synset('fault.n.04')
32  in  Synset('indium.n.01')
32  11th  Synset('eleventh.s.01')
32  game  Synset('game.n.09')
33  received  Synset('receive.v.02')
33  treatment  Synset('treatment.n.03')
33  from  None
33  the  None
33  tournament  Synset('tournament.n.02')
33  trainer  Synset('flight_simulator.n.01')
33  for  None
33  a  Synset('vitamin_a.n.01')
33  strained  Synset('try.v.07')
33  right  Synset('right.s.09')
33  shoulder  Synset('shoulder.n.04')
34  played  Synset('toy.v.02')
34  solid  Synset('solid.n.01')
34  tennis  Synset('tennis.n.01')
35  returned  Synset('return.v.16')
35  serve  Synset('serve.v.02')
35  solidly  Synset('solidly.r.02')
35  to  None
35  hand  Synset('hand.n.09')
35  O'Brien  Synset('o'brien.n.01')
35  his  None
35  first  Synset('inaugural.s.02')
35  loss  Synset('loss.n.02')
35  in  Synset('indium.n.01')
35  10  Synset('ten.s.01')
35  matches  Synset('equal.v.02')
36  entered  Synset('record.v.01')
36  the  None
36  Canadian  Synset('canadian.n.02')
36  Open  Synset('open.v.11')
36  ranked  Synset('rate.v.01')
36  a  Synset('deoxyadenosine_monophosphate.n.01')
36  career-high  None
36  76th  None
36  after  Synset('subsequently.r.01')
36  winning  Synset('win.v.01')
36  New  Synset('modern.s.05')
36  Haven  Synset('seaport.n.01')
36  tournament  Synset('tournament.n.01')
36  last  Synset('last.n.03')
36  week  Synset('workweek.n.01')
37  could  None
37  n't  None
37  get  Synset('pay_back.v.02')
37  his  None
37  serve-and-volley  None
37  game  Synset('game.n.09')
37  into  None
37  gear  Synset('gear.n.03')
38  think  Synset('think.v.03')
38  the  None
38  best  Synset('outdo.v.02')
38  part  Synset('part.n.09')
38  of  None
38  his  None
38  game  Synset('game.n.07')
38  is  Synset('embody.v.02')
38  that  None
38  he  Synset('helium.n.01')
38  puts  Synset('put_option.n.02')
38  so  Synset('thus.r.02')
38  much  Synset('much.r.05')
38  pressure  Synset('pressure.n.05')
38  on  Synset('on.r.03')
38  your  None
38  serve  Synset('serve.n.01')
39  puts  Synset('put_option.n.02')
39  so  Synset('thus.r.02')
39  much  Synset('much.r.05')
39  pressure  Synset('blackmail.v.01')
39  on  Synset('on.r.03')
39  your  None
39  serve  Synset('serve.v.02')
40  had  Synset('induce.v.02')
40  some  Synset('some.s.03')
40  inspired  Synset('prompt.v.02')
40  moments  Synset('moment.n.06')
40  against  None
40  Rafter  Synset('raftsman.n.01')
40  ,  None
40  but  Synset('merely.r.01')
40  none  Synset('none.n.02')
40  in  Synset('indium.n.01')
40  the  None
40  first  Synset('first_base.n.02')
40  set  Synset('typeset.v.01')
41  took  Synset('take.v.39')
41  a  Synset('deoxyadenosine_monophosphate.n.01')
41  4-0  None
41  lead  Synset('run.v.03')
41  after  Synset('subsequently.r.01')
41  running  Synset('track.n.11')
41  11  Synset('eleven.s.01')
41  consecutive  Synset('consecutive.r.01')
41  points  Synset('period.n.07')
42  did  Synset('serve.v.09')
42  n't  None
42  win  Synset('win.v.01')
42  a  Synset('deoxyadenosine_monophosphate.n.01')
42  game  Synset('game.n.09')
42  until  None
42  the  None
42  second  Synset('second_gear.n.01')
42  of  None
42  set  Synset('stage_set.n.01')
43  was  Synset('washington.n.02')
43  n't  None
43  feeling  Synset('spirit.n.02')
43  very  Synset('identical.s.02')
43  good  Synset('well.r.01')
43  on  Synset('on.r.03')
43  the  None
43  court  Synset('court.n.09')
44  got  Synset('grow.v.08')
44  a  Synset('deoxyadenosine_monophosphate.n.01')
44  little  Synset('little.s.08')
44  bit  Synset('bit.n.11')
44  of  None
44  confidence  Synset('confidence.n.03')
44  and  None
44  played  Synset('play.v.12')
44  well  Synset('well.n.04')
44  in  Synset('indium.n.01')
44  the  None
44  third  Synset('third_gear.n.01')
44  set  Synset('stage_set.n.01')
45  went  Synset('run.v.03')
45  on  Synset('on.r.03')
45  a  Synset('deoxyadenosine_monophosphate.n.01')
45  run  Synset('run.n.07')
45  of  None
45  his  None
45  own  Synset('own.s.01')
45  ,  None
45  winning  Synset('win.v.01')
45  the  None
45  first  Synset('first_base.n.02')
45  five  Synset('five.n.01')
45  games  Synset('game.n.09')
45  third  Synset('third_base.n.02')
45  set  Synset('stage_set.n.01')
46  had  Synset('have.v.12')
46  blown  Synset('boast.v.01')
46  his  None
46  early-round  None
46  opponents  Synset('opposition.n.04')
46  off  Synset('murder.v.01')
46  the  None
46  court  Synset('court.n.03')
46  with  None
46  serve  Synset('serve.v.15')
