1  to  None
1  buy  Synset('bribe.v.01')
1  Lifecare  None
1  International  Synset('international.a.01')
2  signed  Synset('sign.v.03')
2  a  Synset('deoxyadenosine_monophosphate.n.01')
2  definitive  Synset('definitive.s.03')
2  agreement  Synset('agreement.n.06')
3  will  Synset('will.n.03')
3  finance  Synset('finance.n.03')
3  the  None
3  acquisition  Synset('learning.n.01')
4  had  Synset('suffer.v.02')
4  revenues  Synset('gross.n.02')
4  of  None
4  $  None
4  33.1  None
4  million  Synset('million.s.01')
5  said  Synset('suppose.v.01')
5  Monday  Synset('monday.n.01')
5  it  Synset('information_technology.n.01')
5  signed  Synset('sign.v.03')
5  a  Synset('angstrom.n.01')
5  definitive  Synset('definitive.s.03')
5  agreement  Synset('agreement.n.04')
5  to  None
5  buy  Synset('bribe.v.01')
5  Colorado-based  None
5  Lifecare  None
5  International  Synset('international.a.01')
5  Inc.  None
5  for  None
5  $  None
5  50  Synset('fifty.s.01')
5  million  Synset('million.s.01')
6  signed  Synset('sign.v.03')
6  a  Synset('angstrom.n.01')
6  definitive  Synset('definitive.s.03')
6  agreement  Synset('agreement.n.04')
6  to  None
6  buy  Synset('bribe.v.01')
6  Colorado-based  None
6  Lifecare  None
6  International  Synset('international.a.01')
6  Inc.  None
6  for  None
6  $  None
6  50  Synset('fifty.s.01')
6  million  Synset('million.s.01')
7  make  Synset('make.v.15')
7  respiratory  Synset('respiratory.a.01')
7  therapy  Synset('therapy.n.01')
7  products  Synset('product.n.05')
8  had  Synset('suffer.v.02')
8  revenues  Synset('gross.n.02')
8  of  None
8  $  None
8  33.1  None
8  million  Synset('million.s.01')
9  said  Synset('aforesaid.s.01')
9  it  Synset('information_technology.n.01')
9  will  Synset('will.n.03')
9  finance  Synset('finance.n.03')
9  the  None
9  acquisition  Synset('learning.n.01')
9  principally  Synset('chiefly.r.01')
9  from  None
9  proceeds  Synset('return.n.06')
9  of  None
9  its  Synset('information_technology.n.01')
9  recent  Synset('late.s.03')
9  stock  Synset('stock.v.06')
9  offering  Synset('offer.n.01')
10  will  Synset('will.n.03')
10  finance  Synset('finance.n.03')
10  the  None
10  acquisition  Synset('learning.n.01')
10  principally  Synset('chiefly.r.01')
10  from  None
10  proceeds  Synset('return.n.06')
10  of  None
10  its  Synset('information_technology.n.01')
10  recent  Synset('late.s.03')
10  stock  Synset('stock.v.06')
10  offering  Synset('offer.n.01')
