1  to  None
1  sell  Synset('sell.v.03')
1  Koito  None
1  Mfg  None
1  shares  Synset('share.n.01')
2  has  Synset('take.v.35')
2  28.44  None
2  million  Synset('million.s.01')
2  shares  Synset('share.v.05')
3  will  Synset('bequeath.v.01')
3  sell  Synset('sell.v.05')
3  up  Synset('up.s.08')
3  to  None
3  25.19  None
3  million  Synset('million.s.01')
3  shares  Synset('share.n.01')
3  through  Synset('through.r.03')
3  securities  Synset('security_system.n.02')
3  houses  Synset('house.n.07')
4  will  Synset('bequeath.v.01')
4  sell  Synset('sell.v.07')
4  most  Synset('most.r.02')
5  will  Synset('bequeath.v.01')
5  be  Synset('exist.v.01')
5  decided  Synset('distinct.s.04')
5  September  Synset('september.n.01')
5  3-11  None
6  said  Synset('pronounce.v.01')
6  a  Synset('deoxyadenosine_monophosphate.n.01')
6  sale  Synset('sale.n.05')
6  is  Synset('be.v.01')
6  necessary  Synset('necessity.n.02')
6  because  None
6  of  None
6  an  Synset('associate_in_nursing.n.01')
6  anti-monopoly  None
6  law  Synset('law.n.06')
6  which  None
6  prohibits  Synset('forbid.v.01')
6  financial  Synset('fiscal.a.01')
6  institution  Synset('institution.n.02')
6  from  None
6  having  Synset('induce.v.02')
6  more  Synset('more.r.01')
6  than  None
6  five  Synset('five.n.01')
6  percent  Synset('percentage.n.01')
6  shares  Synset('share.n.02')
6  in  Synset('inch.n.01')
6  another  Synset('another.s.01')
6  company  Synset('ship's_company.n.01')
6  ,  None
6  and  None
6  also  Synset('besides.r.02')
6  to  None
6  release  Synset('handout.n.01')
6  Koito  None
6  into  None
6  the  None
6  market  Synset('marketplace.n.02')
7  is  Synset('be.v.01')
7  necessary  Synset('necessity.n.02')
7  because  None
7  of  None
7  an  Synset('associate_in_nursing.n.01')
7  anti-monopoly  None
7  law  Synset('law.n.06')
7  which  None
7  prohibits  Synset('forbid.v.01')
7  a  Synset('deoxyadenosine_monophosphate.n.01')
7  financial  Synset('fiscal.a.01')
7  institution  Synset('institution.n.02')
7  from  None
7  having  Synset('induce.v.02')
7  more  Synset('more.r.01')
7  than  None
7  five  Synset('five.n.01')
7  percent  Synset('percentage.n.01')
7  shares  Synset('share.n.02')
7  in  Synset('inch.n.01')
7  another  Synset('another.s.01')
7  company  Synset('ship's_company.n.01')
7  ,  None
7  and  None
7  also  Synset('besides.r.02')
7  to  None
7  release  Synset('handout.n.01')
7  Koito  None
7  into  None
7  the  None
7  market  Synset('marketplace.n.02')
8  has  Synset('have.v.01')
8  28.44  None
8  million  Synset('million.s.01')
8  shares  Synset('share.v.02')
8  or  Synset('operating_room.n.01')
8  a  Synset('vitamin_a.n.01')
8  17.6  None
8  percent  Synset('percentage.n.01')
8  stake  Synset('stake.v.04')
8  in  Synset('indium.n.01')
8  Koito  None
8  ,  None
8  which  None
8  makes  Synset('make.v.42')
8  head  Synset('principal.n.02')
8  lamps  Synset('lamp.n.02')
8  for  None
8  cars  Synset('cable_car.n.01')
9  A  Synset('deoxyadenosine_monophosphate.n.01')
9  Koito  None
9  spokesman  Synset('spokesman.n.01')
9  said  Synset('suppose.v.01')
9  a  Synset('deoxyadenosine_monophosphate.n.01')
9  sale  Synset('sale.n.05')
9  is  Synset('embody.v.02')
9  necessary  Synset('necessity.n.02')
