1  delivers  Synset('surrender.v.02')
1  on  Synset('on.r.03')
1  budget  Synset('budget.v.01')
1  cuts  Synset('cut.v.20')
2  had  Synset('take.v.35')
2  taken  Synset('taken.s.02')
2  the  None
2  tough  Synset('street_fighter.n.02')
2  decisions  Synset('decisiveness.n.01')
3  being  Synset('organism.n.01')
3  ``  None
3  dangerously  Synset('perilously.r.01')
3  exposed  Synset('unwrap.v.02')
3  to  None
3  shifts  Synset('shift_key.n.01')
3  ''  None
4  slashed  Synset('slashed.s.02')
4  A$  None
4  3.9  None
4  billion  Synset('billion.s.01')
4  ,  None
4  but  Synset('merely.r.01')
4  centred  Synset('concentrate.v.02')
4  largely  Synset('largely.r.02')
4  on  Synset('on.r.03')
4  aboriginal  Synset('native.a.03')
4  affairs  Synset('personal_business.n.01')
4  universities  Synset('university.n.03')
4  and  None
4  schemes  Synset('schema.n.01')
4  to  None
4  help  Synset('serve.v.05')
4  the  None
4  jobless  Synset('idle.s.07')
5  told  Synset('state.v.01')
5  reporters  Synset('reporter.n.01')
5  before  Synset('ahead.r.01')
5  delivering  Synset('deliver.v.11')
5  the  None
5  first  Synset('first_base.n.02')
5  conservative  Synset('bourgeois.s.02')
5  government  Synset('politics.n.02')
5  budget  Synset('budget.v.01')
5  in  Synset('indium.n.01')
5  14  Synset('fourteen.n.01')
5  years  Synset('year.n.03')
6  being  Synset('organism.n.01')
6  ``  None
6  dangerously  Synset('perilously.r.01')
6  exposed  Synset('unwrap.v.02')
6  to  None
6  shifts  Synset('shift_key.n.01')
6  in  Synset('in.r.01')
6  the  None
6  international  Synset('international.a.01')
6  outlook  Synset('mentality.n.01')
6  or  Synset('oregon.n.01')
6  sentiment  Synset('sentiment.n.01')
6  ''  None
7  said  Synset('pronounce.v.01')
7  the  None
7  five-month-old  None
7  Liberal-National  None
7  government  Synset('politics.n.02')
7  had  Synset('induce.v.02')
7  taken  Synset('take.v.34')
7  tough  Synset('street_fighter.n.02')
7  decisions  Synset('decision.n.04')
7  needed  Synset('need.v.03')
7  to  None
7  turn  Synset('plow.v.01')
7  Australia  Synset('australia.n.01')
7  away  Synset('away.s.03')
7  from  None
7  ``  None
7  a  Synset('deoxyadenosine_monophosphate.n.01')
7  path  Synset('way.n.05')
7  deficit  Synset('deficit.n.03')
7  and  None
7  debt  Synset('debt.n.03')
7  ''  None
7  in  Synset('indium.n.01')
7  its  Synset('information_technology.n.01')
7  first  Synset('first_base.n.02')
7  budget  Synset('budget.v.01')
8  is  Synset('be.v.12')
8  the  None
8  once  Synset('once.r.03')
8  in  Synset('in.r.01')
8  term  Synset('terminus.n.03')
8  ,  None
8  decade  Synset('ten.n.01')
8  opportunity  Synset('opportunity.n.01')
8  to  None
8  get  Synset('get.n.01')
8  it  Synset('information_technology.n.01')
8  right  Synset('right_field.n.01')
9  told  Synset('state.v.01')
9  reporters  Synset('reporter.n.01')
9  before  Synset('ahead.r.01')
9  delivering  Synset('deliver.v.11')
9  the  None
9  first  Synset('first_base.n.02')
9  conservative  Synset('bourgeois.s.02')
9  government  Synset('politics.n.02')
9  budget  Synset('budget.v.01')
9  in  Synset('indium.n.01')
9  14  Synset('fourteen.n.01')
9  years  Synset('year.n.03')
10  slashed  Synset('slashed.s.02')
10  A$  None
10  3.9  None
10  billion  Synset('billion.s.01')
10  from  None
10  hundreds  Synset('hundred.n.01')
10  of  None
10  government  Synset('politics.n.02')
10  programmes  Synset('program.n.07')
10  ,  None
10  but  Synset('merely.r.01')
10  centred  Synset('concentrate.v.02')
10  largely  Synset('largely.r.02')
10  on  Synset('on.r.03')
10  aboriginal  Synset('native.a.03')
10  affairs  Synset('personal_business.n.01')
10  universities  Synset('university.n.03')
10  and  None
10  schemes  Synset('schema.n.01')
10  to  None
10  help  Synset('help.v.06')
10  the  None
10  jobless  Synset('idle.s.07')
10  find  Synset('find.v.05')
10  work  Synset('work.n.05')
11  find  Synset('recover.v.01')
11  work  Synset('workplace.n.01')
