1  had  Synset('take.v.35')
1  cut  Synset('reduce.v.01')
1  its  Synset('information_technology.n.01')
1  key  Synset('key.v.03')
1  money  Synset('money.n.02')
1  market  Synset('market.v.03')
2  closed  Synset('closed.s.06')
2  at  Synset('at.n.02')
2  $  None
2  5.23  None
3  could  None
3  break  Synset('fault.n.04')
3  out  Synset('out.s.04')
3  of  None
3  its  Synset('information_technology.n.01')
3  post-rally  None
3  range  Synset('scope.n.01')
3  before  Synset('ahead.r.01')
3  the  None
3  weekend  Synset('weekend.v.01')
4  's  None
4  going  Synset('run_low.v.01')
4  to  None
4  be  Synset('equal.v.01')
4  $  None
4  5.15  None
5  drift  Synset('roll.v.12')
5  in  Synset('indium.n.01')
5  pre-holiday  None
5  lull  Synset('lull.v.02')
6  drifted  Synset('drift.v.10')
6  in  Synset('inch.n.01')
6  sleepy  Synset('sleepy.s.01')
6  trading  Synset('trade.v.02')
6  on  Synset('on.r.03')
6  Thursday  Synset('thursday.n.01')
6  and  None
6  was  Synset('washington.n.02')
6  likely  Synset('probable.a.01')
6  to  None
6  remain  Synset('stay.v.01')
6  listless  Synset('listless.s.01')
6  ahead  Synset('ahead.r.07')
6  of  None
6  a  Synset('deoxyadenosine_monophosphate.n.01')
6  holiday  Synset('holiday.n.02')
6  weekend  Synset('weekend.n.01')
6  Britain  Synset('united_kingdom.n.01')
6  Hong  None
6  Kong  None
7  drift  Synset('roll.v.12')
7  in  Synset('indium.n.01')
7  pre-holiday  None
7  lull  Synset('lull.v.02')
8  drift  Synset('roll.v.12')
8  in  Synset('indium.n.01')
8  pre-holiday  None
8  lull  Synset('lull.v.02')
9  said  Synset('suppose.v.01')
9  that  None
9  a  Synset('deoxyadenosine_monophosphate.n.01')
9  more  Synset('more.n.01')
9  accommodating  Synset('oblige.v.03')
9  monetary  Synset('monetary.a.01')
9  policy  Synset('policy.n.02')
9  stance  Synset('position.n.12')
9  might  Synset('might.n.01')
9  lower  Synset('lower.v.01')
9  real  Synset('real.a.06')
9  interest  Synset('pastime.n.01')
9  rates  Synset('rates.n.01')
9  and  None
9  boost  Synset('boost.v.02')
9  demand  Synset('need.n.01')
9  for  None
9  precious  Synset('valued.s.02')
9  metals  Synset('alloy.n.01')
9  from  None
9  both  Synset('both.s.01')
9  investors  Synset('investor.n.01')
9  fabricators  Synset('storyteller.n.02')
10  have  Synset('have.v.02')
10  stagnated  Synset('idle.v.02')
10  under  Synset('under.r.04')
10  the  None
10  key  Synset('samara.n.01')
10  $  None
10  390-an-ounce  None
10  level  Synset('tied.s.05')
10  ,  None
10  as  Synset('deoxyadenosine_monophosphate.n.01')
10  a  Synset('deoxyadenosine_monophosphate.n.01')
10  summer  Synset('summer.n.01')
10  lull  Synset('lull.n.02')
10  in  Synset('indium.n.01')
10  leading  Synset('conduct.v.02')
10  consumer  Synset('consumer.n.01')
10  India  Synset('india.n.01')
10  and  None
10  jewellery  Synset('jewelry.n.01')
10  producer  Synset('producer.n.02')
10  Italy  Synset('italy.n.01')
10  dulled  Synset('dull.v.02')
10  demand  Synset('demand.n.02')
11  failed  Synset('fail.v.07')
11  in  Synset('indium.n.01')
11  its  Synset('information_technology.n.01')
11  latest  Synset('late.a.05')
11  attempt  Synset('try.v.01')
11  to  None
11  break  Synset('break_in.v.01')
11  through  Synset('through.s.02')
11  a  Synset('deoxyadenosine_monophosphate.n.01')
11  tough  Synset('street_fighter.n.02')
11  resistance  Synset('resistance.n.08')
11  level  Synset('tied.s.05')
11  around  Synset('about.r.05')
11  $  None
11  5.25  None
11  an  Synset('associate_in_nursing.n.01')
11  ounce  Synset('ounce.n.02')
12  said  Synset('order.v.01')
12  it  Synset('information_technology.n.01')
12  still  Synset('still.n.01')
12  had  Synset('suffer.v.02')
12  momentum  Synset('momentum.n.02')
12  from  None
12  Monday  Synset('monday.n.01')
12  's  None
12  overnight  Synset('overnight.r.02')
12  rally  Synset('rally.v.04')
12  to  None
12  break  Synset('fault.n.04')
12  higher  Synset('high.s.07')
12  and  None
12  test  Synset('trial.n.02')
12  resistance  Synset('underground.n.01')
12  around  Synset('round.r.01')
12  $  None
12  5.30  None
13  had  Synset('suffer.v.02')
13  momentum  Synset('momentum.n.02')
13  from  None
13  Monday  Synset('monday.n.01')
13  's  None
13  overnight  Synset('overnight.r.02')
13  rally  Synset('rally.v.04')
13  to  None
13  break  Synset('fault.n.04')
13  higher  Synset('high.s.07')
13  and  None
13  test  Synset('trial.n.02')
13  resistance  Synset('underground.n.01')
13  around  Synset('round.r.01')
13  $  None
13  5.30  None
