1  to  None
1  legislate  Synset('legislate.v.01')
1  on  Synset('on.r.03')
1  mineral  Synset('mineral.a.01')
1  rights  Synset('right_field.n.01')
2  is  Synset('be.v.12')
2  expected  Synset('expect.v.05')
2  to  None
2  legislate  Synset('legislate.v.01')
2  in  Synset('in.r.01')
2  the  None
2  next  Synset('next.r.01')
2  week  Synset('workweek.n.01')
2  end  Synset('goal.n.01')
2  confusion  Synset('confusion.n.05')
3  could  None
3  control  Synset('manipulate.v.05')
3  mineral  Synset('mineral.s.02')
3  resource  Synset('resource.n.03')
3  development  Synset('growth.n.01')
4  was  Synset('washington.n.02')
4  expected  Synset('expect.v.05')
4  to  None
4  be  Synset('equal.v.01')
4  passed  Synset('spend.v.01')
4  in  Synset('indium.n.01')
4  a  Synset('deoxyadenosine_monophosphate.n.01')
4  seven-day  Synset('weeklong.s.01')
4  session  Synset('session.n.03')
5  would  None
5  commit  Synset('give.v.18')
5  the  None
5  government  Synset('politics.n.02')
5  to  None
5  help  Synset('serve.v.05')
5  renovate  Synset('renovate.v.01')
5  China  Synset('taiwan.n.01')
5  's  None
6  would  None
6  also  Synset('besides.r.02')
6  consider  Synset('study.v.03')
6  a  Synset('angstrom.n.01')
6  bill  Synset('bill.n.09')
6  to  None
6  bring  Synset('bring.v.05')
6  order  Synset('order.v.05')
7  would  None
7  make  Synset('make.v.08')
7  clear  Synset('clear.s.09')
7  that  None
7  all  Synset('wholly.r.01')
7  such  Synset('such.r.01')
7  resources  Synset('resource.n.03')
7  belonged  Synset('belong.v.03')
7  to  None
7  the  None
7  Chinese  Synset('taiwanese.a.01')
7  state  Synset('state.n.03')
7  through  Synset('through.r.05')
7  State  Synset('state.n.03')
7  Council  Synset('council.n.02')
8  belonged  Synset('belong.v.03')
8  to  None
8  the  None
8  Chinese  Synset('taiwanese.a.01')
8  state  Synset('state.n.03')
8  through  Synset('through.r.05')
8  State  Synset('state.n.03')
8  Council  Synset('council.n.02')
9  is  Synset('be.v.12')
9  only  Synset('lone.s.03')
9  vaguely  Synset('vaguely.r.01')
9  referred  Synset('refer.v.07')
9  to  None
9  ,  None
9  prompting  Synset('prompt.n.01')
9  local  Synset('local.a.03')
9  authorities  Synset('government.n.01')
9  assume  Synset('assume.v.01')
9  they  None
9  could  None
9  control  Synset('control.n.10')
9  mineral  Synset('mineral.s.02')
9  resource  Synset('resource.n.03')
9  development  Synset('growth.n.01')
9  without  None
9  the  None
9  guidance  Synset('steering.n.02')
9  of  None
9  State  Synset('state.n.02')
9  Council  Synset('council.n.02')
9  China  Synset('taiwan.n.01')
9  's  None
9  cabinet  Synset('cabinet.n.02')
10  could  None
10  control  Synset('control.n.05')
10  mineral  Synset('mineral.s.02')
10  resource  Synset('resource.n.03')
10  development  Synset('growth.n.01')
10  without  None
10  the  None
10  guidance  Synset('steering.n.02')
10  of  None
10  State  Synset('state_of_matter.n.01')
10  Council  Synset('council.n.03')
10  ,  None
10  China  Synset('taiwan.n.01')
10  's  None
10  cabinet  Synset('cabinet.n.02')
11  would  None
11  commit  Synset('commit.v.03')
11  the  None
11  government  Synset('politics.n.02')
11  to  None
11  help  Synset('help.v.06')
11  renovate  Synset('renovate.v.01')
11  China  Synset('taiwan.n.01')
11  's  None
11  70,000  None
11  small  Synset('small.n.01')
11  township  Synset('township.n.01')
11  mines  Synset('mine.v.01')
11  ,  None
11  accused  Synset('charge.v.02')
11  by  Synset('by.r.01')
11  state  Synset('state_of_matter.n.01')
11  media  Synset('medium.n.10')
11  of  None
11  having  Synset('suffer.v.02')
11  low  Synset('low.a.05')
11  safety  Synset('safety.n.01')
11  standards  Synset('criterion.n.02')
11  and  None
11  suffering  Synset('suffer.v.02')
11  frequent  Synset('frequent.v.02')
11  accidents  Synset('accident.n.02')
