Polish,negative
consum,negative
group,negative
take,negative
CocaCola,negative
court,negative
Poland,negative
Consum,negative
Feder,negative
issu,negative
four,negative
court,negative
writ,negative
against,negative
CocaCola,negative
local,negative
unit,negative
seek,negative
payment,negative
behalf,negative
peopl,negative
thei,negative
prize,negative
promot,negative
year,negative
agenc,negative
said,negative
Tuesdai,negative
promot,neutral
launch,neutral
CocaCola,neutral
Poland,neutral
Servic,neutral
custom,neutral
submit,neutral
bottl,neutral
print,neutral
insid,neutral
with,neutral
match,neutral
date,neutral
venu,neutral
past,neutral
Olympic,neutral
Game,neutral
same,neutral
monei,neutral
could,neutral
cash,neutral
prize,neutral
Four,positive
consum,positive
firm,positive
when,positive
thei,positive
submit,positive
such,positive
match,positive
have,positive
sought,positive
consum,positive
group,positive
support,positive
Polish,positive
agenc,positive
report,positive
demand,neutral
payment,neutral
befor,neutral
Warsaw,neutral
provinci,neutral
court,neutral
total,neutral
zloti,neutral
CocaCola,neutral
spokesman,neutral
Marcin,neutral
Barcz,neutral
told,neutral
Reuter,neutral
claim,neutral
aros,neutral
becaus,neutral
some,neutral
number,neutral
eight,neutral
been,neutral
badli,neutral
print,neutral
could,neutral
taken,neutral
look,neutral
like,neutral
arous,neutral
some,neutral
fals,neutral
hope,neutral
