Polish,negative
consum,negative
group,negative
take,negative
Poland,negative
Consum,negative
Feder,negative
issu,negative
four,negative
court,negative
writ,negative
against,negative
CocaCola,negative
local,negative
unit,negative
seek,negative
payment,negative
behalf,negative
peopl,negative
thei,negative
promot,neutral
launch,neutral
CocaCola,neutral
Poland,neutral
Servic,neutral
custom,neutral
submit,neutral
bottl,neutral
print,neutral
insid,neutral
with,neutral
match,neutral
date,neutral
venu,neutral
past,neutral
Olympic,neutral
Four,positive
consum,positive
firm,positive
when,positive
thei,positive
submit,positive
such,positive
match,positive
have,positive
sought,positive
consum,positive
group,positive
demand,neutral
payment,neutral
befor,neutral
Warsaw,neutral
provinci,neutral
court,neutral
CocaCola,neutral
spokesman,neutral
Marcin,neutral
Barcz,neutral
told,neutral
Reuter,neutral
claim,neutral
aros,neutral
becaus,neutral
some,neutral
number,neutral
eight,neutral
been,neutral
badli,neutral
print,neutral
could,neutral
taken,neutral
