China,negative
presid,negative
warn,negative
against,negative
strongarm,negative
Chines,negative
Presid,negative
Jiang,negative
Zemin,negative
warn,negative
against,negative
strongarm,negative
tactic,negative
against,negative
Taiwan,negative
thei,negative
would,negative
destabilis,negative
Hong,negative
Kong,negative
Beij,negative
decid,negative
instead,negative
continu,negative
econom,negative
unit,negative
front,negative
polici,negative
pressur,negative
Taiwan,negative
South,negative
China,negative
Morn,negative
Post,negative
Jiang,negative
quot,negative
Chines,negative
sourc,negative
that,negative
flareup,negative
Taiwan,negative
Strait,negative
would,negative
prejudici,negative
Hong,negative
Kong,negative
British,neutral
coloni,neutral
revert,neutral
China,neutral
Relat,negative
between,negative
China,negative
Taiwan,negative
took,negative
tumbl,negative
last,negative
week,negative
over,negative
Taiwan,negative
VicePresid,negative
Lien,negative
Chan,negative
secret,negative
