Downei,negative
telephon,negative
interview,negative
from,negative
Sherman,negative
Calif,negative
home,negative
said,negative
never,negative
said,neutral
that,neutral
Kramer,neutral
written,neutral
name,neutral
plaintiff,neutral
said,positive
would,positive
perfect,positive
lighten,positive
class,positive
action,positive
Downei,negative
said,negative
call,negative
Kramer,negative
Downei,neutral
deni,neutral
file,neutral
Talk,neutral
show,neutral
host,neutral
Morton,neutral
Downei,neutral
recent,neutral
underw,neutral
surgeri,neutral
lung,neutral
cancer,neutral
Saturdai,neutral
deni,neutral
lawyer,neutral
Steven,neutral
Kramer,neutral
York,neutral
Citi,neutral
person,neutral
injuri,neutral
lawyer,neutral
file,neutral
sever,neutral
case,neutral
against,neutral
industri,neutral
said,neutral
last,neutral
week,neutral
that,neutral
Downei,neutral
client,neutral
