Fleet,positive
Financi,positive
Group,positive
Nation,positive
Westminst,positive
Bank,positive
said,positive
Tuesdai,positive
thei,positive
sign,positive
agreement,positive
that,positive
will,positive
allow,positive
both,positive
compani,positive
provid,positive
bank,positive
Under,neutral
agreement,neutral
NatWest,neutral
will,neutral
repres,neutral
offic,neutral
Boston,neutral
provid,neutral
Sterl,neutral
foreign,neutral
currenc,neutral
account,neutral
cash,neutral
manag,neutral
servic,neutral
American,neutral
compani,neutral
that,neutral
Desk,positive
also,positive
will,positive
creat,positive
Boston,positive
York,positive
London,positive
where,positive
each,positive
bank,positive
custom,positive
receiv,positive
quick,positive
offic,positive
will,positive
staf,positive
employe,positive
will,positive
bring,positive
specif,positive
expertis,positive
their,positive
countri,positive
bank,positive
system,positive
Fleet,neutral
NatWest,neutral
form,neutral
