aviat,negative
pioneer,negative
found,negative
went,negative
bankrupt,negative
after,negative
year,negative
after,negative
bomb,negative
brought,negative
down,negative
plane,negative
will,neutral
Transport,positive
Depart,positive
spokesman,positive
William,positive
Moslei,positive
said,positive
base,positive
Miami,positive
Florida,positive
found,positive
tent,positive
provid,positive
depart,neutral
will,neutral
make,neutral
final,neutral
rule,neutral
follow,neutral
comment,neutral
tent,neutral
approvss,neutral
Transport,neutral
Depart,neutral
Tuesdai,neutral
gave,neutral
tent,neutral
approv,neutral
