Campbel,neutral
staff,neutral
sell,neutral
Campbel,neutral
Soup,neutral
plan,neutral
headquart,neutral
staff,neutral
shut,neutral
four,neutral
major,neutral
soup,neutral
plant,neutral
divest,neutral
some,neutral
brand,neutral
name,neutral
includ,neutral
Swanson,neutral
Campbel,neutral
spokesman,neutral
call,neutral
newspap,neutral
report,neutral
specul,neutral
deni,neutral
which,neutral
cite,neutral
compani,neutral
engag,neutral
process,neutral
unlock,neutral
resourc,neutral
grow,neutral
compani,neutral
said,neutral
Campbel,neutral
acknowledg,neutral
that,neutral
Campbel,neutral
commiss,neutral
studi,neutral
oper,neutral
manag,neutral
consult,neutral
consult,neutral
time,neutral
