Beij,neutral
Municip,neutral
Higher,neutral
Peopl,neutral
Court,neutral
sentenc,neutral
Hong,neutral
Yang,neutral
Chines,neutral
nation,neutral
five,neutral
year,neutral
prison,neutral
accept,neutral
bribe,neutral
total,neutral
yuan,neutral
Xinhua,neutral
agenc,neutral
said,neutral
sentenc,neutral
dealt,neutral
with,neutral
lenient,neutral
accord,neutral
Xinhua,neutral
said,neutral
quot,neutral
court,neutral
Hong,neutral
former,neutral
employe,neutral
Peopl,neutral
Bank,neutral
China,neutral
central,neutral
bank,neutral
arrest,neutral
Decemb,neutral
while,neutral
mission,neutral
China,neutral
found,neutral
guilti,neutral
June,neutral
then,neutral
sentenc,neutral
year,neutral
jail,neutral
appeal,neutral
China,neutral
sentenc,neutral
staffer,neutral
graft,neutral
trial,neutral
Chines,neutral
appeal,neutral
court,neutral
Fridai,neutral
reduc,neutral
five,neutral
year,neutral
from,neutral
sentenc,neutral
Internat,neutral
Monetari,neutral
Fund,neutral
staff,neutral
member,neutral
convict,neutral
corrupt,neutral
