Ecolog,negative
warfar,negative
broken,negative
across,negative
British,negative
construct,negative
industri,negative
strike,negative
some,negative
biggest,negative
corpor,negative
activist,negative
give,negative
peac,negative
protest,negative
seek,negative
Describ,negative
British,negative
compani,negative
ecoterror,negative
seen,negative
Famou,negative
name,negative
like,negative
Tarmac,negative
Costain,negative
Group,negative
unit,negative
conglomer,negative
Hanson,negative
Activist,neutral
group,neutral
longer,neutral
seen,neutral
British,neutral
firm,neutral
harmless,neutral
badli,neutral
organis,neutral
onli,neutral
have,neutral
them,neutral
action,neutral
protest,neutral
said,neutral
David,neutral
Hard,neutral
spokesman,neutral
FEATURE,negative
terrorist,negative
target,negative
