Armed,neutral
Iraqi,neutral
hijack,neutral
Sudanes,neutral
aircraft,neutral
carri,neutral
passeng,neutral
crew,neutral
Tuesdai,neutral
releas,neutral
their,neutral
hostag,neutral
Hijack,positive
Sudanes,positive
airlin,positive
Polic,positive
said,positive
hijack,positive
drama,positive
peacefulli,positive
hostag,positive
Polic,neutral
offic,neutral
board,neutral
plane,neutral
make,neutral
have,neutral
been,neutral
well,neutral
that,neutral
there,neutral
other,neutral
involv,neutral
said,neutral
polic,neutral
