govern,neutral
defi,neutral
opposit,neutral
sell,neutral
forest,neutral
Zealand,neutral
govern,neutral
thumb,neutral
nose,neutral
public,neutral
polit,neutral
opposit,neutral
Tuesdai,neutral
press,neutral
ahead,neutral
with,neutral
privatis,neutral
huge,neutral
plantat,neutral
forest,neutral
less,neutral
than,neutral
month,neutral
befor,neutral
gener,neutral
elect,neutral
announc,neutral
sale,neutral
Forestri,neutral
Corpor,neutral
Zealand,neutral
consortium,neutral
Zealand,neutral
compani,neutral
Fletcher,neutral
Challeng,neutral
Brierlei,neutral
Investment,neutral
China,neutral
China,neutral
Internat,neutral
Trust,neutral
Investment,neutral
Corp,neutral
CITIC,neutral
billion,neutral
billion,neutral
