govern,neutral
defi,neutral
opposit,neutral
Zealand,neutral
govern,neutral
thumb,neutral
nose,neutral
public,neutral
polit,neutral
opposit,neutral
Tuesdai,neutral
press,neutral
ahead,neutral
with,neutral
privatis,neutral
huge,neutral
plantat,neutral
forest,neutral
announc,neutral
sale,neutral
Forestri,neutral
Corpor,neutral
Zealand,neutral
consortium,neutral
Zealand,neutral
compani,neutral
Fletcher,neutral
Challeng,neutral
Brierlei,neutral
Investment,neutral
China,neutral
China,neutral
Internat,neutral
