Denmark,positive
Unibank,positive
firsthalf,positive
Denmark,positive
second,positive
biggest,positive
bank,positive
group,positive
Unidanmark,positive
Tuesdai,positive
said,positive
that,positive
firsthalf,positive
pretax,positive
profit,positive
rose,positive
percent,positive
billion,positive
crown,positive
million,positive
statement,mixed
said,mixed
that,mixed
result,mixed
abov,mixed
analyst,mixed
expect,mixed
benefit,mixed
from,mixed
improv,mixed
earn,mixed
interest,mixed
lend,mixed
said,mixed
slowdown,mixed
Operat,negative
profit,negative
second,negative
half,negative
project,negative
lower,negative
than,negative
first,negative
Operat,positive
profit,positive
billion,positive
crown,positive
against,positive
billion,positive
last,positive
year,positive
better,positive
Unidanmark,negative
said,negative
that,negative
interest,negative
incom,negative
percent,negative
first,negative
month,negative
billion,negative
crown,negative
mortgag,negative
lend,negative
