Greek,neutral
Simiti,neutral
call,neutral
earli,neutral
Greek,neutral
Prime,neutral
Minist,neutral
Costa,neutral
Simiti,neutral
look,neutral
call,neutral
earli,neutral
elect,neutral
Fridai,neutral
cite,neutral
reason,neutral
economi,neutral
relat,neutral
with,neutral
expect,neutral
announc,neutral
Fridai,neutral
after,neutral
special,neutral
indic,neutral
moment,neutral
show,neutral
that,neutral
premier,neutral
will,neutral
call,neutral
earli,neutral
elect,neutral
take,neutral
place,neutral
late,neutral
Septemb,neutral
Govern,neutral
spokesman,neutral
Dimitri,neutral
Reppa,neutral
reiter,neutral
Tuesdai,neutral
that,neutral
Simiti,neutral
will,neutral
announc,neutral
Election,neutral
schedul,neutral
October,neutral
