Greek,neutral
Simiti,neutral
call,neutral
earli,neutral
elect,neutral
Fridai,neutral
Greek,neutral
Prime,neutral
Minist,neutral
Costa,neutral
Simiti,neutral
look,neutral
call,neutral
earli,neutral
elect,neutral
Fridai,neutral
cite,neutral
reason,neutral
economi,neutral
relat,neutral
with,neutral
Turkei,neutral
govern,neutral
offici,neutral
said,neutral
Tuesdai,neutral
expect,neutral
announc,neutral
Fridai,neutral
after,neutral
special,neutral
cabinet,neutral
meet,neutral
indic,neutral
moment,neutral
show,neutral
that,neutral
premier,neutral
will,neutral
call,neutral
earli,neutral
elect,neutral
take,neutral
place,neutral
late,neutral
Septemb,neutral
earli,neutral
October,neutral
offici,neutral
told,neutral
Reuter,neutral
Govern,neutral
spokesman,neutral
Dimitri,neutral
Reppa,neutral
reiter,neutral
Tuesdai,neutral
that,neutral
Simiti,neutral
will,neutral
announc,neutral
final,neutral
decis,neutral
matter,neutral
week,neutral
Election,neutral
schedul,neutral
October,neutral
next,neutral
year,neutral
