Toronto,negative
stock,negative
stronger,negative
Toronto,positive
stock,positive
ralli,positive
close,positive
higher,positive
Tuesdai,positive
surg,positive
ahead,positive
strength,positive
Canadian,positive
gold,positive
stock,positive
Canadian,positive
stock,positive
price,positive
higher,positive
said,positive
Richardson,positive
Greenshield,positive
analyst,positive
Toronto,positive
Stock,positive
Exchang,positive
Composit,positive
Index,positive
jump,positive
August,positive
index,positive
climb,positive
Juli,positive
reach,positive
height,positive
Were,positive
from,positive
high,positive
said,positive
Hold,positive
