Edmondson,neutral
said,neutral
conserv,neutral
figur,neutral
indic,neutral
Oklahoma,neutral
spent,neutral
about,neutral
million,neutral
year,neutral
Medicaid,neutral
contribut,neutral
sinc,neutral
treat,neutral
patient,neutral
with,neutral
smokingrel,neutral
Oklahoma,negative
becom,negative
state,negative
tobacco,negative
industri,negative
Oklahoma,mixed
Thursdai,mixed
becam,mixed
state,mixed
tobacco,mixed
industri,mixed
seek,mixed
recov,mixed
more,mixed
than,mixed
billion,mixed
state,mixed
Medicaid,mixed
fund,mixed
spent,mixed
treat,mixed
smokingrel,mixed
Attornei,negative
Gener,negative
Drew,negative
Edmondson,negative
Democrat,negative
accept,negative
campaign,negative
contribut,negative
from,negative
industri,negative
said,negative
suit,negative
alleg,negative
tobacco,negative
maker,negative
misl,negative
consum,negative
about,negative
health,negative
risk,negative
smoke,negative
manipul,negative
nicotin,negative
level,negative
keep,negative
smoker,negative
hook,negative
cigarett,negative
Tobacco,negative
manufactur,negative
have,negative
deliber,negative
misl,negative
public,negative
year,negative
about,negative
devast,negative
impact,negative
their,negative
product,negative
health,negative
peopl,negative
said,negative
name,negative
profit,negative
thei,negative
have,negative
secretli,negative
manipul,negative
nicotin,negative
level,negative
