Edmondson,neutral
said,neutral
conserv,neutral
figur,neutral
indic,neutral
Oklahoma,neutral
spent,neutral
about,neutral
million,neutral
year,neutral
Medicaid,neutral
contribut,neutral
Oklahoma,negative
becom,negative
state,negative
Oklahoma,mixed
Thursdai,mixed
becam,mixed
state,mixed
tobacco,mixed
industri,mixed
seek,mixed
recov,mixed
more,mixed
than,mixed
billion,mixed
state,mixed
Attornei,negative
Gener,negative
Drew,negative
Edmondson,negative
Democrat,negative
accept,negative
campaign,negative
contribut,negative
from,negative
industri,negative
said,negative
suit,negative
alleg,negative
tobacco,negative
maker,negative
misl,negative
consum,negative
about,negative
health,negative
risk,negative
smoke,negative
Tobacco,negative
manufactur,negative
have,negative
deliber,negative
misl,negative
public,negative
year,negative
about,negative
devast,negative
impact,negative
their,negative
name,negative
profit,negative
thei,negative
have,negative
secretli,negative
manipul,negative
