Finland,positive
Juha,positive
Kankkunen,positive
produc,positive
impress,positive
perform,positive
Toyota,positive
Saturdai,positive
open,positive
second,positive
lead,positive
after,positive
stage,positive
Lake,positive
weekend,positive
overshadow,positive
Fridai,positive
fatal,positive
accid,positive
four,positive
time,positive
world,positive
champion,positive
Kankunnen,positive
emerg,positive
from,positive
first,positive
five,positive
Saturdai,positive
stage,positive
with,positive
command,positive
advantag,positive
over,positive
World,negative
championship,negative
leader,negative
Tommi,negative
Makinen,negative
Mitsubishi,negative
third,negative
current,negative
world,negative
champion,negative
After,neutral
fine,neutral
sport,neutral
govern,neutral
bodi,neutral
Tuesdai,neutral
British,neutral
driver,neutral
roll,neutral
codriv,negative
Derek,negative
Ringer,negative
were,negative
unhurt,negative
team,negative
boss,negative
David,negative
Richard,negative
RALLYINGKANKKUNEN,neutral
COMMAND,neutral
MCRAE,neutral
