Finland,positive
Juha,positive
Kankkunen,positive
produc,positive
impress,positive
perform,positive
Toyota,positive
Saturdai,positive
open,positive
second,positive
lead,positive
after,positive
stage,positive
Lake,positive
Ralli,positive
sixth,positive
round,positive
world,positive
championship,positive
weekend,positive
overshadow,positive
Fridai,positive
fatal,positive
accid,positive
four,positive
time,positive
world,positive
champion,positive
Kankunnen,positive
emerg,positive
from,positive
first,positive
five,positive
Saturdai,positive
stage,positive
with,positive
command,positive
advantag,positive
over,positive
countri,positive
latest,positive
prospect,positive
Marcu,positive
Gronholm,positive
also,positive
Toyota,positive
World,negative
championship,negative
leader,negative
Tommi,negative
Makinen,negative
Mitsubishi,negative
third,negative
current,negative
world,negative
champion,negative
Colin,negative
McRae,negative
week,negative
crash,negative
After,neutral
fine,neutral
sport,neutral
govern,neutral
bodi,neutral
Tuesdai,neutral
British,neutral
driver,neutral
roll,neutral
Subaru,neutral
into,neutral
stage,neutral
codriv,negative
Derek,negative
Ringer,negative
were,negative
unhurt,negative
team,negative
boss,negative
David,negative
Richard,negative
furiou,negative
with,negative
them,negative
RALLYINGKANKKUNEN,neutral
COMMAND,neutral
MCRAE,neutral
ROLLS,neutral
