Trocadero,positive
expect,positive
tripl,positive
revenu,positive
Trocadero,positive
entertain,positive
complex,positive
heart,positive
London,positive
Piccadilli,positive
mark,positive
relaunch,positive
Tuesdai,positive
after,positive
million,positive
pound,positive
million,positive
redevelop,positive
that,positive
said,positive
expect,positive
tripl,positive
revenu,positive
over,positive
five,positive
year,positive
estim,neutral
million,neutral
visitor,neutral
year,neutral
pass,neutral
Trocadero,neutral
some,neutral
million,neutral
peopl,neutral
come,neutral
through,neutral
centr,neutral
Nick,neutral
Leslau,neutral
chief,neutral
execut,neutral
Trocadero,neutral
told,neutral
confer,neutral
challeng,neutral
said,neutral
convert,neutral
visitor,neutral
into,neutral
moneyspend,neutral
consum,neutral
Leslau,positive
said,positive
expect,positive
retail,positive
revenu,positive
tripl,positive
over,positive
next,positive
five,positive
year,positive
time,positive
span,positive
which,positive
expect,positive
centr,positive
reach,positive
matur,positive
