Lima,positive
share,positive
close,positive
slightli,positive
higher,positive
overal,positive
purchas,positive
secondti,positive
share,positive
lowvolum,positive
session,positive
technic,positive
Thei,positive
forecast,positive
stabil,positive
gain,positive
Tuesdai,positive
pend,positive
Mondai,mixed
Gener,mixed
Index,mixed
rose,mixed
percent,mixed
point,mixed
while,mixed
bluechip,mixed
Select,mixed
Total,negative
volum,negative
million,negative
sole,negative
million,negative
oper,negative
although,negative
twothird,negative
volum,negative
account,negative
cross,negative
share,negative
Credicorp,negative
Hold,negative
Benchmark,negative
Telefonica,negative
lost,negative
percent,negative
Among,positive
secondti,positive
share,positive
miner,positive
Orcopampa,positive
gain,positive
percent,positive
sole,positive
while,positive
anoth,positive
Lima,neutral
share,neutral
overal,neutral
