Lima,positive
share,positive
close,positive
slightli,positive
higher,positive
overal,positive
purchas,positive
secondti,positive
share,positive
lowvolum,positive
session,positive
technic,positive
problem,positive
bolsa,positive
broker,positive
said,positive
Thei,positive
forecast,positive
stabil,positive
gain,positive
Tuesdai,positive
pend,positive
purchas,positive
order,positive
leader,positive
Mondai,mixed
Gener,mixed
Index,mixed
rose,mixed
percent,mixed
point,mixed
while,mixed
bluechip,mixed
Select,mixed
Index,mixed
fell,mixed
percent,mixed
Total,negative
volum,negative
million,negative
sole,negative
million,negative
oper,negative
although,negative
twothird,negative
volum,negative
account,negative
cross,negative
share,negative
Credicorp,negative
Hold,negative
which,negative
fell,negative
percent,negative
close,negative
sole,negative
Benchmark,negative
Telefonica,negative
lost,negative
percent,negative
sole,negative
share,negative
Among,positive
secondti,positive
share,positive
miner,positive
Orcopampa,positive
gain,positive
percent,positive
sole,positive
while,positive
anoth,positive
miner,positive
Arcata,positive
percent,positive
sole,positive
Lima,neutral
share,neutral
overal,neutral
secondti,neutral
