Separ,negative
Thursdai,negative
Britain,negative
postal,negative
deliveri,negative
worker,negative
stage,negative
sixth,negative
seri,negative
onedai,negative
strike,negative
protest,negative
London,positive
underground,positive
rail,positive
Plan,positive
strike,positive
London,positive
underground,positive
railwai,positive
were,positive
call,positive
Thursdai,positive
after,positive
union,positive
repres,positive
train,positive
Although,negative
London,negative
commut,negative
will,negative
spare,negative
hour,negative
strike,negative
that,negative
been,negative
schedul,negative
Fridai,negative
next,negative
Tuesdai,negative
Rail,negative
Maritim,negative
Transport,negative
union,negative
still,negative
plan,negative
stage,negative
hour,negative
stoppag,negative
expect,negative
crippl,negative
train,negative
servic,negative
start,negative
busi,negative
main,neutral
union,neutral
repres,neutral
London,neutral
underground,neutral
driver,neutral
Aslef,neutral
alreadi,neutral
