Mazda,neutral
campaign,neutral
sport,neutral
unlik,neutral
celebr,neutral
Mazda,positive
foreign,positive
celebr,positive
revamp,positive
imag,positive
Japan,positive
chosen,positive
veri,positive
presid,positive
Henri,positive
Wallac,positive
Wallac,neutral
famou,neutral
figur,neutral
Japan,neutral
first,neutral
foreign,neutral
head,neutral
major,neutral
Japanes,neutral
firm,neutral
star,neutral
Mazda,neutral
advertis,neutral
campaign,neutral
yearold,neutral
Wallac,neutral
will,neutral
appear,neutral
fullpag,neutral
Mazda,neutral
advertis,neutral
five,neutral
major,neutral
Japanes,neutral
newspap,neutral
Thursdai,neutral
elev,positive
imag,positive
through,positive
campaign,positive
Mazda,positive
spokesman,positive
said,positive
Tuesdai,positive
Mazda,neutral
broke,neutral
with,neutral
corpor,neutral
tradit,neutral
foreign,neutral
drive,neutral
seat,neutral
again,neutral
with,neutral
sale,neutral
promot,neutral
rare,neutral
Japanes,neutral
compani,neutral
photo,neutral
manag,neutral
campaign,neutral
sell,neutral
merchandis,neutral
