Holzmann,neutral
breakeven,neutral
German,neutral
construct,neutral
group,neutral
Philipp,neutral
Holzmann,neutral
said,neutral
Tuesdai,neutral
achiev,neutral
breakeven,neutral
point,neutral
that,neutral
special,neutral
earn,neutral
would,neutral
offset,neutral
expect,neutral
oper,neutral
result,neutral
group,neutral
said,neutral
statement,neutral
that,neutral
would,neutral
dissolv,neutral
some,neutral
hidden,neutral
reserv,neutral
order,neutral
compens,neutral
oper,neutral
result,neutral
possibl,neutral
loss,neutral
properti,neutral
sale,neutral
writeoff,neutral
associ,neutral
with,neutral
restructur,neutral
portfolio,neutral
said,negative
construct,negative
output,negative
fell,negative
percent,negative
first,negative
month,negative
billion,negative
mark,negative
billion,negative
Holzmann,neutral
breakeven,neutral
Holzmann,negative
into,negative
huge,negative
financi,negative
problem,negative
post,negative
unexpect,negative
loss,negative
million,negative
mark,negative
which,negative
forc,negative
omit,negative
dividend,negative
payout,negative
