Kansa,negative
file,negative
lawsuit,negative
against,negative
tobacco,negative
compani,negative
Kansa,mixed
Arizona,mixed
file,mixed
lawsuit,mixed
Tuesdai,mixed
against,mixed
major,mixed
tobacco,mixed
compani,mixed
recov,mixed
Medicaid,mixed
cost,mixed
smokingrel,mixed
join,mixed
grow,mixed
list,mixed
state,mixed
citi,mixed
take,mixed
Tobacco,mixed
court,mixed
Kansa,neutral
becam,neutral
state,neutral
Arizona,neutral
join,neutral
antitobacco,neutral
litig,neutral
Kansa,neutral
Attornei,neutral
Gener,neutral
Carla,neutral
Stoval,neutral
told,neutral
confer,neutral
state,neutral
lawsuit,neutral
broadest,neutral
file,neutral
date,neutral
Stoval,positive
said,positive
that,positive
addit,positive
recov,positive
Medicaid,positive
cost,positive
would,positive
seek,positive
requir,positive
compani,positive
stop,positive
market,positive
product,positive
children,positive
disclos,positive
their,positive
knowledg,positive
nicotin,positive
addict,positive
publish,positive
correct,positive
advertis,positive
fund,positive
public,positive
educ,positive
campaign,positive
smoke,positive
