Blue,negative
chip,negative
slump,negative
longterm,negative
interest,negative
rate,negative
rise,negative
Bluechip,negative
stock,negative
slump,negative
Mondai,negative
secondslowest,negative
session,negative
year,negative
jump,negative
longterm,negative
interest,negative
rate,negative
percent,negative
drew,negative
Wall,negative
Street,negative
attent,negative
from,negative
batteri,negative
buyout,negative
deal,negative
Jone,negative
industri,negative
averag,negative
down,negative
point,negative
broader,negative
market,negative
declin,negative
issu,negative
beat,negative
advanc,negative
Volum,neutral
million,neutral
share,neutral
just,neutral
past,neutral
Juli,neutral
million,neutral
slowest,neutral
full,neutral
session,neutral
year,neutral
bond,neutral
market,neutral
realli,neutral
stori,neutral
stock,neutral
market,neutral
said,neutral
Michael,neutral
Metz,neutral
chief,neutral
invest,neutral
strategist,neutral
Oppenheim,neutral
