dollar,negative
European,negative
trade,negative
sharpli,negative
down,negative
against,negative
mark,negative
Mondai,negative
with,negative
market,negative
nervou,negative
over,negative
Tokyo,negative
monetari,negative
direct,negative
dollar,negative
close,negative
slip,negative
nearli,negative
pfennig,negative
compar,negative
with,negative
Fridai,negative
level,negative
deal,negative
that,negative
were,negative
subdu,negative
becaus,negative
British,negative
weaker,negative
dollar,negative
depress,negative
effect,negative
main,negative
European,negative
bours,negative
which,negative
down,negative
after,negative
busi,negative
that,negative
poor,negative
perform,negative
Wall,negative
Street,negative
noth,negative
dollar,negative
close,negative
level,negative
compar,negative
Fridai,negative
prompt,negative
grow,negative
uncertainti,negative
over,negative
Dollar,negative
sharpli,negative
down,negative
