Mellon,neutral
acquir,neutral
First,neutral
Unite,neutral
Leas,neutral
Mellon,neutral
Bank,neutral
Corp,neutral
said,neutral
Mondai,neutral
would,neutral
acquir,neutral
First,neutral
Unite,neutral
Leas,neutral
Corp,neutral
earli,neutral
fourth,neutral
quarter,neutral
deal,neutral
expect,neutral
simutan,neutral
million,neutral
Mellon,neutral
Correct,neutral
from,neutral
First,neutral
Unite,neutral
asset,neutral
well,neutral
increas,neutral
total,neutral
leas,neutral
portfolio,neutral
reach,neutral
through,neutral
definit,neutral
agreement,neutral
becom,neutral
Mellon,neutral
second,neutral
acquisit,neutral
announc,neutral
month,neutral
Both,neutral
acquisit,neutral
would,neutral
bring,neutral
estim,neutral
billion,neutral
Mellon,neutral
coffer,neutral
First,neutral
Unite,neutral
Leas,neutral
Chicagobas,neutral
vendor,neutral
leas,neutral
compani,neutral
Mellon,neutral
Bank,neutral
financi,neutral
servic,neutral
compani,neutral
headquart,neutral
Pittsburgh,neutral
