Teamster,negative
strike,negative
Hertz,negative
ahead,negative
Chicago,negative
convent,negative
Three,negative
hundr,negative
employe,negative
rental,negative
giant,negative
Hertz,negative
Corp,negative
went,negative
strike,negative
just,negative
week,negative
befor,negative
Democrat,negative
Nation,negative
Convent,negative
begin,negative
here,negative
More,negative
than,negative
peopl,negative
expect,negative
descend,negative
Chicago,negative
next,negative
week,negative
convent,negative
Those,neutral
want,neutral
rent,neutral
Hertz,neutral
will,neutral
despit,neutral
strike,neutral
said,neutral
spokesman,neutral
Hertz,neutral
world,neutral
largest,neutral
rental,neutral
firm,neutral
unit,neutral
Ford,neutral
Motor,neutral
Hertz,neutral
manag,neutral
were,neutral
staf,neutral
custom,neutral
servic,neutral
counter,neutral
courtesi,neutral
buse,neutral
vehicl,neutral
servic,neutral
area,neutral
left,neutral
abandon,neutral
Mondai,neutral
member,neutral
Teamster,neutral
Local,neutral
said,neutral
Hertz,neutral
Russo,neutral
need,neutral
Hertz,neutral
prepar,neutral
maintain,neutral
interim,neutral
staf,neutral
through,neutral
convent,neutral
affect,neutral
locat,neutral
OHare,neutral
Midwai,neutral
airport,neutral
well,neutral
downtown,neutral
offic,neutral
said,neutral
